Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
11,08897,,08897,,08897,Xiao-Jun Zhang,3.3,Business Admin-MBA,202,04B,B,Letter Grade,B+,Financial Acct
16,08897,,08897,,08897,Xiao-Jun Zhang,3,Business Admin-MBA,202,04B,B,Letter Grade,B,Financial Acct
2,08897,,08897,,08897,Xiao-Jun Zhang,2.7,Business Admin-MBA,202,04B,B,Letter Grade,B-,Financial Acct
16,08912,,08912,,08912,Annette Vissing-Jorgensen,4,Business Admin-MBA,203,01B,A,Letter Grade,A,Intro To Finance
9,08912,,08912,,08912,Annette Vissing-Jorgensen,3.7,Business Admin-MBA,203,01B,A,Letter Grade,A-,Intro To Finance
7,08912,,08912,,08912,Annette Vissing-Jorgensen,3.3,Business Admin-MBA,203,01B,B,Letter Grade,B+,Intro To Finance
7,08912,,08912,,08912,Annette Vissing-Jorgensen,3,Business Admin-MBA,203,01B,B,Letter Grade,B,Intro To Finance
1,08912,,08912,,08912,Annette Vissing-Jorgensen,2.7,Business Admin-MBA,203,01B,B,Letter Grade,B-,Intro To Finance
2,08912,,08912,,08912,Annette Vissing-Jorgensen,2.3,Business Admin-MBA,203,01B,C,Letter Grade,C+,Intro To Finance
7,08915,,08915,,08915,Annette Vissing-Jorgensen,4,Business Admin-MBA,203,02B,A,Letter Grade,A,Intro To Finance
10,08915,,08915,,08915,Annette Vissing-Jorgensen,3.7,Business Admin-MBA,203,02B,A,Letter Grade,A-,Intro To Finance
7,08915,,08915,,08915,Annette Vissing-Jorgensen,3.3,Business Admin-MBA,203,02B,B,Letter Grade,B+,Intro To Finance
12,08915,,08915,,08915,Annette Vissing-Jorgensen,3,Business Admin-MBA,203,02B,B,Letter Grade,B,Intro To Finance
3,08915,,08915,,08915,Annette Vissing-Jorgensen,2.7,Business Admin-MBA,203,02B,B,Letter Grade,B-,Intro To Finance
4,08915,,08915,,08915,Annette Vissing-Jorgensen,2.3,Business Admin-MBA,203,02B,C,Letter Grade,C+,Intro To Finance
10,08918,,08918,,08918,Richard Stanton,4,Business Admin-MBA,203,03B,A,Letter Grade,A,Intro To Finance
7,08918,,08918,,08918,Richard Stanton,3.7,Business Admin-MBA,203,03B,A,Letter Grade,A-,Intro To Finance
16,08918,,08918,,08918,Richard Stanton,3.3,Business Admin-MBA,203,03B,B,Letter Grade,B+,Intro To Finance
8,08918,,08918,,08918,Richard Stanton,3,Business Admin-MBA,203,03B,B,Letter Grade,B,Intro To Finance
2,08918,,08918,,08918,Richard Stanton,2.7,Business Admin-MBA,203,03B,B,Letter Grade,B-,Intro To Finance
1,08918,,08918,,08918,Richard Stanton,2.3,Business Admin-MBA,203,03B,C,Letter Grade,C+,Intro To Finance
11,08921,,08921,,08921,Richard Stanton,4,Business Admin-MBA,203,04B,A,Letter Grade,A,Intro To Finance
9,08921,,08921,,08921,Richard Stanton,3.7,Business Admin-MBA,203,04B,A,Letter Grade,A-,Intro To Finance
12,08921,,08921,,08921,Richard Stanton,3.3,Business Admin-MBA,203,04B,B,Letter Grade,B+,Intro To Finance
11,08921,,08921,,08921,Richard Stanton,3,Business Admin-MBA,203,04B,B,Letter Grade,B,Intro To Finance
4,08921,,08921,,08921,Richard Stanton,2.7,Business Admin-MBA,203,04B,B,Letter Grade,B-,Intro To Finance
2,08921,,08921,,08921,Richard Stanton,2.3,Business Admin-MBA,203,04B,C,Letter Grade,C+,Intro To Finance
8,08923,,08923,,08923,Annette Vissing-Jorgensen,3.7,Business Admin-MBA,203,05B,A,Letter Grade,A-,Intro To Finance
12,08923,,08923,,08923,Annette Vissing-Jorgensen,3.3,Business Admin-MBA,203,05B,B,Letter Grade,B+,Intro To Finance
6,08923,,08923,,08923,Annette Vissing-Jorgensen,3,Business Admin-MBA,203,05B,B,Letter Grade,B,Intro To Finance
11,08923,,08923,,08923,Annette Vissing-Jorgensen,2.7,Business Admin-MBA,203,05B,B,Letter Grade,B-,Intro To Finance
2,08923,,08923,,08923,Annette Vissing-Jorgensen,2.3,Business Admin-MBA,203,05B,C,Letter Grade,C+,Intro To Finance
1,08936,,08936,,08936,Don Moore,4,Business Admin-MBA,205,01A,A,Letter Grade,A+,Leading People
3,08936,,08936,,08936,Don Moore,4,Business Admin-MBA,205,01A,A,Letter Grade,A,Leading People
35,08936,,08936,,08936,Don Moore,3.7,Business Admin-MBA,205,01A,A,Letter Grade,A-,Leading People
12,08936,,08936,,08936,Don Moore,3.3,Business Admin-MBA,205,01A,B,Letter Grade,B+,Leading People
9,08936,,08936,,08936,Don Moore,3,Business Admin-MBA,205,01A,B,Letter Grade,B,Leading People
2,08936,,08936,,08936,Don Moore,2.7,Business Admin-MBA,205,01A,B,Letter Grade,B-,Leading People
1,08939,,08939,,08939,Don Moore,4,Business Admin-MBA,205,02A,A,Letter Grade,A+,Leading People
9,08939,,08939,,08939,Don Moore,4,Business Admin-MBA,205,02A,A,Letter Grade,A,Leading People
25,08939,,08939,,08939,Don Moore,3.7,Business Admin-MBA,205,02A,A,Letter Grade,A-,Leading People
18,08939,,08939,,08939,Don Moore,3.3,Business Admin-MBA,205,02A,B,Letter Grade,B+,Leading People
6,08939,,08939,,08939,Don Moore,3,Business Admin-MBA,205,02A,B,Letter Grade,B,Leading People
4,08939,,08939,,08939,Don Moore,2.7,Business Admin-MBA,205,02A,B,Letter Grade,B-,Leading People
8,08942,,08942,,08942,Ming Leung,4,Business Admin-MBA,205,03A,A,Letter Grade,A,Leading People
20,08942,,08942,,08942,Ming Leung,3.7,Business Admin-MBA,205,03A,A,Letter Grade,A-,Leading People
27,08942,,08942,,08942,Ming Leung,3.3,Business Admin-MBA,205,03A,B,Letter Grade,B+,Leading People
5,08942,,08942,,08942,Ming Leung,3,Business Admin-MBA,205,03A,B,Letter Grade,B,Leading People
3,08942,,08942,,08942,Ming Leung,2.7,Business Admin-MBA,205,03A,B,Letter Grade,B-,Leading People
5,08945,,08945,,08945,Ming Leung,4,Business Admin-MBA,205,04A,A,Letter Grade,A+,Leading People
7,08945,,08945,,08945,Ming Leung,4,Business Admin-MBA,205,04A,A,Letter Grade,A,Leading People
14,08945,,08945,,08945,Ming Leung,3.7,Business Admin-MBA,205,04A,A,Letter Grade,A-,Leading People
22,08945,,08945,,08945,Ming Leung,3.3,Business Admin-MBA,205,04A,B,Letter Grade,B+,Leading People
13,08945,,08945,,08945,Ming Leung,3,Business Admin-MBA,205,04A,B,Letter Grade,B,Leading People
2,08945,,08945,,08945,Ming Leung,2.7,Business Admin-MBA,205,04A,B,Letter Grade,B-,Leading People
11,08948,,08948,,08948,Lynn Upshaw,4,Business Admin-MBA,206,01B,A,Letter Grade,A,Intro To Marketing
16,08948,,08948,,08948,Lynn Upshaw,3.7,Business Admin-MBA,206,01B,A,Letter Grade,A-,Intro To Marketing
14,08948,,08948,,08948,Lynn Upshaw,3.3,Business Admin-MBA,206,01B,B,Letter Grade,B+,Intro To Marketing
10,08948,,08948,,08948,Lynn Upshaw,3,Business Admin-MBA,206,01B,B,Letter Grade,B,Intro To Marketing
5,08948,,08948,,08948,Lynn Upshaw,2.7,Business Admin-MBA,206,01B,B,Letter Grade,B-,Intro To Marketing
11,08951,,08951,,08951,Lynn Upshaw,4,Business Admin-MBA,206,02B,A,Letter Grade,A,Intro To Marketing
14,08951,,08951,,08951,Lynn Upshaw,3.7,Business Admin-MBA,206,02B,A,Letter Grade,A-,Intro To Marketing
19,08951,,08951,,08951,Lynn Upshaw,3.3,Business Admin-MBA,206,02B,B,Letter Grade,B+,Intro To Marketing
10,08951,,08951,,08951,Lynn Upshaw,3,Business Admin-MBA,206,02B,B,Letter Grade,B,Intro To Marketing
5,08951,,08951,,08951,Lynn Upshaw,2.7,Business Admin-MBA,206,02B,B,Letter Grade,B-,Intro To Marketing
11,08954,,08954,,08954,Lynn Upshaw,4,Business Admin-MBA,206,03B,A,Letter Grade,A,Intro To Marketing
17,08954,,08954,,08954,Lynn Upshaw,3.7,Business Admin-MBA,206,03B,A,Letter Grade,A-,Intro To Marketing
20,08954,,08954,,08954,Lynn Upshaw,3.3,Business Admin-MBA,206,03B,B,Letter Grade,B+,Intro To Marketing
9,08954,,08954,,08954,Lynn Upshaw,3,Business Admin-MBA,206,03B,B,Letter Grade,B,Intro To Marketing
5,08954,,08954,,08954,Lynn Upshaw,2.7,Business Admin-MBA,206,03B,B,Letter Grade,B-,Intro To Marketing
10,08957,,08957,,08957,Lynn Upshaw,4,Business Admin-MBA,206,04B,A,Letter Grade,A,Intro To Marketing
17,08957,,08957,,08957,Lynn Upshaw,3.7,Business Admin-MBA,206,04B,A,Letter Grade,A-,Intro To Marketing
19,08957,,08957,,08957,Lynn Upshaw,3.3,Business Admin-MBA,206,04B,B,Letter Grade,B+,Intro To Marketing
7,08957,,08957,,08957,Lynn Upshaw,3,Business Admin-MBA,206,04B,B,Letter Grade,B,Intro To Marketing
6,08957,,08957,,08957,Lynn Upshaw,2.7,Business Admin-MBA,206,04B,B,Letter Grade,B-,Intro To Marketing
9,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,4,Business Admin-MBA,209F,001,A,Letter Grade,A+,Bus Fundamentals
21,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,4,Business Admin-MBA,209F,001,A,Letter Grade,A,Bus Fundamentals
12,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,3.7,Business Admin-MBA,209F,001,A,Letter Grade,A-,Bus Fundamentals
11,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,3.3,Business Admin-MBA,209F,001,B,Letter Grade,B+,Bus Fundamentals
8,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,3,Business Admin-MBA,209F,001,B,Letter Grade,B,Bus Fundamentals
2,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,2.7,Business Admin-MBA,209F,001,B,Letter Grade,B-,Bus Fundamentals
19,08960,,08960,,08960,David Robinson; Frank Schultz; Samuel Olesky,,Business Admin-MBA,209F,001,Credit,Non-Letter Grade,Satisfactory,Bus Fundamentals
1,08963,,08963,,08963,Jonathan Leonard,4,Business Admin-MBA,210,001,A,Letter Grade,A+,Srtgy Struct Inctvs
3,08963,,08963,,08963,Jonathan Leonard,4,Business Admin-MBA,210,001,A,Letter Grade,A,Srtgy Struct Inctvs
6,08963,,08963,,08963,Jonathan Leonard,3.7,Business Admin-MBA,210,001,A,Letter Grade,A-,Srtgy Struct Inctvs
4,08963,,08963,,08963,Jonathan Leonard,3.3,Business Admin-MBA,210,001,B,Letter Grade,B+,Srtgy Struct Inctvs
6,08963,,08963,,08963,Jonathan Leonard,3,Business Admin-MBA,210,001,B,Letter Grade,B,Srtgy Struct Inctvs
1,08963,,08963,,08963,Jonathan Leonard,,Business Admin-MBA,210,001,Credit,Non-Letter Grade,Satisfactory,Srtgy Struct Inctvs
2,08966,,08966,,08966,Nicholas Economides,4,Business Admin-MBA,217,001,A,Letter Grade,A,Topics In Eap
9,08966,,08966,,08966,Nicholas Economides,3.7,Business Admin-MBA,217,001,A,Letter Grade,A-,Topics In Eap
7,08966,,08966,,08966,Nicholas Economides,3.3,Business Admin-MBA,217,001,B,Letter Grade,B+,Topics In Eap
1,08966,,08966,,08966,Nicholas Economides,3,Business Admin-MBA,217,001,B,Letter Grade,B,Topics In Eap
1,08966,,08966,,08966,Nicholas Economides,2.7,Business Admin-MBA,217,001,B,Letter Grade,B-,Topics In Eap
11,08968,,08968,,08968,Beverly Alexander; Brian Steel,4,Business Admin-MBA,217,002,A,Letter Grade,A,Topics In Eap
8,08968,,08968,,08968,Beverly Alexander; Brian Steel,3.7,Business Admin-MBA,217,002,A,Letter Grade,A-,Topics In Eap
17,08968,,08968,,08968,Beverly Alexander; Brian Steel,3.3,Business Admin-MBA,217,002,B,Letter Grade,B+,Topics In Eap
5,08968,,08968,,08968,Beverly Alexander; Brian Steel,3,Business Admin-MBA,217,002,B,Letter Grade,B,Topics In Eap
1,08968,,08968,,08968,Beverly Alexander; Brian Steel,2.7,Business Admin-MBA,217,002,B,Letter Grade,B-,Topics In Eap
4,08969,,08969,,08969,Richard Sloan,4,Business Admin-MBA,222,001,A,Letter Grade,A+,Fin Info Analysis
4,08969,,08969,,08969,Richard Sloan,4,Business Admin-MBA,222,001,A,Letter Grade,A,Fin Info Analysis
18,08969,,08969,,08969,Richard Sloan,3.7,Business Admin-MBA,222,001,A,Letter Grade,A-,Fin Info Analysis
21,08969,,08969,,08969,Richard Sloan,3.3,Business Admin-MBA,222,001,B,Letter Grade,B+,Fin Info Analysis
15,08969,,08969,,08969,Richard Sloan,3,Business Admin-MBA,222,001,B,Letter Grade,B,Fin Info Analysis
6,08972,,08972,,08972,Richard Sloan,4,Business Admin-MBA,222,002,A,Letter Grade,A+,Fin Info Analysis
7,08972,,08972,,08972,Richard Sloan,4,Business Admin-MBA,222,002,A,Letter Grade,A,Fin Info Analysis
7,08972,,08972,,08972,Richard Sloan,3.7,Business Admin-MBA,222,002,A,Letter Grade,A-,Fin Info Analysis
6,08972,,08972,,08972,Richard Sloan,3.3,Business Admin-MBA,222,002,B,Letter Grade,B+,Fin Info Analysis
5,08972,,08972,,08972,Richard Sloan,3,Business Admin-MBA,222,002,B,Letter Grade,B,Fin Info Analysis
8,08975,,08975,,08975,Suneel Udpa,4,Business Admin-MBA,224A,001,A,Letter Grade,A,Managerial Account
4,08975,,08975,,08975,Suneel Udpa,3.7,Business Admin-MBA,224A,001,A,Letter Grade,A-,Managerial Account
25,08975,,08975,,08975,Suneel Udpa,3.3,Business Admin-MBA,224A,001,B,Letter Grade,B+,Managerial Account
1,08975,,08975,,08975,Suneel Udpa,3,Business Admin-MBA,224A,001,B,Letter Grade,B,Managerial Account
4,08978,,08978,,08978,Susan Cheng,4,Business Admin-MBA,231,001,A,Letter Grade,A+,Corporate Finance
2,08978,,08978,,08978,Susan Cheng,4,Business Admin-MBA,231,001,A,Letter Grade,A,Corporate Finance
5,08978,,08978,,08978,Susan Cheng,3.7,Business Admin-MBA,231,001,A,Letter Grade,A-,Corporate Finance
5,08978,,08978,,08978,Susan Cheng,3.3,Business Admin-MBA,231,001,B,Letter Grade,B+,Corporate Finance
6,08978,,08978,,08978,Susan Cheng,3,Business Admin-MBA,231,001,B,Letter Grade,B,Corporate Finance
2,08981,,08981,,08981,Julia Hwang,4,Business Admin-MBA,236B,001,A,Letter Grade,A+,Invest Strat & Styl
6,08981,,08981,,08981,Julia Hwang,4,Business Admin-MBA,236B,001,A,Letter Grade,A,Invest Strat & Styl
3,08981,,08981,,08981,Julia Hwang,3.7,Business Admin-MBA,236B,001,A,Letter Grade,A-,Invest Strat & Styl
3,08981,,08981,,08981,Julia Hwang,3.3,Business Admin-MBA,236B,001,B,Letter Grade,B+,Invest Strat & Styl
7,08981,,08981,,08981,Julia Hwang,3,Business Admin-MBA,236B,001,B,Letter Grade,B,Invest Strat & Styl
2,08981,,08981,,08981,Julia Hwang,2.7,Business Admin-MBA,236B,001,B,Letter Grade,B-,Invest Strat & Styl
7,08984,,08984,,08984,Samuel Olesky,4,Business Admin-MBA,236D,001,A,Letter Grade,A,Portifolio Mgmt
5,08984,,08984,,08984,Samuel Olesky,3.7,Business Admin-MBA,236D,001,A,Letter Grade,A-,Portifolio Mgmt
7,08984,,08984,,08984,Samuel Olesky,3.3,Business Admin-MBA,236D,001,B,Letter Grade,B+,Portifolio Mgmt
7,08984,,08984,,08984,Samuel Olesky,3,Business Admin-MBA,236D,001,B,Letter Grade,B,Portifolio Mgmt
15,08987,,08987,,08987,Sarah Tasker,3.7,Business Admin-MBA,236G,01B,A,Letter Grade,A-,Dsg Fin Mdls Th Wrk
16,08987,,08987,,08987,Sarah Tasker,3.3,Business Admin-MBA,236G,01B,B,Letter Grade,B+,Dsg Fin Mdls Th Wrk
15,08990,,08990,,08990,Sarah Tasker,3.7,Business Admin-MBA,236G,02B,A,Letter Grade,A-,Dsg Fin Mdls Th Wrk
16,08990,,08990,,08990,Sarah Tasker,3.3,Business Admin-MBA,236G,02B,B,Letter Grade,B+,Dsg Fin Mdls Th Wrk
1,08993,,08993,,08993,Nicolae Garleanu,4,Business Admin-MBA,237,001,A,Letter Grade,A+,Topics In Finance
2,08993,,08993,,08993,Nicolae Garleanu,4,Business Admin-MBA,237,001,A,Letter Grade,A,Topics In Finance
3,08993,,08993,,08993,Nicolae Garleanu,3.7,Business Admin-MBA,237,001,A,Letter Grade,A-,Topics In Finance
1,08993,,08993,,08993,Nicolae Garleanu,,Business Admin-MBA,237,001,Credit,Non-Letter Grade,Satisfactory,Topics In Finance
2,08996,,08996,,08996,Randolph Wedding,4,Business Admin-MBA,237,002,A,Letter Grade,A+,Topics In Finance
2,08996,,08996,,08996,Randolph Wedding,4,Business Admin-MBA,237,002,A,Letter Grade,A,Topics In Finance
3,08996,,08996,,08996,Randolph Wedding,3.7,Business Admin-MBA,237,002,A,Letter Grade,A-,Topics In Finance
3,08996,,08996,,08996,Randolph Wedding,3.3,Business Admin-MBA,237,002,B,Letter Grade,B+,Topics In Finance
2,08996,,08996,,08996,Randolph Wedding,3,Business Admin-MBA,237,002,B,Letter Grade,B,Topics In Finance
2,08996,,08996,,08996,Randolph Wedding,2.7,Business Admin-MBA,237,002,B,Letter Grade,B-,Topics In Finance
2,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,4,Business Admin-MBA,237,003,A,Letter Grade,A+,Topics In Finance
8,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,4,Business Admin-MBA,237,003,A,Letter Grade,A,Topics In Finance
13,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,3.7,Business Admin-MBA,237,003,A,Letter Grade,A-,Topics In Finance
9,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,3.3,Business Admin-MBA,237,003,B,Letter Grade,B+,Topics In Finance
7,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,3,Business Admin-MBA,237,003,B,Letter Grade,B,Topics In Finance
3,08998,,08998,,08998,Asiff Hirji; Theodore Kuh,2.7,Business Admin-MBA,237,003,B,Letter Grade,B-,Topics In Finance
1,08751,,08751,,08751,William Rindfuss,4,Business Admin-MBA,237,004,A,Letter Grade,A+,Topics In Finance
1,08751,,08751,,08751,William Rindfuss,4,Business Admin-MBA,237,004,A,Letter Grade,A,Topics In Finance
1,08751,,08751,,08751,William Rindfuss,3.7,Business Admin-MBA,237,004,A,Letter Grade,A-,Topics In Finance
2,08751,,08751,,08751,William Rindfuss,3.3,Business Admin-MBA,237,004,B,Letter Grade,B+,Topics In Finance
1,08751,,08751,,08751,William Rindfuss,3,Business Admin-MBA,237,004,B,Letter Grade,B,Topics In Finance
10,09005,,09005,,09005,Andrew Shogan,4,Business Admin-MBA,240,11A,A,Letter Grade,A,Risk Mgmt (Opt/Sim)
3,09005,,09005,,09005,Andrew Shogan,3.7,Business Admin-MBA,240,11A,A,Letter Grade,A-,Risk Mgmt (Opt/Sim)
5,09005,,09005,,09005,Andrew Shogan,3.3,Business Admin-MBA,240,11A,B,Letter Grade,B+,Risk Mgmt (Opt/Sim)
6,09005,,09005,,09005,Andrew Shogan,3,Business Admin-MBA,240,11A,B,Letter Grade,B,Risk Mgmt (Opt/Sim)
1,09005,,09005,,09005,Andrew Shogan,2,Business Admin-MBA,240,11A,C,Letter Grade,C,Risk Mgmt (Opt/Sim)
1,09008,,09008,,09008,Candace Yano,4,Business Admin-MBA,248A,001,A,Letter Grade,A+,Supply Chain Mgt
2,09008,,09008,,09008,Candace Yano,3.3,Business Admin-MBA,248A,001,B,Letter Grade,B+,Supply Chain Mgt
1,09014,,09014,,09014,Laura Kray,4,Business Admin-MBA,252,01B,A,Letter Grade,A+,"Negot, Conflict Res"
11,09014,,09014,,09014,Laura Kray,4,Business Admin-MBA,252,01B,A,Letter Grade,A,"Negot, Conflict Res"
26,09014,,09014,,09014,Laura Kray,3.7,Business Admin-MBA,252,01B,A,Letter Grade,A-,"Negot, Conflict Res"
14,09014,,09014,,09014,Laura Kray,3.3,Business Admin-MBA,252,01B,B,Letter Grade,B+,"Negot, Conflict Res"
8,09014,,09014,,09014,Laura Kray,3,Business Admin-MBA,252,01B,B,Letter Grade,B,"Negot, Conflict Res"
1,09014,,09014,,09014,Laura Kray,2.7,Business Admin-MBA,252,01B,B,Letter Grade,B-,"Negot, Conflict Res"
1,09014,,09014,,09014,Laura Kray,,Business Admin-MBA,252,01B,No Credit,Non-Letter Grade,Unsatisfactory,"Negot, Conflict Res"
7,09016,,09016,,09016,Laura Kray,4,Business Admin-MBA,252,02B,A,Letter Grade,A,"Negot, Conflict Res"
26,09016,,09016,,09016,Laura Kray,3.7,Business Admin-MBA,252,02B,A,Letter Grade,A-,"Negot, Conflict Res"
16,09016,,09016,,09016,Laura Kray,3.3,Business Admin-MBA,252,02B,B,Letter Grade,B+,"Negot, Conflict Res"
11,09016,,09016,,09016,Laura Kray,3,Business Admin-MBA,252,02B,B,Letter Grade,B,"Negot, Conflict Res"
2,09016,,09016,,09016,Laura Kray,2.7,Business Admin-MBA,252,02B,B,Letter Grade,B-,"Negot, Conflict Res"
19,09017,,09017,,09017,Cameron Anderson,4,Business Admin-MBA,254,01A,A,Letter Grade,A,Power & Politics
6,09017,,09017,,09017,Cameron Anderson,3.7,Business Admin-MBA,254,01A,A,Letter Grade,A-,Power & Politics
27,09017,,09017,,09017,Cameron Anderson,3.3,Business Admin-MBA,254,01A,B,Letter Grade,B+,Power & Politics
10,09017,,09017,,09017,Cameron Anderson,3,Business Admin-MBA,254,01A,B,Letter Grade,B,Power & Politics
19,09020,,09020,,09020,Cameron Anderson,4,Business Admin-MBA,254,02A,A,Letter Grade,A,Power & Politics
7,09020,,09020,,09020,Cameron Anderson,3.7,Business Admin-MBA,254,02A,A,Letter Grade,A-,Power & Politics
24,09020,,09020,,09020,Cameron Anderson,3.3,Business Admin-MBA,254,02A,B,Letter Grade,B+,Power & Politics
12,09020,,09020,,09020,Cameron Anderson,3,Business Admin-MBA,254,02A,B,Letter Grade,B,Power & Politics
3,09022,,09022,,09022,Cameron Anderson,4,Business Admin-MBA,W254,03A,A,Letter Grade,A,P&P In Organization
2,09022,,09022,,09022,Cameron Anderson,3.3,Business Admin-MBA,W254,03A,B,Letter Grade,B+,P&P In Organization
4,09022,,09022,,09022,Cameron Anderson,3,Business Admin-MBA,W254,03A,B,Letter Grade,B,P&P In Organization
4,09026,,09026,,09026,Ernest Gundling,4,Business Admin-MBA,256,001,A,Letter Grade,A,Global Leadership
4,09026,,09026,,09026,Ernest Gundling,3.7,Business Admin-MBA,256,001,A,Letter Grade,A-,Global Leadership
2,09026,,09026,,09026,Ernest Gundling,3.3,Business Admin-MBA,256,001,B,Letter Grade,B+,Global Leadership
1,09026,,09026,,09026,Ernest Gundling,2.7,Business Admin-MBA,256,001,B,Letter Grade,B-,Global Leadership
2,09035,,09035,,09035,Zsolt Katona,4,Business Admin-MBA,267,001,A,Letter Grade,A+,Topics In Marketing
4,09035,,09035,,09035,Zsolt Katona,4,Business Admin-MBA,267,001,A,Letter Grade,A,Topics In Marketing
11,09035,,09035,,09035,Zsolt Katona,3.7,Business Admin-MBA,267,001,A,Letter Grade,A-,Topics In Marketing
3,09035,,09035,,09035,Zsolt Katona,3.3,Business Admin-MBA,267,001,B,Letter Grade,B+,Topics In Marketing
9,09035,,09035,,09035,Zsolt Katona,3,Business Admin-MBA,267,001,B,Letter Grade,B,Topics In Marketing
1,09035,,09035,,09035,Zsolt Katona,2.7,Business Admin-MBA,267,001,B,Letter Grade,B-,Topics In Marketing
1,09037,,09037,,09037,William Pearce,4,Business Admin-MBA,267,002,A,Letter Grade,A+,Topics In Marketing
6,09037,,09037,,09037,William Pearce,4,Business Admin-MBA,267,002,A,Letter Grade,A,Topics In Marketing
5,09037,,09037,,09037,William Pearce,3.7,Business Admin-MBA,267,002,A,Letter Grade,A-,Topics In Marketing
14,09037,,09037,,09037,William Pearce,3.3,Business Admin-MBA,267,002,B,Letter Grade,B+,Topics In Marketing
6,09037,,09037,,09037,William Pearce,3,Business Admin-MBA,267,002,B,Letter Grade,B,Topics In Marketing
1,09037,,09037,,09037,William Pearce,2.7,Business Admin-MBA,267,002,B,Letter Grade,B-,Topics In Marketing
2,09043,,09043,,09043,Wasim Azhar,4,Business Admin-MBA,269,001,A,Letter Grade,A+,Pricing
8,09043,,09043,,09043,Wasim Azhar,4,Business Admin-MBA,269,001,A,Letter Grade,A,Pricing
16,09043,,09043,,09043,Wasim Azhar,3.7,Business Admin-MBA,269,001,A,Letter Grade,A-,Pricing
22,09043,,09043,,09043,Wasim Azhar,3.3,Business Admin-MBA,269,001,B,Letter Grade,B+,Pricing
