Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,03032,,03032,,03032,Aihwa Ong,3.7,Anthropology,250X,003,A,Letter Grade,A-,Special Topics
1,03032,,03032,,03032,Aihwa Ong,,Anthropology,250X,003,Credit,Non-Letter Grade,Satisfactory,Special Topics
2,03041,,03041,,03041,James Holston,4,Anthropology,250X,006,A,Letter Grade,A,Special Topics
2,03041,,03041,,03041,James Holston,,Anthropology,250X,006,Credit,Non-Letter Grade,Satisfactory,Special Topics
8,03053,,03053,,03053,Paul Rabinow,4,Anthropology,250X,010,A,Letter Grade,A,Special Topics
1,03053,,03053,,03053,Paul Rabinow,,Anthropology,250X,010,Credit,Non-Letter Grade,Pass,Special Topics
2,03056,,03056,,03056,Charles Briggs; Steven Feld,4,Anthropology,C262A,001,A,Letter Grade,A,Traditionalities
4,03056,,03056,,03056,Charles Briggs; Steven Feld,3.7,Anthropology,C262A,001,A,Letter Grade,A-,Traditionalities
1,03059,,03059,,03059,William Hanks,4,Anthropology,270B,001,A,Letter Grade,A+,Language Fundamentl
15,03059,,03059,,03059,William Hanks,4,Anthropology,270B,001,A,Letter Grade,A,Language Fundamentl
2,03061,,03061,,03061,Mariane Ferme,4,Anthropology,280B,001,A,Letter Grade,A,Africa
2,03061,,03061,,03061,Mariane Ferme,3.7,Anthropology,280B,001,A,Letter Grade,A-,Africa
2,03061,,03061,,03061,Mariane Ferme,,Anthropology,280B,001,Credit,Non-Letter Grade,Satisfactory,Africa
52,03062,,03062,,03062,Stefania Pandolfo,,Anthropology,290,001,Credit,Non-Letter Grade,Satisfactory,Surv Anthr Research
27,03065,,03065,,03065,Jun Sunseri,,Anthropology,290,002,Credit,Non-Letter Grade,Satisfactory,Surv Anthr Research
1,03098,,03098,,03098,Sabrina Agarwal,4,Anthropology,298,001,A,Letter Grade,A+,Dir Read
5,03104,,03104,,03104,Charles Briggs,4,Anthropology,298,003,A,Letter Grade,A,Dir Read
1,03107,,03107,,03107,Lawrence Cohen,4,Anthropology,298,004,A,Letter Grade,A,Dir Read
2,03107,,03107,,03107,Lawrence Cohen,,Anthropology,298,004,Credit,Non-Letter Grade,Satisfactory,Dir Read
3,03110,,03110,,03110,Terrence Deacon,4,Anthropology,298,005,A,Letter Grade,A,Dir Read
2,03113,,03113,,03113,Mariane Ferme,4,Anthropology,298,006,A,Letter Grade,A,Dir Read
1,03119,,03119,,03119,William Hanks,4,Anthropology,298,008,A,Letter Grade,A,Dir Read
1,03122,,03122,,03122,Christine Hastorf,4,Anthropology,298,009,A,Letter Grade,A,Dir Read
2,03125,,03125,,03125,Corinne Hayden,4,Anthropology,298,010,A,Letter Grade,A,Dir Read
3,03128,,03128,,03128,Charles Hirschkind,4,Anthropology,298,011,A,Letter Grade,A,Dir Read
1,03128,,03128,,03128,Charles Hirschkind,,Anthropology,298,011,Credit,Non-Letter Grade,Satisfactory,Dir Read
2,03131,,03131,,03131,James Holston,,Anthropology,298,012,Credit,Non-Letter Grade,Satisfactory,Dir Read
4,03134,,03134,,03134,Rosemary Joyce,4,Anthropology,298,013,A,Letter Grade,A,Dir Read
2,03143,,03143,,03143,Xin Liu,4,Anthropology,298,016,A,Letter Grade,A,Dir Read
1,03149,,03149,,03149,Donald Moore,3.7,Anthropology,298,018,A,Letter Grade,A-,Dir Read
2,03155,,03155,,03155,Aihwa Ong,3.7,Anthropology,298,020,A,Letter Grade,A-,Dir Read
1,03155,,03155,,03155,Aihwa Ong,0,Anthropology,298,020,F,Letter Grade,F,Dir Read
3,03158,,03158,,03158,Stefania Pandolfo,4,Anthropology,298,021,A,Letter Grade,A,Dir Read
1,03158,,03158,,03158,Stefania Pandolfo,,Anthropology,298,021,Credit,Non-Letter Grade,Satisfactory,Dir Read
2,03164,,03164,,03164,Nancy Scheper-Hughes,4,Anthropology,298,023,A,Letter Grade,A+,Dir Read
3,03167,,03167,,03167,Jun Sunseri,4,Anthropology,298,024,A,Letter Grade,A,Dir Read
1,03188,,03188,,03188,Lisa Maher,4,Anthropology,298,031,A,Letter Grade,A+,Dir Read
2,03191,,03191,,03191,James Holston,4,Anthropology,298,032,A,Letter Grade,A,Dir Read
3,03203,,03203,,03203,Sabrina Agarwal,4,Anthropology,299,001,A,Letter Grade,A+,Directed Research
4,03209,,03209,,03209,Charles Briggs,4,Anthropology,299,003,A,Letter Grade,A,Directed Research
2,03209,,03209,,03209,Charles Briggs,,Anthropology,299,003,Credit,Non-Letter Grade,Satisfactory,Directed Research
4,03212,,03212,,03212,Lawrence Cohen,4,Anthropology,299,004,A,Letter Grade,A,Directed Research
3,03215,,03215,,03215,Terrence Deacon,4,Anthropology,299,005,A,Letter Grade,A,Directed Research
1,03218,,03218,,03218,Mariane Ferme,,Anthropology,299,006,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,03224,,03224,,03224,William Hanks,4,Anthropology,299,008,A,Letter Grade,A,Directed Research
1,03224,,03224,,03224,William Hanks,,Anthropology,299,008,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,03227,,03227,,03227,Christine Hastorf,4,Anthropology,299,009,A,Letter Grade,A,Directed Research
2,03227,,03227,,03227,Christine Hastorf,,Anthropology,299,009,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,03230,,03230,,03230,Corinne Hayden,4,Anthropology,299,010,A,Letter Grade,A,Directed Research
1,03230,,03230,,03230,Corinne Hayden,,Anthropology,299,010,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,03233,,03233,,03233,Charles Hirschkind,4,Anthropology,299,011,A,Letter Grade,A,Directed Research
1,03233,,03233,,03233,Charles Hirschkind,,Anthropology,299,011,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,03236,,03236,,03236,James Holston,,Anthropology,299,012,Credit,Non-Letter Grade,Satisfactory,Directed Research
4,03239,,03239,,03239,Rosemary Joyce,4,Anthropology,299,013,A,Letter Grade,A,Directed Research
1,03239,,03239,,03239,Rosemary Joyce,,Anthropology,299,013,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,03242,,03242,,03242,Patrick Kirch,4,Anthropology,299,014,A,Letter Grade,A+,Directed Research
3,03245,,03245,,03245,Kent Lightfoot,4,Anthropology,299,015,A,Letter Grade,A,Directed Research
1,03248,,03248,,03248,Xin Liu,4,Anthropology,299,016,A,Letter Grade,A+,Directed Research
3,03248,,03248,,03248,Xin Liu,4,Anthropology,299,016,A,Letter Grade,A,Directed Research
1,03248,,03248,,03248,Xin Liu,3.7,Anthropology,299,016,A,Letter Grade,A-,Directed Research
1,03248,,03248,,03248,Xin Liu,,Anthropology,299,016,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,03257,,03257,,03257,Laura Nader,4,Anthropology,299,019,A,Letter Grade,A,Directed Research
2,03260,,03260,,03260,Aihwa Ong,4,Anthropology,299,020,A,Letter Grade,A,Directed Research
2,03263,,03263,,03263,Stefania Pandolfo,4,Anthropology,299,021,A,Letter Grade,A+,Directed Research
1,03263,,03263,,03263,Stefania Pandolfo,,Anthropology,299,021,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,03266,,03266,,03266,Paul Rabinow,4,Anthropology,299,022,A,Letter Grade,A,Directed Research
1,03266,,03266,,03266,Paul Rabinow,,Anthropology,299,022,Credit,Non-Letter Grade,Satisfactory,Directed Research
4,03269,,03269,,03269,Nancy Scheper-Hughes,4,Anthropology,299,023,A,Letter Grade,A,Directed Research
1,03269,,03269,,03269,Nancy Scheper-Hughes,,Anthropology,299,023,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,03269,,03269,,03269,Nancy Scheper-Hughes,,Anthropology,299,023,No Credit,Non-Letter Grade,Unsatisfactory,Directed Research
4,03275,,03275,,03275,Laurie Wilkie,4,Anthropology,299,025,A,Letter Grade,A,Directed Research
3,03281,,03281,,03281,Margaret Conkey,4,Anthropology,299,027,A,Letter Grade,A,Directed Research
1,03284,,03284,,03284,Nelson Graburn,,Anthropology,299,028,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,03287,,03287,,03287,M Shackley,4,Anthropology,299,029,A,Letter Grade,A,Directed Research
15,03308,,03308,,03308,Sabrina Agarwal,,Anthropology,300,001,Credit,Non-Letter Grade,Satisfactory,Grad Pedagogy Smnar
8,03314,,03314,,03314,Corinne Hayden,,Anthropology,301,002,Credit,Non-Letter Grade,Satisfactory,Prof Train Teaching
3,03329,,03329,,03329,Charles Briggs,,Anthropology,301,007,Credit,Non-Letter Grade,Satisfactory,Prof Train Teaching
1,03341,,03341,,03341,Terrence Deacon,,Anthropology,301,011,Credit,Non-Letter Grade,Satisfactory,Prof Train Teaching
1,03343,,03343,,03343,Christine Hastorf,,Anthropology,301,012,Credit,Non-Letter Grade,Satisfactory,Prof Train Teaching
1,02311,,02311,,02311,Junko Habu,,Anthropology,301,013,Credit,Non-Letter Grade,Satisfactory,Prof Train Teaching
1,03506,,03506,,03506,Panayiotis Papadopoulos,,Applied Science & Tech,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03515,,03515,,03515,Jeffrey Bokor,,Applied Science & Tech,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03524,,03524,,03524,David Steigmann,,Applied Science & Tech,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,03530,,03530,,03530,Albert Pisano,,Applied Science & Tech,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03542,,03542,,03542,Alessandra Lanzara,,Applied Science & Tech,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03551,,03551,,03551,Constance Chang-Hasnain,,Applied Science & Tech,299,023,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,03554,,03554,,03554,Mohammad Mofrad,,Applied Science & Tech,299,024,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03557,,03557,,03557,Ali Javey,,Applied Science & Tech,299,025,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03569,,03569,,03569,James Siegrist,,Applied Science & Tech,299,030,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03575,,03575,,03575,Andrew Neureuther,,Applied Science & Tech,299,032,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03581,,03581,,03581,Ashok Gadgil,,Applied Science & Tech,299,034,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03584,,03584,,03584,Jonathan Wurtele,,Applied Science & Tech,299,035,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03587,,03587,,03587,Phillip Colella,,Applied Science & Tech,299,036,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03590,,03590,,03590,Oscar Dubon,,Applied Science & Tech,299,037,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03593,,03593,,03593,Jeffrey Reimer,,Applied Science & Tech,299,038,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,03596,,03596,,03596,Ting Xu,,Applied Science & Tech,299,039,Credit,Non-Letter Grade,Satisfactory,Individual Research
8,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,4,Arabic,1A,001,A,Letter Grade,A,Elementary Arabic
3,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,3.7,Arabic,1A,001,A,Letter Grade,A-,Elementary Arabic
1,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,3.3,Arabic,1A,001,B,Letter Grade,B+,Elementary Arabic
1,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,3,Arabic,1A,001,B,Letter Grade,B,Elementary Arabic
1,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,2.3,Arabic,1A,001,C,Letter Grade,C+,Elementary Arabic
1,62003,,62003,,62003,Anna Cruz; Elsa Elmahdy,,Arabic,1A,001,Credit,Non-Letter Grade,Pass,Elementary Arabic
1,62006,,62006,,62006,Amy Cyr,4,Arabic,1A,002,A,Letter Grade,A,Elementary Arabic
1,62006,,62006,,62006,Amy Cyr,,Arabic,1A,002,Credit,Non-Letter Grade,Pass,Elementary Arabic
1,62006,,62006,,62006,Amy Cyr,,Arabic,1A,002,Credit,Non-Letter Grade,Satisfactory,Elementary Arabic
1,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,4,Arabic,1A,003,A,Letter Grade,A,Elementary Arabic
5,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,3.7,Arabic,1A,003,A,Letter Grade,A-,Elementary Arabic
1,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,0,Arabic,1A,003,F,Letter Grade,F,Elementary Arabic
2,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,,Arabic,1A,003,Credit,Non-Letter Grade,Pass,Elementary Arabic
3,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,,Arabic,1A,003,Credit,Non-Letter Grade,Satisfactory,Elementary Arabic
1,62009,,62009,,62009,Elizabeth Saylor; Elsa Elmahdy,,Arabic,1A,003,No Credit,Non-Letter Grade,Not Pass,Elementary Arabic
2,62012,,62012,,62012,Soufiane Chami,4,Arabic,1A,004,A,Letter Grade,A,Elementary Arabic
5,62012,,62012,,62012,Soufiane Chami,3.7,Arabic,1A,004,A,Letter Grade,A-,Elementary Arabic
3,62012,,62012,,62012,Soufiane Chami,3.3,Arabic,1A,004,B,Letter Grade,B+,Elementary Arabic
1,62012,,62012,,62012,Soufiane Chami,3,Arabic,1A,004,B,Letter Grade,B,Elementary Arabic
1,62012,,62012,,62012,Soufiane Chami,1.7,Arabic,1A,004,C,Letter Grade,C-,Elementary Arabic
2,62012,,62012,,62012,Soufiane Chami,,Arabic,1A,004,Credit,Non-Letter Grade,Pass,Elementary Arabic
2,62012,,62012,,62012,Soufiane Chami,,Arabic,1A,004,No Credit,Non-Letter Grade,Not Pass,Elementary Arabic
7,62015,,62015,,62015,John Hayes,4,Arabic,1A,005,A,Letter Grade,A,Elementary Arabic
1,62015,,62015,,62015,John Hayes,3.7,Arabic,1A,005,A,Letter Grade,A-,Elementary Arabic
3,62015,,62015,,62015,John Hayes,3.3,Arabic,1A,005,B,Letter Grade,B+,Elementary Arabic
1,62015,,62015,,62015,John Hayes,2.3,Arabic,1A,005,C,Letter Grade,C+,Elementary Arabic
7,62015,,62015,,62015,John Hayes,,Arabic,1A,005,Credit,Non-Letter Grade,Pass,Elementary Arabic
11,62018,,62018,,62018,Elsa Elmahdy,4,Arabic,1A,006,A,Letter Grade,A,Elementary Arabic
2,62018,,62018,,62018,Elsa Elmahdy,3.7,Arabic,1A,006,A,Letter Grade,A-,Elementary Arabic
5,62018,,62018,,62018,Elsa Elmahdy,,Arabic,1A,006,Credit,Non-Letter Grade,Pass,Elementary Arabic
3,62021,,62021,,62021,Nabil Abdelfattah,4,Arabic,1A,007,A,Letter Grade,A+,Elementary Arabic
3,62021,,62021,,62021,Nabil Abdelfattah,4,Arabic,1A,007,A,Letter Grade,A,Elementary Arabic
3,62021,,62021,,62021,Nabil Abdelfattah,3.7,Arabic,1A,007,A,Letter Grade,A-,Elementary Arabic
2,62021,,62021,,62021,Nabil Abdelfattah,,Arabic,1A,007,Credit,Non-Letter Grade,Pass,Elementary Arabic
1,62021,,62021,,62021,Nabil Abdelfattah,,Arabic,1A,007,No Credit,Non-Letter Grade,Not Pass,Elementary Arabic
5,62024,,62024,,62024,Hatem Bazian,4,Arabic,20A,001,A,Letter Grade,A+,Intermediate Arabic
4,62024,,62024,,62024,Hatem Bazian,4,Arabic,20A,001,A,Letter Grade,A,Intermediate Arabic
5,62024,,62024,,62024,Hatem Bazian,3.7,Arabic,20A,001,A,Letter Grade,A-,Intermediate Arabic
2,62024,,62024,,62024,Hatem Bazian,3.3,Arabic,20A,001,B,Letter Grade,B+,Intermediate Arabic
1,62024,,62024,,62024,Hatem Bazian,,Arabic,20A,001,Credit,Non-Letter Grade,Pass,Intermediate Arabic
6,62027,,62027,,62027,Elsa Elmahdy,4,Arabic,20A,002,A,Letter Grade,A,Intermediate Arabic
1,62027,,62027,,62027,Elsa Elmahdy,3.7,Arabic,20A,002,A,Letter Grade,A-,Intermediate Arabic
1,62027,,62027,,62027,Elsa Elmahdy,3.3,Arabic,20A,002,B,Letter Grade,B+,Intermediate Arabic
1,62027,,62027,,62027,Elsa Elmahdy,3,Arabic,20A,002,B,Letter Grade,B,Intermediate Arabic
2,62027,,62027,,62027,Elsa Elmahdy,,Arabic,20A,002,Credit,Non-Letter Grade,Pass,Intermediate Arabic
7,62030,,62030,,62030,Nasser Al-Khoury,4,Arabic,20A,003,A,Letter Grade,A,Intermediate Arabic
3,62030,,62030,,62030,Nasser Al-Khoury,3.7,Arabic,20A,003,A,Letter Grade,A-,Intermediate Arabic
2,62030,,62030,,62030,Nasser Al-Khoury,3.3,Arabic,20A,003,B,Letter Grade,B+,Intermediate Arabic
1,62030,,62030,,62030,Nasser Al-Khoury,3,Arabic,20A,003,B,Letter Grade,B,Intermediate Arabic
6,62030,,62030,,62030,Nasser Al-Khoury,,Arabic,20A,003,Credit,Non-Letter Grade,Pass,Intermediate Arabic
1,62030,,62030,,62030,Nasser Al-Khoury,,Arabic,20A,003,No Credit,Non-Letter Grade,Not Pass,Intermediate Arabic
5,62033,,62033,,62033,Hatem Bazian,4,Arabic,100A,001,A,Letter Grade,A+,Advanced Arabic
10,62033,,62033,,62033,Hatem Bazian,4,Arabic,100A,001,A,Letter Grade,A,Advanced Arabic
5,62033,,62033,,62033,Hatem Bazian,3.7,Arabic,100A,001,A,Letter Grade,A-,Advanced Arabic
1,62033,,62033,,62033,Hatem Bazian,0,Arabic,100A,001,F,Letter Grade,F,Advanced Arabic
2,62033,,62033,,62033,Hatem Bazian,,Arabic,100A,001,Credit,Non-Letter Grade,Satisfactory,Advanced Arabic
1,62033,,62033,,62033,Hatem Bazian,,Arabic,100A,001,No Credit,Non-Letter Grade,Not Pass,Advanced Arabic
8,62036,,62036,,62036,John Hayes,4,Arabic,108,001,A,Letter Grade,A,Islam & Phil Texts
3,62036,,62036,,62036,John Hayes,3.7,Arabic,108,001,A,Letter Grade,A-,Islam & Phil Texts
1,62036,,62036,,62036,John Hayes,3.3,Arabic,108,001,B,Letter Grade,B+,Islam & Phil Texts
2,62036,,62036,,62036,John Hayes,3,Arabic,108,001,B,Letter Grade,B,Islam & Phil Texts
1,62036,,62036,,62036,John Hayes,2.7,Arabic,108,001,B,Letter Grade,B-,Islam & Phil Texts
1,62036,,62036,,62036,John Hayes,,Arabic,108,001,Credit,Non-Letter Grade,Satisfactory,Islam & Phil Texts
3,62066,,62066,,62066,Margaret Larkin,4,Arabic,298,001,A,Letter Grade,A,Seminar
1,62066,,62066,,62066,Margaret Larkin,3.7,Arabic,298,001,A,Letter Grade,A-,Seminar
1,62066,,62066,,62066,Margaret Larkin,,Arabic,298,001,Credit,Non-Letter Grade,Satisfactory,Seminar
10,03609,,03609,,03609,Tom Buresh,,Architecture,84,001,Credit,Non-Letter Grade,Pass,Sophomore Seminar
9,03612,,03612,,03612,Dana Buntrock,,Architecture,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,03615,,03615,,03615,Lisa Iwamoto,4,Architecture,100A,001,A,Letter Grade,A+,Fund Of Arch Design
3,03615,,03615,,03615,Lisa Iwamoto,4,Architecture,100A,001,A,Letter Grade,A,Fund Of Arch Design
20,03615,,03615,,03615,Lisa Iwamoto,3.7,Architecture,100A,001,A,Letter Grade,A-,Fund Of Arch Design
13,03615,,03615,,03615,Lisa Iwamoto,3.3,Architecture,100A,001,B,Letter Grade,B+,Fund Of Arch Design
25,03615,,03615,,03615,Lisa Iwamoto,3,Architecture,100A,001,B,Letter Grade,B,Fund Of Arch Design
28,03615,,03615,,03615,Lisa Iwamoto,2.7,Architecture,100A,001,B,Letter Grade,B-,Fund Of Arch Design
23,03615,,03615,,03615,Lisa Iwamoto,2.3,Architecture,100A,001,C,Letter Grade,C+,Fund Of Arch Design
18,03615,,03615,,03615,Lisa Iwamoto,2,Architecture,100A,001,C,Letter Grade,C,Fund Of Arch Design
11,03615,,03615,,03615,Lisa Iwamoto,1.7,Architecture,100A,001,C,Letter Grade,C-,Fund Of Arch Design
7,03615,,03615,,03615,Lisa Iwamoto,1.3,Architecture,100A,001,D,Letter Grade,D+,Fund Of Arch Design
1,03615,,03615,,03615,Lisa Iwamoto,1,Architecture,100A,001,D,Letter Grade,D,Fund Of Arch Design
4,03615,,03615,,03615,Lisa Iwamoto,0,Architecture,100A,001,F,Letter Grade,F,Fund Of Arch Design
1,03615,,03615,,03615,Lisa Iwamoto,,Architecture,100A,001,Credit,Non-Letter Grade,Pass,Fund Of Arch Design
2,03615,,03615,,03615,Lisa Iwamoto,,Architecture,100A,001,No Credit,Non-Letter Grade,Not Pass,Fund Of Arch Design
1,03651,,03651,,03651,Darell Fields,4,Architecture,101,001,A,Letter Grade,A,Case Stds In Arch
5,03651,,03651,,03651,Darell Fields,3.7,Architecture,101,001,A,Letter Grade,A-,Case Stds In Arch
2,03651,,03651,,03651,Darell Fields,3,Architecture,101,001,B,Letter Grade,B,Case Stds In Arch
5,03651,,03651,,03651,Darell Fields,,Architecture,101,001,Credit,Non-Letter Grade,Pass,Case Stds In Arch
2,03657,,03657,,03657,Maria Paz Gutierrez,4,Architecture,101,002,A,Letter Grade,A+,Case Stds In Arch
5,03657,,03657,,03657,Maria Paz Gutierrez,4,Architecture,101,002,A,Letter Grade,A,Case Stds In Arch
2,03657,,03657,,03657,Maria Paz Gutierrez,3.7,Architecture,101,002,A,Letter Grade,A-,Case Stds In Arch
2,03657,,03657,,03657,Maria Paz Gutierrez,3.3,Architecture,101,002,B,Letter Grade,B+,Case Stds In Arch
1,03657,,03657,,03657,Maria Paz Gutierrez,3,Architecture,101,002,B,Letter Grade,B,Case Stds In Arch
1,03661,,03661,,03661,Jean Bourdier,4,Architecture,101,003,A,Letter Grade,A+,Case Stds In Arch
7,03661,,03661,,03661,Jean Bourdier,4,Architecture,101,003,A,Letter Grade,A,Case Stds In Arch
3,03661,,03661,,03661,Jean Bourdier,3.7,Architecture,101,003,A,Letter Grade,A-,Case Stds In Arch
3,03661,,03661,,03661,Jean Bourdier,3.3,Architecture,101,003,B,Letter Grade,B+,Case Stds In Arch
1,03661,,03661,,03661,Jean Bourdier,,Architecture,101,003,Credit,Non-Letter Grade,Pass,Case Stds In Arch
2,03662,,03662,,03662,Wendy Ju,4,Architecture,109,001,A,Letter Grade,A,Spec Top Arch Des
1,03662,,03662,,03662,Wendy Ju,3.7,Architecture,109,001,A,Letter Grade,A-,Spec Top Arch Des
4,03662,,03662,,03662,Wendy Ju,3.3,Architecture,109,001,B,Letter Grade,B+,Spec Top Arch Des
1,03662,,03662,,03662,Wendy Ju,,Architecture,109,001,Credit,Non-Letter Grade,Satisfactory,Spec Top Arch Des
1,03663,,03663,,03663,Galen Cranz,4,Architecture,110AC,001,A,Letter Grade,A+,Soc/Cult Bas Dsgn
22,03663,,03663,,03663,Galen Cranz,4,Architecture,110AC,001,A,Letter Grade,A,Soc/Cult Bas Dsgn
28,03663,,03663,,03663,Galen Cranz,3.7,Architecture,110AC,001,A,Letter Grade,A-,Soc/Cult Bas Dsgn
19,03663,,03663,,03663,Galen Cranz,3.3,Architecture,110AC,001,B,Letter Grade,B+,Soc/Cult Bas Dsgn
21,03663,,03663,,03663,Galen Cranz,3,Architecture,110AC,001,B,Letter Grade,B,Soc/Cult Bas Dsgn
14,03663,,03663,,03663,Galen Cranz,2.7,Architecture,110AC,001,B,Letter Grade,B-,Soc/Cult Bas Dsgn
7,03663,,03663,,03663,Galen Cranz,2.3,Architecture,110AC,001,C,Letter Grade,C+,Soc/Cult Bas Dsgn
6,03663,,03663,,03663,Galen Cranz,2,Architecture,110AC,001,C,Letter Grade,C,Soc/Cult Bas Dsgn
2,03663,,03663,,03663,Galen Cranz,1.7,Architecture,110AC,001,C,Letter Grade,C-,Soc/Cult Bas Dsgn
17,03663,,03663,,03663,Galen Cranz,,Architecture,110AC,001,Credit,Non-Letter Grade,Pass,Soc/Cult Bas Dsgn
3,03663,,03663,,03663,Galen Cranz,,Architecture,110AC,001,No Credit,Non-Letter Grade,Not Pass,Soc/Cult Bas Dsgn
1,03683,,03683,,03683,Margaret Crawford,4,Architecture,119,001,A,Letter Grade,A,Special Topics
2,03683,,03683,,03683,Margaret Crawford,3.7,Architecture,119,001,A,Letter Grade,A-,Special Topics
1,03683,,03683,,03683,Margaret Crawford,,Architecture,119,001,Credit,Non-Letter Grade,Pass,Special Topics
6,03684,,03684,,03684,Margaret Dhaemers,4,Architecture,129,001,A,Letter Grade,A,Spec Top Digit Des
3,03686,,03686,,03686,C Crysler,4,Architecture,130,001,A,Letter Grade,A+,Intr Arch Des Th/Cr
8,03686,,03686,,03686,C Crysler,4,Architecture,130,001,A,Letter Grade,A,Intr Arch Des Th/Cr
13,03686,,03686,,03686,C Crysler,3.7,Architecture,130,001,A,Letter Grade,A-,Intr Arch Des Th/Cr
