Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,56297,,56297,,56297,Christopher Dames,4,Mechanical Engineering,259,001,A,Letter Grade,A+,Microscale Ht Tsf
17,56297,,56297,,56297,Christopher Dames,4,Mechanical Engineering,259,001,A,Letter Grade,A,Microscale Ht Tsf
11,56297,,56297,,56297,Christopher Dames,3.7,Mechanical Engineering,259,001,A,Letter Grade,A-,Microscale Ht Tsf
2,56297,,56297,,56297,Christopher Dames,3.3,Mechanical Engineering,259,001,B,Letter Grade,B+,Microscale Ht Tsf
1,56297,,56297,,56297,Christopher Dames,2.7,Mechanical Engineering,259,001,B,Letter Grade,B-,Microscale Ht Tsf
1,56297,,56297,,56297,Christopher Dames,,Mechanical Engineering,259,001,Credit,Non-Letter Grade,Satisfactory,Microscale Ht Tsf
4,56300,,56300,,56300,Omer Savas,4,Mechanical Engineering,260B,001,A,Letter Grade,A+,Adv Fluid Mechanics
6,56300,,56300,,56300,Omer Savas,4,Mechanical Engineering,260B,001,A,Letter Grade,A,Adv Fluid Mechanics
1,56300,,56300,,56300,Omer Savas,3.7,Mechanical Engineering,260B,001,A,Letter Grade,A-,Adv Fluid Mechanics
3,56303,,56303,,56303,Oliver O'Reilly,4,Mechanical Engineering,275,001,A,Letter Grade,A+,Advanced Dynamics
6,56303,,56303,,56303,Oliver O'Reilly,4,Mechanical Engineering,275,001,A,Letter Grade,A,Advanced Dynamics
2,56303,,56303,,56303,Oliver O'Reilly,3.3,Mechanical Engineering,275,001,B,Letter Grade,B+,Advanced Dynamics
1,56303,,56303,,56303,Oliver O'Reilly,3,Mechanical Engineering,275,001,B,Letter Grade,B,Advanced Dynamics
1,56303,,56303,,56303,Oliver O'Reilly,2.7,Mechanical Engineering,275,001,B,Letter Grade,B-,Advanced Dynamics
8,56306,,56306,,56306,Fai Ma,4,Mechanical Engineering,277,001,A,Letter Grade,A,Oscillat Nonlin Sys
2,56306,,56306,,56306,Fai Ma,,Mechanical Engineering,277,001,Credit,Non-Letter Grade,Satisfactory,Oscillat Nonlin Sys
5,56309,,56309,,56309,James Casey,4,Mechanical Engineering,281,001,A,Letter Grade,A,Met Ten Cal Dif Geo
9,56312,,56312,,56312,David Steigmann,4,Mechanical Engineering,282,001,A,Letter Grade,A,Theory Elast
4,56318,,56318,,56318,David Steigmann,4,Mechanical Engineering,289,001,A,Letter Grade,A,Theory Of Shells
4,56318,,56318,,56318,David Steigmann,,Mechanical Engineering,289,001,Credit,Non-Letter Grade,Satisfactory,Theory Of Shells
2,56321,,56321,,56321,David Dornfeld; Margot Hutchins,4,Mechanical Engineering,290I,001,A,Letter Grade,A+,Sustainable Manufct
14,56321,,56321,,56321,David Dornfeld; Margot Hutchins,4,Mechanical Engineering,290I,001,A,Letter Grade,A,Sustainable Manufct
17,56321,,56321,,56321,David Dornfeld; Margot Hutchins,3.7,Mechanical Engineering,290I,001,A,Letter Grade,A-,Sustainable Manufct
6,56321,,56321,,56321,David Dornfeld; Margot Hutchins,3.3,Mechanical Engineering,290I,001,B,Letter Grade,B+,Sustainable Manufct
3,56321,,56321,,56321,David Dornfeld; Margot Hutchins,3,Mechanical Engineering,290I,001,B,Letter Grade,B,Sustainable Manufct
5,56324,,56324,,56324,Francesco Borrelli,4,Mechanical Engineering,290J,001,A,Letter Grade,A,Predictive Control
3,56324,,56324,,56324,Francesco Borrelli,3.7,Mechanical Engineering,290J,001,A,Letter Grade,A-,Predictive Control
1,56324,,56324,,56324,Francesco Borrelli,3.3,Mechanical Engineering,290J,001,B,Letter Grade,B+,Predictive Control
1,56324,,56324,,56324,Francesco Borrelli,3,Mechanical Engineering,290J,001,B,Letter Grade,B,Predictive Control
2,56324,,56324,,56324,Francesco Borrelli,2.7,Mechanical Engineering,290J,001,B,Letter Grade,B-,Predictive Control
8,56327,,56327,,56327,Lydia Sohn,4,Mechanical Engineering,290L,001,A,Letter Grade,A,Intro Nano-Biology
1,56327,,56327,,56327,Lydia Sohn,,Mechanical Engineering,290L,001,Credit,Non-Letter Grade,Satisfactory,Intro Nano-Biology
10,56333,,56333,,56333,Alice Agogino,,Mechanical Engineering,298,001,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56336,,56336,,56336,Francesco Borrelli,,Mechanical Engineering,298,002,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56339,,56339,,56339,Van Carey,,Mechanical Engineering,298,003,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
3,56345,,56345,,56345,Jyh-Yuan Chen,,Mechanical Engineering,298,005,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
3,56348,,56348,,56348,Hari Dharan,,Mechanical Engineering,298,006,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56351,,56351,,56351,Robert Dibble,,Mechanical Engineering,298,007,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
13,56354,,56354,,56354,David Dornfeld,,Mechanical Engineering,298,008,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56357,,56357,,56357,Carlos Fernandez-Pello,,Mechanical Engineering,298,009,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56363,,56363,,56363,Costas Grigoropoulos,,Mechanical Engineering,298,011,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56366,,56366,,56366,John Hedrick,,Mechanical Engineering,298,012,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
5,56369,,56369,,56369,Roberto Horowitz,,Mechanical Engineering,298,013,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56372,,56372,,56372,George Johnson,,Mechanical Engineering,298,014,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
4,56375,,56375,,56375,Homayoon Kazerooni,,Mechanical Engineering,298,015,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56378,,56378,,56378,Tony Keaveny,,Mechanical Engineering,298,016,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
12,56381,,56381,,56381,Kyriakos Komvopoulos,,Mechanical Engineering,298,017,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56387,,56387,,56387,Liwei Lin,,Mechanical Engineering,298,019,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56393,,56393,,56393,Alaa Mansour,,Mechanical Engineering,298,021,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
3,56396,,56396,,56396,Sara Mcmains,,Mechanical Engineering,298,023,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56399,,56399,,56399,Stephen Morris,,Mechanical Engineering,298,024,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
10,56411,,56411,,56411,Albert Pisano,,Mechanical Engineering,298,028,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56414,,56414,,56414,Kameshwar Poolla,,Mechanical Engineering,298,029,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56417,,56417,,56417,Lisa Pruitt,,Mechanical Engineering,298,030,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56420,,56420,,56420,Omer Savas,,Mechanical Engineering,298,031,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
3,56423,,56423,,56423,Lydia Sohn,,Mechanical Engineering,298,032,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56429,,56429,,56429,Andrew Szeri,,Mechanical Engineering,298,034,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
13,56432,,56432,,56432,Masayoshi Tomizuka,,Mechanical Engineering,298,035,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56438,,56438,,56438,Paul Wright,,Mechanical Engineering,298,037,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
3,56441,,56441,,56441,Ronald Yeung,,Mechanical Engineering,298,038,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56447,,56447,,56447,Tarek Zohdi,,Mechanical Engineering,298,040,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56450,,56450,,56450,David Auslander,,Mechanical Engineering,298,041,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
6,56453,,56453,,56453,David Bogy,,Mechanical Engineering,298,042,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56462,,56462,,56462,Samuel Mao,,Mechanical Engineering,298,045,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56465,,56465,,56465,Boris Rubinsky,,Mechanical Engineering,298,046,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
1,56467,,56467,,56467,Christopher Dames,4,Mechanical Engineering,298,047,A,Letter Grade,A,Gr Stud Sem Gr Res
5,56467,,56467,,56467,Christopher Dames,,Mechanical Engineering,298,047,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
2,56618,,56618,,56618,Philip Marcus,,Mechanical Engineering,298,048,Credit,Non-Letter Grade,Satisfactory,Gr Stud Sem Gr Res
13,56468,,56468,,56468,Alice Agogino,,Mechanical Engineering,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
9,56471,,56471,,56471,Francesco Borrelli,,Mechanical Engineering,299,002,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
13,56474,,56474,,56474,Van Carey,,Mechanical Engineering,299,003,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56480,,56480,,56480,Jyh-Yuan Chen,,Mechanical Engineering,299,005,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56483,,56483,,56483,Hari Dharan,,Mechanical Engineering,299,006,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,56486,,56486,,56486,Robert Dibble,,Mechanical Engineering,299,007,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
14,56489,,56489,,56489,David Dornfeld,,Mechanical Engineering,299,008,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
10,56492,,56492,,56492,Carlos Fernandez-Pello,,Mechanical Engineering,299,009,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56495,,56495,,56495,Michael Frenklach,,Mechanical Engineering,299,010,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
11,56498,,56498,,56498,Costas Grigoropoulos,,Mechanical Engineering,299,011,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
9,56501,,56501,,56501,John Hedrick,,Mechanical Engineering,299,012,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
12,56504,,56504,,56504,Roberto Horowitz,,Mechanical Engineering,299,013,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,56507,,56507,,56507,George Johnson,,Mechanical Engineering,299,014,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
12,56510,,56510,,56510,Homayoon Kazerooni,,Mechanical Engineering,299,015,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56513,,56513,,56513,Tony Keaveny,,Mechanical Engineering,299,016,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
12,56516,,56516,,56516,Kyriakos Komvopoulos,,Mechanical Engineering,299,017,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56519,,56519,,56519,Dennis Lieu,,Mechanical Engineering,299,018,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
9,56522,,56522,,56522,Liwei Lin,,Mechanical Engineering,299,019,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,56525,,56525,,56525,Fai Ma,,Mechanical Engineering,299,020,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56528,,56528,,56528,Alaa Mansour,,Mechanical Engineering,299,021,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
6,56531,,56531,,56531,Philip Marcus,,Mechanical Engineering,299,022,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56534,,56534,,56534,Sara Mcmains,,Mechanical Engineering,299,023,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56537,,56537,,56537,Stephen Morris,,Mechanical Engineering,299,024,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56540,,56540,,56540,Oliver O'Reilly,,Mechanical Engineering,299,025,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56543,,56543,,56543,Andrew Packard,,Mechanical Engineering,299,026,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56546,,56546,,56546,Panayiotis Papadopoulos,,Mechanical Engineering,299,027,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
16,56549,,56549,,56549,Albert Pisano,,Mechanical Engineering,299,028,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56552,,56552,,56552,Kameshwar Poolla,,Mechanical Engineering,299,029,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56555,,56555,,56555,Lisa Pruitt,,Mechanical Engineering,299,030,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56558,,56558,,56558,Omer Savas,,Mechanical Engineering,299,031,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
4,56561,,56561,,56561,Lydia Sohn,,Mechanical Engineering,299,032,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
2,56564,,56564,,56564,David Steigmann,,Mechanical Engineering,299,033,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56567,,56567,,56567,Andrew Szeri,,Mechanical Engineering,299,034,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
20,56570,,56570,,56570,Masayoshi Tomizuka,,Mechanical Engineering,299,035,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56576,,56576,,56576,Paul Wright,,Mechanical Engineering,299,037,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
10,56579,,56579,,56579,Ronald Yeung,,Mechanical Engineering,299,038,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
11,56585,,56585,,56585,Tarek Zohdi,,Mechanical Engineering,299,040,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
6,56588,,56588,,56588,David Auslander,,Mechanical Engineering,299,041,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
6,56591,,56591,,56591,David Bogy,,Mechanical Engineering,299,042,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
3,56594,,56594,,56594,Ralph Greif,,Mechanical Engineering,299,043,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56600,,56600,,56600,Samuel Mao,,Mechanical Engineering,299,045,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,56603,,56603,,56603,Boris Rubinsky,,Mechanical Engineering,299,046,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
5,56615,,56615,,56615,Christopher Dames,,Mechanical Engineering,299,047,Credit,Non-Letter Grade,Satisfactory,Indiv Stud Research
1,56654,,56654,,56654,Mohammad-Reza Alam,,Mechanical Engineering,299,055,Credit,Non-Letter Grade,Pass,Indiv Stud Research
29,56633,,56633,,56633,Marcel Kristel,,Mechanical Engineering,301,001,Credit,Non-Letter Grade,Satisfactory,Teach Mech Engr
34,56703,,56703,,56703,Josh Jackson,4,Media Studies,101,001,A,Letter Grade,A,Visual Comm
59,56703,,56703,,56703,Josh Jackson,3.7,Media Studies,101,001,A,Letter Grade,A-,Visual Comm
49,56703,,56703,,56703,Josh Jackson,3.3,Media Studies,101,001,B,Letter Grade,B+,Visual Comm
41,56703,,56703,,56703,Josh Jackson,3,Media Studies,101,001,B,Letter Grade,B,Visual Comm
30,56703,,56703,,56703,Josh Jackson,2.7,Media Studies,101,001,B,Letter Grade,B-,Visual Comm
7,56703,,56703,,56703,Josh Jackson,2.3,Media Studies,101,001,C,Letter Grade,C+,Visual Comm
15,56703,,56703,,56703,Josh Jackson,2,Media Studies,101,001,C,Letter Grade,C,Visual Comm
4,56703,,56703,,56703,Josh Jackson,1.7,Media Studies,101,001,C,Letter Grade,C-,Visual Comm
1,56703,,56703,,56703,Josh Jackson,1.3,Media Studies,101,001,D,Letter Grade,D+,Visual Comm
1,56703,,56703,,56703,Josh Jackson,0.7,Media Studies,101,001,D,Letter Grade,D-,Visual Comm
3,56703,,56703,,56703,Josh Jackson,0,Media Studies,101,001,F,Letter Grade,F,Visual Comm
2,56703,,56703,,56703,Josh Jackson,,Media Studies,101,001,Credit,Non-Letter Grade,Pass,Visual Comm
1,56736,,56736,,56736,Thomas Goldstein,4,Media Studies,C103,001,A,Letter Grade,A+,Understand Journ
14,56736,,56736,,56736,Thomas Goldstein,4,Media Studies,C103,001,A,Letter Grade,A,Understand Journ
47,56736,,56736,,56736,Thomas Goldstein,3.7,Media Studies,C103,001,A,Letter Grade,A-,Understand Journ
42,56736,,56736,,56736,Thomas Goldstein,3.3,Media Studies,C103,001,B,Letter Grade,B+,Understand Journ
40,56736,,56736,,56736,Thomas Goldstein,3,Media Studies,C103,001,B,Letter Grade,B,Understand Journ
21,56736,,56736,,56736,Thomas Goldstein,2.7,Media Studies,C103,001,B,Letter Grade,B-,Understand Journ
8,56736,,56736,,56736,Thomas Goldstein,2.3,Media Studies,C103,001,C,Letter Grade,C+,Understand Journ
3,56736,,56736,,56736,Thomas Goldstein,2,Media Studies,C103,001,C,Letter Grade,C,Understand Journ
1,56736,,56736,,56736,Thomas Goldstein,1.7,Media Studies,C103,001,C,Letter Grade,C-,Understand Journ
1,56736,,56736,,56736,Thomas Goldstein,1,Media Studies,C103,001,D,Letter Grade,D,Understand Journ
2,56736,,56736,,56736,Thomas Goldstein,0,Media Studies,C103,001,F,Letter Grade,F,Understand Journ
2,56736,,56736,,56736,Thomas Goldstein,,Media Studies,C103,001,Credit,Non-Letter Grade,Pass,Understand Journ
2,56736,,56736,,56736,Thomas Goldstein,,Media Studies,C103,001,No Credit,Non-Letter Grade,Not Pass,Understand Journ
1,56739,,56739,,56739,William Turner,4,Media Studies,104A,001,A,Letter Grade,A+,Freedom Spech Press
6,56739,,56739,,56739,William Turner,4,Media Studies,104A,001,A,Letter Grade,A,Freedom Spech Press
13,56739,,56739,,56739,William Turner,3.7,Media Studies,104A,001,A,Letter Grade,A-,Freedom Spech Press
19,56739,,56739,,56739,William Turner,3.3,Media Studies,104A,001,B,Letter Grade,B+,Freedom Spech Press
20,56739,,56739,,56739,William Turner,3,Media Studies,104A,001,B,Letter Grade,B,Freedom Spech Press
9,56739,,56739,,56739,William Turner,2.7,Media Studies,104A,001,B,Letter Grade,B-,Freedom Spech Press
14,56739,,56739,,56739,William Turner,2.3,Media Studies,104A,001,C,Letter Grade,C+,Freedom Spech Press
16,56739,,56739,,56739,William Turner,2,Media Studies,104A,001,C,Letter Grade,C,Freedom Spech Press
6,56739,,56739,,56739,William Turner,1.7,Media Studies,104A,001,C,Letter Grade,C-,Freedom Spech Press
4,56739,,56739,,56739,William Turner,1.3,Media Studies,104A,001,D,Letter Grade,D+,Freedom Spech Press
3,56739,,56739,,56739,William Turner,1,Media Studies,104A,001,D,Letter Grade,D,Freedom Spech Press
1,56739,,56739,,56739,William Turner,0,Media Studies,104A,001,F,Letter Grade,F,Freedom Spech Press
1,56739,,56739,,56739,William Turner,,Media Studies,104A,001,Credit,Non-Letter Grade,Pass,Freedom Spech Press
1,56739,,56739,,56739,William Turner,,Media Studies,104A,001,No Credit,Non-Letter Grade,Not Pass,Freedom Spech Press
1,56742,,56742,,56742,Paul Duguid,4,Media Studies,C104C,001,A,Letter Grade,A+,History Of Info
1,56742,,56742,,56742,Paul Duguid,4,Media Studies,C104C,001,A,Letter Grade,A,History Of Info
3,56742,,56742,,56742,Paul Duguid,3.7,Media Studies,C104C,001,A,Letter Grade,A-,History Of Info
1,56742,,56742,,56742,Paul Duguid,3.3,Media Studies,C104C,001,B,Letter Grade,B+,History Of Info
3,56742,,56742,,56742,Paul Duguid,3,Media Studies,C104C,001,B,Letter Grade,B,History Of Info
2,56742,,56742,,56742,Paul Duguid,2.7,Media Studies,C104C,001,B,Letter Grade,B-,History Of Info
1,56742,,56742,,56742,Paul Duguid,2.3,Media Studies,C104C,001,C,Letter Grade,C+,History Of Info
1,56742,,56742,,56742,Paul Duguid,2,Media Studies,C104C,001,C,Letter Grade,C,History Of Info
1,56742,,56742,,56742,Paul Duguid,,Media Studies,C104C,001,No Credit,Non-Letter Grade,Not Pass,History Of Info
1,56748,,56748,,56748,Jean Retzinger,4,Media Studies,160,001,A,Letter Grade,A+,International Media
6,56748,,56748,,56748,Jean Retzinger,4,Media Studies,160,001,A,Letter Grade,A,International Media
5,56748,,56748,,56748,Jean Retzinger,3.7,Media Studies,160,001,A,Letter Grade,A-,International Media
10,56748,,56748,,56748,Jean Retzinger,3.3,Media Studies,160,001,B,Letter Grade,B+,International Media
7,56748,,56748,,56748,Jean Retzinger,3,Media Studies,160,001,B,Letter Grade,B,International Media
2,56748,,56748,,56748,Jean Retzinger,2.7,Media Studies,160,001,B,Letter Grade,B-,International Media
2,56748,,56748,,56748,Jean Retzinger,2.3,Media Studies,160,001,C,Letter Grade,C+,International Media
1,56748,,56748,,56748,Jean Retzinger,2,Media Studies,160,001,C,Letter Grade,C,International Media
4,56748,,56748,,56748,Jean Retzinger,,Media Studies,160,001,Credit,Non-Letter Grade,Pass,International Media
3,56751,,56751,,56751,Jean Retzinger,4,Media Studies,170,001,A,Letter Grade,A,Cultrl Hist Advent
9,56751,,56751,,56751,Jean Retzinger,3.7,Media Studies,170,001,A,Letter Grade,A-,Cultrl Hist Advent
10,56751,,56751,,56751,Jean Retzinger,3.3,Media Studies,170,001,B,Letter Grade,B+,Cultrl Hist Advent
24,56751,,56751,,56751,Jean Retzinger,3,Media Studies,170,001,B,Letter Grade,B,Cultrl Hist Advent
12,56751,,56751,,56751,Jean Retzinger,2.7,Media Studies,170,001,B,Letter Grade,B-,Cultrl Hist Advent
4,56751,,56751,,56751,Jean Retzinger,2.3,Media Studies,170,001,C,Letter Grade,C+,Cultrl Hist Advent
6,56751,,56751,,56751,Jean Retzinger,2,Media Studies,170,001,C,Letter Grade,C,Cultrl Hist Advent
2,56751,,56751,,56751,Jean Retzinger,1.7,Media Studies,170,001,C,Letter Grade,C-,Cultrl Hist Advent
2,56751,,56751,,56751,Jean Retzinger,0,Media Studies,170,001,F,Letter Grade,F,Cultrl Hist Advent
4,56751,,56751,,56751,Jean Retzinger,,Media Studies,170,001,Credit,Non-Letter Grade,Pass,Cultrl Hist Advent
6,56754,,56754,,56754,Josh Jackson,4,Media Studies,190,001,A,Letter Grade,A,Special Topics
5,56754,,56754,,56754,Josh Jackson,3.7,Media Studies,190,001,A,Letter Grade,A-,Special Topics
6,56754,,56754,,56754,Josh Jackson,3.3,Media Studies,190,001,B,Letter Grade,B+,Special Topics
9,56754,,56754,,56754,Josh Jackson,3,Media Studies,190,001,B,Letter Grade,B,Special Topics
2,56754,,56754,,56754,Josh Jackson,2.7,Media Studies,190,001,B,Letter Grade,B-,Special Topics
1,56754,,56754,,56754,Josh Jackson,2.3,Media Studies,190,001,C,Letter Grade,C+,Special Topics
3,56754,,56754,,56754,Josh Jackson,2,Media Studies,190,001,C,Letter Grade,C,Special Topics
2,56754,,56754,,56754,Josh Jackson,,Media Studies,190,001,Credit,Non-Letter Grade,Pass,Special Topics
3,56754,,56754,,56754,Josh Jackson,,Media Studies,190,001,No Credit,Non-Letter Grade,Not Pass,Special Topics
