Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,32287,,32287,,32287,Elyse Ritchey; Nelly Timmons,,French,3,002,No Credit,Non-Letter Grade,Not Pass,Intermediate French
8,32290,,32290,,32290,Nelly Timmons,4,French,3,003,A,Letter Grade,A,Intermediate French
1,32290,,32290,,32290,Nelly Timmons,3.7,French,3,003,A,Letter Grade,A-,Intermediate French
3,32290,,32290,,32290,Nelly Timmons,3.3,French,3,003,B,Letter Grade,B+,Intermediate French
6,32290,,32290,,32290,Nelly Timmons,,French,3,003,Credit,Non-Letter Grade,Pass,Intermediate French
6,32293,,32293,,32293,Margot Szarke; Nelly Timmons,4,French,3,004,A,Letter Grade,A,Intermediate French
7,32293,,32293,,32293,Margot Szarke; Nelly Timmons,3.7,French,3,004,A,Letter Grade,A-,Intermediate French
2,32293,,32293,,32293,Margot Szarke; Nelly Timmons,3,French,3,004,B,Letter Grade,B,Intermediate French
2,32293,,32293,,32293,Margot Szarke; Nelly Timmons,,French,3,004,Credit,Non-Letter Grade,Pass,Intermediate French
1,32293,,32293,,32293,Margot Szarke; Nelly Timmons,,French,3,004,Credit,Non-Letter Grade,Satisfactory,Intermediate French
1,32296,,32296,,32296,Nelly Timmons,4,French,3,005,A,Letter Grade,A+,Intermediate French
4,32296,,32296,,32296,Nelly Timmons,4,French,3,005,A,Letter Grade,A,Intermediate French
4,32296,,32296,,32296,Nelly Timmons,3.7,French,3,005,A,Letter Grade,A-,Intermediate French
1,32296,,32296,,32296,Nelly Timmons,3.3,French,3,005,B,Letter Grade,B+,Intermediate French
4,32296,,32296,,32296,Nelly Timmons,,French,3,005,Credit,Non-Letter Grade,Pass,Intermediate French
1,32296,,32296,,32296,Nelly Timmons,,French,3,005,Credit,Non-Letter Grade,Satisfactory,Intermediate French
3,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,4,French,3,006,A,Letter Grade,A,Intermediate French
2,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,3.7,French,3,006,A,Letter Grade,A-,Intermediate French
4,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,3.3,French,3,006,B,Letter Grade,B+,Intermediate French
2,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,3,French,3,006,B,Letter Grade,B,Intermediate French
4,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,,French,3,006,Credit,Non-Letter Grade,Pass,Intermediate French
1,32299,,32299,,32299,Claire Ducresson Boet; Nelly Timmons,,French,3,006,No Credit,Non-Letter Grade,Not Pass,Intermediate French
3,32302,,32302,,32302,Arto Charpentier; Nelly Timmons,4,French,3,007,A,Letter Grade,A,Intermediate French
3,32302,,32302,,32302,Arto Charpentier; Nelly Timmons,3.3,French,3,007,B,Letter Grade,B+,Intermediate French
3,32302,,32302,,32302,Arto Charpentier; Nelly Timmons,3,French,3,007,B,Letter Grade,B,Intermediate French
2,32302,,32302,,32302,Arto Charpentier; Nelly Timmons,,French,3,007,Credit,Non-Letter Grade,Pass,Intermediate French
1,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,4,French,4,001,A,Letter Grade,A+,Adv Int French
3,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,4,French,4,001,A,Letter Grade,A,Adv Int French
1,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,3.7,French,4,001,A,Letter Grade,A-,Adv Int French
3,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,3.3,French,4,001,B,Letter Grade,B+,Adv Int French
2,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,3,French,4,001,B,Letter Grade,B,Adv Int French
1,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,2.7,French,4,001,B,Letter Grade,B-,Adv Int French
1,32305,,32305,,32305,Vesna Rodic; William Heidenfeldt,2,French,4,001,C,Letter Grade,C,Adv Int French
9,32308,,32308,,32308,Vanessa Brutsche; Vesna Rodic,4,French,4,002,A,Letter Grade,A,Adv Int French
6,32308,,32308,,32308,Vanessa Brutsche; Vesna Rodic,3.7,French,4,002,A,Letter Grade,A-,Adv Int French
1,32308,,32308,,32308,Vanessa Brutsche; Vesna Rodic,3.3,French,4,002,B,Letter Grade,B+,Adv Int French
1,32308,,32308,,32308,Vanessa Brutsche; Vesna Rodic,3,French,4,002,B,Letter Grade,B,Adv Int French
1,32308,,32308,,32308,Vanessa Brutsche; Vesna Rodic,,French,4,002,Credit,Non-Letter Grade,Pass,Adv Int French
8,32311,,32311,,32311,Kathryn Levine; Vesna Rodic,4,French,4,003,A,Letter Grade,A,Adv Int French
6,32311,,32311,,32311,Kathryn Levine; Vesna Rodic,3.7,French,4,003,A,Letter Grade,A-,Adv Int French
4,32311,,32311,,32311,Kathryn Levine; Vesna Rodic,3.3,French,4,003,B,Letter Grade,B+,Adv Int French
2,32314,,32314,,32314,Olga Sylvia; Vesna Rodic,4,French,4,004,A,Letter Grade,A+,Adv Int French
4,32314,,32314,,32314,Olga Sylvia; Vesna Rodic,4,French,4,004,A,Letter Grade,A,Adv Int French
1,32314,,32314,,32314,Olga Sylvia; Vesna Rodic,3,French,4,004,B,Letter Grade,B,Adv Int French
1,32314,,32314,,32314,Olga Sylvia; Vesna Rodic,2.7,French,4,004,B,Letter Grade,B-,Adv Int French
1,32314,,32314,,32314,Olga Sylvia; Vesna Rodic,,French,4,004,Credit,Non-Letter Grade,Pass,Adv Int French
11,32317,,32317,,32317,Nelly Timmons; Vesna Rodic,4,French,4,005,A,Letter Grade,A,Adv Int French
2,32317,,32317,,32317,Nelly Timmons; Vesna Rodic,3.7,French,4,005,A,Letter Grade,A-,Adv Int French
2,32317,,32317,,32317,Nelly Timmons; Vesna Rodic,3.3,French,4,005,B,Letter Grade,B+,Adv Int French
1,32317,,32317,,32317,Nelly Timmons; Vesna Rodic,3,French,4,005,B,Letter Grade,B,Adv Int French
2,32317,,32317,,32317,Nelly Timmons; Vesna Rodic,,French,4,005,Credit,Non-Letter Grade,Pass,Adv Int French
2,32320,,32320,,32320,Vesna Rodic,4,French,4,006,A,Letter Grade,A+,Adv Int French
5,32320,,32320,,32320,Vesna Rodic,4,French,4,006,A,Letter Grade,A,Adv Int French
3,32320,,32320,,32320,Vesna Rodic,3.7,French,4,006,A,Letter Grade,A-,Adv Int French
1,32320,,32320,,32320,Vesna Rodic,3.3,French,4,006,B,Letter Grade,B+,Adv Int French
2,32320,,32320,,32320,Vesna Rodic,3,French,4,006,B,Letter Grade,B,Adv Int French
1,32320,,32320,,32320,Vesna Rodic,,French,4,006,Credit,Non-Letter Grade,Pass,Adv Int French
4,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,4,French,13,001,A,Letter Grade,A,Intermed Convers
1,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,3.7,French,13,001,A,Letter Grade,A-,Intermed Convers
2,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,3.3,French,13,001,B,Letter Grade,B+,Intermed Convers
2,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,3,French,13,001,B,Letter Grade,B,Intermed Convers
3,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,,French,13,001,Credit,Non-Letter Grade,Pass,Intermed Convers
1,32323,,32323,,32323,Claire Ducresson Boet; Richard Kern,,French,13,001,No Credit,Non-Letter Grade,Not Pass,Intermed Convers
4,32326,,32326,,32326,Arto Charpentier; Richard Kern,4,French,14,001,A,Letter Grade,A,Adv Conversation
3,32326,,32326,,32326,Arto Charpentier; Richard Kern,3.7,French,14,001,A,Letter Grade,A-,Adv Conversation
1,32326,,32326,,32326,Arto Charpentier; Richard Kern,3,French,14,001,B,Letter Grade,B,Adv Conversation
5,32326,,32326,,32326,Arto Charpentier; Richard Kern,,French,14,001,Credit,Non-Letter Grade,Pass,Adv Conversation
3,32329,,32329,,32329,Rachel Shuh,4,French,102,001,A,Letter Grade,A,"Read, Wr In French"
5,32329,,32329,,32329,Rachel Shuh,3.7,French,102,001,A,Letter Grade,A-,"Read, Wr In French"
6,32329,,32329,,32329,Rachel Shuh,3.3,French,102,001,B,Letter Grade,B+,"Read, Wr In French"
1,32329,,32329,,32329,Rachel Shuh,2,French,102,001,C,Letter Grade,C,"Read, Wr In French"
1,32329,,32329,,32329,Rachel Shuh,0,French,102,001,F,Letter Grade,F,"Read, Wr In French"
4,32332,,32332,,32332,Mairi-Louise Mclaughlin,4,French,102,002,A,Letter Grade,A,"Read, Wr In French"
8,32332,,32332,,32332,Mairi-Louise Mclaughlin,3.7,French,102,002,A,Letter Grade,A-,"Read, Wr In French"
1,32332,,32332,,32332,Mairi-Louise Mclaughlin,3.3,French,102,002,B,Letter Grade,B+,"Read, Wr In French"
1,32332,,32332,,32332,Mairi-Louise Mclaughlin,3,French,102,002,B,Letter Grade,B,"Read, Wr In French"
4,32335,,32335,,32335,Rachel Shuh,4,French,102,003,A,Letter Grade,A,"Read, Wr In French"
4,32335,,32335,,32335,Rachel Shuh,3.7,French,102,003,A,Letter Grade,A-,"Read, Wr In French"
4,32335,,32335,,32335,Rachel Shuh,3.3,French,102,003,B,Letter Grade,B+,"Read, Wr In French"
2,32335,,32335,,32335,Rachel Shuh,3,French,102,003,B,Letter Grade,B,"Read, Wr In French"
1,32335,,32335,,32335,Rachel Shuh,2.7,French,102,003,B,Letter Grade,B-,"Read, Wr In French"
1,32335,,32335,,32335,Rachel Shuh,1.7,French,102,003,C,Letter Grade,C-,"Read, Wr In French"
12,32338,,32338,,32338,Suzanne Guerlac,4,French,103A,001,A,Letter Grade,A,Lang And Culture
3,32338,,32338,,32338,Suzanne Guerlac,3.7,French,103A,001,A,Letter Grade,A-,Lang And Culture
7,32338,,32338,,32338,Suzanne Guerlac,3.3,French,103A,001,B,Letter Grade,B+,Lang And Culture
4,32338,,32338,,32338,Suzanne Guerlac,3,French,103A,001,B,Letter Grade,B,Lang And Culture
1,32338,,32338,,32338,Suzanne Guerlac,,French,103A,001,Credit,Non-Letter Grade,Pass,Lang And Culture
2,32341,,32341,,32341,David Hult,4,French,112B,001,A,Letter Grade,A,Medieval Literature
1,32341,,32341,,32341,David Hult,3.7,French,112B,001,A,Letter Grade,A-,Medieval Literature
1,32341,,32341,,32341,David Hult,3.3,French,112B,001,B,Letter Grade,B+,Medieval Literature
2,32341,,32341,,32341,David Hult,3,French,112B,001,B,Letter Grade,B,Medieval Literature
2,32341,,32341,,32341,David Hult,2.7,French,112B,001,B,Letter Grade,B-,Medieval Literature
1,32341,,32341,,32341,David Hult,1.3,French,112B,001,D,Letter Grade,D+,Medieval Literature
4,32344,,32344,,32344,Deborah Blocker,4,French,117A,001,A,Letter Grade,A,17th Century Lit
12,32344,,32344,,32344,Deborah Blocker,3.7,French,117A,001,A,Letter Grade,A-,17th Century Lit
4,32344,,32344,,32344,Deborah Blocker,3.3,French,117A,001,B,Letter Grade,B+,17th Century Lit
7,32347,,32347,,32347,Eglantine Colon,4,French,120B,001,A,Letter Grade,A,20th Century Lit
7,32347,,32347,,32347,Eglantine Colon,3.7,French,120B,001,A,Letter Grade,A-,20th Century Lit
1,32347,,32347,,32347,Eglantine Colon,3.3,French,120B,001,B,Letter Grade,B+,20th Century Lit
2,32347,,32347,,32347,Eglantine Colon,3,French,120B,001,B,Letter Grade,B,20th Century Lit
6,32350,,32350,,32350,Richard Kern,4,French,146A,001,A,Letter Grade,A,Intro French Ling
6,32350,,32350,,32350,Richard Kern,3.7,French,146A,001,A,Letter Grade,A-,Intro French Ling
1,32350,,32350,,32350,Richard Kern,3.3,French,146A,001,B,Letter Grade,B+,Intro French Ling
1,32350,,32350,,32350,Richard Kern,2.7,French,146A,001,B,Letter Grade,B-,Intro French Ling
1,32350,,32350,,32350,Richard Kern,2,French,146A,001,C,Letter Grade,C,Intro French Ling
1,32350,,32350,,32350,Richard Kern,,French,146A,001,Credit,Non-Letter Grade,Pass,Intro French Ling
1,32352,,32352,,32352,Debarati Sanyal,4,French,162A,001,A,Letter Grade,A+,Perpectives On Hist
9,32352,,32352,,32352,Debarati Sanyal,4,French,162A,001,A,Letter Grade,A,Perpectives On Hist
3,32352,,32352,,32352,Debarati Sanyal,3.7,French,162A,001,A,Letter Grade,A-,Perpectives On Hist
2,32352,,32352,,32352,Debarati Sanyal,3.3,French,162A,001,B,Letter Grade,B+,Perpectives On Hist
2,32352,,32352,,32352,Debarati Sanyal,2.7,French,162A,001,B,Letter Grade,B-,Perpectives On Hist
1,32352,,32352,,32352,Debarati Sanyal,,French,162A,001,No Credit,Non-Letter Grade,Not Pass,Perpectives On Hist
5,32353,,32353,,32353,Deborah Blocker,4,French,171A,001,A,Letter Grade,A,Concept In Hist
2,32353,,32353,,32353,Deborah Blocker,3.7,French,171A,001,A,Letter Grade,A-,Concept In Hist
1,32353,,32353,,32353,Deborah Blocker,3.3,French,171A,001,B,Letter Grade,B+,Concept In Hist
1,32353,,32353,,32353,Deborah Blocker,0,French,171A,001,F,Letter Grade,F,Concept In Hist
5,32356,,32356,,32356,Thoraya Tlatli,4,French,172A,001,A,Letter Grade,A+,Psychoanal And Lit
3,32356,,32356,,32356,Thoraya Tlatli,4,French,172A,001,A,Letter Grade,A,Psychoanal And Lit
4,32356,,32356,,32356,Thoraya Tlatli,3.7,French,172A,001,A,Letter Grade,A-,Psychoanal And Lit
1,32356,,32356,,32356,Thoraya Tlatli,3.3,French,172A,001,B,Letter Grade,B+,Psychoanal And Lit
7,32359,,32359,,32359,Eglantine Colon,4,French,175A,001,A,Letter Grade,A,Lit And Visual Arts
4,32359,,32359,,32359,Eglantine Colon,3.7,French,175A,001,A,Letter Grade,A-,Lit And Visual Arts
4,32359,,32359,,32359,Eglantine Colon,3.3,French,175A,001,B,Letter Grade,B+,Lit And Visual Arts
3,32359,,32359,,32359,Eglantine Colon,3,French,175A,001,B,Letter Grade,B,Lit And Visual Arts
2,32365,,32365,,32365,Thoraya Tlatli,4,French,183B,001,A,Letter Grade,A+,Config Of Crisis
1,32365,,32365,,32365,Thoraya Tlatli,4,French,183B,001,A,Letter Grade,A,Config Of Crisis
2,32365,,32365,,32365,Thoraya Tlatli,,French,183B,001,Credit,Non-Letter Grade,Pass,Config Of Crisis
1,32437,,32437,,32437,Mairi-Louise Mclaughlin,4,French,H195B,010,A,Letter Grade,A,Honors Sequence
1,32443,,32443,,32443,Debarati Sanyal,4,French,H195B,012,A,Letter Grade,A,Honors Sequence
5,32461,,32461,,32461,Seda Chavdarian,,French,197,001,Credit,Non-Letter Grade,Pass,Field Study
2,32463,,32463,,32463,Seda Chavdarian; Vesna Rodic,,French,197,002,Credit,Non-Letter Grade,Pass,Field Study
5,32509,,32509,,32509,Richard Kern,,French,200,001,Credit,Non-Letter Grade,Satisfactory,Proseminar
1,32512,,32512,,32512,Mairi-Louise Mclaughlin,4,French,C202,001,A,Letter Grade,A+,Ling Hist Rom Lang
2,32512,,32512,,32512,Mairi-Louise Mclaughlin,4,French,C202,001,A,Letter Grade,A,Ling Hist Rom Lang
6,32515,,32515,,32515,David Hult,4,French,211A,001,A,Letter Grade,A,Reading Old Fr
1,32515,,32515,,32515,David Hult,3.7,French,211A,001,A,Letter Grade,A-,Reading Old Fr
8,32518,,32518,,32518,Suzanne Guerlac,4,French,250A,001,A,Letter Grade,A,19th-Century Lit
1,32518,,32518,,32518,Suzanne Guerlac,,French,250A,001,Credit,Non-Letter Grade,Satisfactory,19th-Century Lit
6,32521,,32521,,32521,Debarati Sanyal,4,French,260A,001,A,Letter Grade,A,20th-Century Lit
2,32521,,32521,,32521,Debarati Sanyal,3.7,French,260A,001,A,Letter Grade,A-,20th-Century Lit
1,32521,,32521,,32521,Debarati Sanyal,,French,260A,001,Credit,Non-Letter Grade,Satisfactory,20th-Century Lit
1,32545,,32545,,32545,Richard Kern,,French,298,008,Credit,Non-Letter Grade,Satisfactory,Special Study
2,32575,,32575,,32575,Deborah Blocker,,French,299,001,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32575,,32575,,32575,Deborah Blocker,,French,299,001,No Credit,Non-Letter Grade,Unsatisfactory,Individual Research
2,32578,,32578,,32578,Karl Britto,,French,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,32587,,32587,,32587,Suzanne Guerlac,,French,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32593,,32593,,32593,David Hult,,French,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32596,,32596,,32596,Richard Kern,,French,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,32605,,32605,,32605,Mairi-Louise Mclaughlin,,French,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
6,32611,,32611,,32611,Debarati Sanyal,,French,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,32617,,32617,,32617,Thoraya Tlatli,,French,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,32626,,32626,,32626,Seda Chavdarian,,French,301,001,Credit,Non-Letter Grade,Satisfactory,Teach Fr Coll
1,32635,,32635,,32635,Karl Britto,,French,601,002,Credit,Non-Letter Grade,Satisfactory,Special Study
1,32686,,32686,,32686,Karl Britto,,French,602,002,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32695,,32695,,32695,Suzanne Guerlac,,French,602,005,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32704,,32704,,32704,Richard Kern,,French,602,008,Credit,Non-Letter Grade,Satisfactory,Individ Study
3,32710,,32710,,32710,Mairi-Louise Mclaughlin,,French,602,010,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32716,,32716,,32716,Nicholas Paige,,French,602,012,Credit,Non-Letter Grade,Satisfactory,Individ Study
1,32903,,32903,,32903,Charis Thompson,4,Gender & Womens Studies,10,001,A,Letter Grade,A+,Int Gender/Wom Stdy
10,32903,,32903,,32903,Charis Thompson,4,Gender & Womens Studies,10,001,A,Letter Grade,A,Int Gender/Wom Stdy
22,32903,,32903,,32903,Charis Thompson,3.7,Gender & Womens Studies,10,001,A,Letter Grade,A-,Int Gender/Wom Stdy
15,32903,,32903,,32903,Charis Thompson,3.3,Gender & Womens Studies,10,001,B,Letter Grade,B+,Int Gender/Wom Stdy
16,32903,,32903,,32903,Charis Thompson,3,Gender & Womens Studies,10,001,B,Letter Grade,B,Int Gender/Wom Stdy
11,32903,,32903,,32903,Charis Thompson,2.7,Gender & Womens Studies,10,001,B,Letter Grade,B-,Int Gender/Wom Stdy
3,32903,,32903,,32903,Charis Thompson,2.3,Gender & Womens Studies,10,001,C,Letter Grade,C+,Int Gender/Wom Stdy
1,32903,,32903,,32903,Charis Thompson,2,Gender & Womens Studies,10,001,C,Letter Grade,C,Int Gender/Wom Stdy
3,32903,,32903,,32903,Charis Thompson,1.7,Gender & Womens Studies,10,001,C,Letter Grade,C-,Int Gender/Wom Stdy
1,32903,,32903,,32903,Charis Thompson,1,Gender & Womens Studies,10,001,D,Letter Grade,D,Int Gender/Wom Stdy
6,32903,,32903,,32903,Charis Thompson,,Gender & Womens Studies,10,001,Credit,Non-Letter Grade,Pass,Int Gender/Wom Stdy
1,32918,,32918,,32918,Ayse Agis,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A+,Gender In Amer Cult
26,32918,,32918,,32918,Ayse Agis,4,Gender & Womens Studies,50AC,001,A,Letter Grade,A,Gender In Amer Cult
31,32918,,32918,,32918,Ayse Agis,3.7,Gender & Womens Studies,50AC,001,A,Letter Grade,A-,Gender In Amer Cult
9,32918,,32918,,32918,Ayse Agis,3.3,Gender & Womens Studies,50AC,001,B,Letter Grade,B+,Gender In Amer Cult
13,32918,,32918,,32918,Ayse Agis,3,Gender & Womens Studies,50AC,001,B,Letter Grade,B,Gender In Amer Cult
8,32918,,32918,,32918,Ayse Agis,2.7,Gender & Womens Studies,50AC,001,B,Letter Grade,B-,Gender In Amer Cult
1,32918,,32918,,32918,Ayse Agis,2.3,Gender & Womens Studies,50AC,001,C,Letter Grade,C+,Gender In Amer Cult
1,32918,,32918,,32918,Ayse Agis,2,Gender & Womens Studies,50AC,001,C,Letter Grade,C,Gender In Amer Cult
1,32918,,32918,,32918,Ayse Agis,1.3,Gender & Womens Studies,50AC,001,D,Letter Grade,D+,Gender In Amer Cult
1,32918,,32918,,32918,Ayse Agis,0.7,Gender & Womens Studies,50AC,001,D,Letter Grade,D-,Gender In Amer Cult
21,32918,,32918,,32918,Ayse Agis,,Gender & Womens Studies,50AC,001,Credit,Non-Letter Grade,Pass,Gender In Amer Cult
5,32918,,32918,,32918,Ayse Agis,,Gender & Womens Studies,50AC,001,No Credit,Non-Letter Grade,Not Pass,Gender In Amer Cult
4,32921,,32921,,32921,Leslie Salzinger,,Gender & Womens Studies,97,001,Credit,Non-Letter Grade,Pass,Field Study
1,32951,,32951,,32951,Paola Bacchetta,4,Gender & Womens Studies,102,001,A,Letter Grade,A+,Transnational Fem
57,32951,,32951,,32951,Paola Bacchetta,4,Gender & Womens Studies,102,001,A,Letter Grade,A,Transnational Fem
1,32951,,32951,,32951,Paola Bacchetta,3.7,Gender & Womens Studies,102,001,A,Letter Grade,A-,Transnational Fem
4,32951,,32951,,32951,Paola Bacchetta,3.3,Gender & Womens Studies,102,001,B,Letter Grade,B+,Transnational Fem
1,32951,,32951,,32951,Paola Bacchetta,3,Gender & Womens Studies,102,001,B,Letter Grade,B,Transnational Fem
2,32951,,32951,,32951,Paola Bacchetta,2.7,Gender & Womens Studies,102,001,B,Letter Grade,B-,Transnational Fem
1,32951,,32951,,32951,Paola Bacchetta,1.7,Gender & Womens Studies,102,001,C,Letter Grade,C-,Transnational Fem
1,32951,,32951,,32951,Paola Bacchetta,1,Gender & Womens Studies,102,001,D,Letter Grade,D,Transnational Fem
2,32951,,32951,,32951,Paola Bacchetta,0.7,Gender & Womens Studies,102,001,D,Letter Grade,D-,Transnational Fem
1,32951,,32951,,32951,Paola Bacchetta,0,Gender & Womens Studies,102,001,F,Letter Grade,F,Transnational Fem
6,32951,,32951,,32951,Paola Bacchetta,,Gender & Womens Studies,102,001,Credit,Non-Letter Grade,Pass,Transnational Fem
5,32954,,32954,,32954,Minh-Ha Trinh,4,Gender & Womens Studies,103,001,A,Letter Grade,A+,Identity Across Dif
12,32954,,32954,,32954,Minh-Ha Trinh,4,Gender & Womens Studies,103,001,A,Letter Grade,A,Identity Across Dif
16,32954,,32954,,32954,Minh-Ha Trinh,3.7,Gender & Womens Studies,103,001,A,Letter Grade,A-,Identity Across Dif
9,32954,,32954,,32954,Minh-Ha Trinh,3.3,Gender & Womens Studies,103,001,B,Letter Grade,B+,Identity Across Dif
4,32954,,32954,,32954,Minh-Ha Trinh,3,Gender & Womens Studies,103,001,B,Letter Grade,B,Identity Across Dif
1,32954,,32954,,32954,Minh-Ha Trinh,2.7,Gender & Womens Studies,103,001,B,Letter Grade,B-,Identity Across Dif
2,32954,,32954,,32954,Minh-Ha Trinh,2,Gender & Womens Studies,103,001,C,Letter Grade,C,Identity Across Dif
2,32954,,32954,,32954,Minh-Ha Trinh,0,Gender & Womens Studies,103,001,F,Letter Grade,F,Identity Across Dif
2,32954,,32954,,32954,Minh-Ha Trinh,,Gender & Womens Studies,103,001,Credit,Non-Letter Grade,Pass,Identity Across Dif
