Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,01703,,01703,,01703,Jeffrey Perloff; Sofia Villas-Boas,3.3,Ag & Resource Econ & Pol,202,001,B,Letter Grade,B+,Issues In Agri Econ
4,01709,,01709,,01709,Maximilian Auffhammer,4,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A,Econometrics 2
4,01709,,01709,,01709,Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A-,Econometrics 2
6,01709,,01709,,01709,Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,212,001,B,Letter Grade,B+,Econometrics 2
1,01709,,01709,,01709,Maximilian Auffhammer,3,Ag & Resource Econ & Pol,212,001,B,Letter Grade,B,Econometrics 2
1,01709,,01709,,01709,Maximilian Auffhammer,,Ag & Resource Econ & Pol,212,001,Credit,Non-Letter Grade,Satisfactory,Econometrics 2
5,01718,,01718,,01718,Ethan Ligon,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
1,01718,,01718,,01718,Ethan Ligon,3.7,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A-,Econometric Proj
2,01718,,01718,,01718,Ethan Ligon,3.3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B+,Econometric Proj
3,01718,,01718,,01718,Ethan Ligon,3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B,Econometric Proj
2,01721,,01721,,01721,Ann Harrison,4,Ag & Resource Econ & Pol,232,001,A,Letter Grade,A,Empirical Int Trade
1,01724,,01724,,01724,Brian Wright; Gordon Rausser,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A+,Quant Policy Anlys
1,01724,,01724,,01724,Brian Wright; Gordon Rausser,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A,Quant Policy Anlys
5,01727,,01727,,01727,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
7,01730,,01730,,01730,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
7,01733,,01733,,01733,William Hanemann,4,Ag & Resource Econ & Pol,262,001,A,Letter Grade,A,Nonmarket Valuation
1,01733,,01733,,01733,William Hanemann,3.7,Ag & Resource Econ & Pol,262,001,A,Letter Grade,A-,Nonmarket Valuation
4,01736,,01736,,01736,Peter Berck,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
1,01745,,01745,,01745,Peter Berck,4,Ag & Resource Econ & Pol,298,003,A,Letter Grade,A,Special Study
1,01754,,01754,,01754,William Hanemann,4,Ag & Resource Econ & Pol,298,006,A,Letter Grade,A,Special Study
7,01760,,01760,,01760,Larry Karp,,Ag & Resource Econ & Pol,298,008,Credit,Non-Letter Grade,Satisfactory,Special Study
2,01775,,01775,,01775,David Roland-Holst,,Ag & Resource Econ & Pol,298,013,Credit,Non-Letter Grade,Satisfactory,Special Study
1,01796,,01796,,01796,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01802,,01802,,01802,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01808,,01808,,01808,William Hanemann,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01811,,01811,,01811,Ann Harrison,,Ag & Resource Econ & Pol,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01814,,01814,,01814,Larry Karp,,Ag & Resource Econ & Pol,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01820,,01820,,01820,Ethan Ligon,,Ag & Resource Econ & Pol,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01826,,01826,,01826,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01829,,01829,,01829,Gordon Rausser,,Ag & Resource Econ & Pol,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01832,,01832,,01832,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01841,,01841,,01841,Brian Wright,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01844,,01844,,01844,David Zilberman,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01886,,01886,,01886,Larry Karp,,Ag & Resource Econ & Pol,400,008,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01916,,01916,,01916,David Zilberman,,Ag & Resource Econ & Pol,400,018,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01919,,01919,,01919,Michael Anderson,,Ag & Resource Econ & Pol,602,001,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01922,,01922,,01922,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
4,01925,,01925,,01925,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01928,,01928,,01928,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01931,,01931,,01931,Anthony Fisher,,Ag & Resource Econ & Pol,602,005,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01934,,01934,,01934,William Hanemann,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01937,,01937,,01937,Ann Harrison,,Ag & Resource Econ & Pol,602,007,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01946,,01946,,01946,Ethan Ligon,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01949,,01949,,01949,Jeremy Magruder,,Ag & Resource Econ & Pol,602,011,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01955,,01955,,01955,Gordon Rausser,,Ag & Resource Econ & Pol,602,013,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
5,01958,,01958,,01958,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01967,,01967,,01967,Brian Wright,,Ag & Resource Econ & Pol,602,017,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
6,01970,,01970,,01970,David Zilberman,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
17,02003,,02003,,02003,Kathleen Moran,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
27,02003,,02003,,02003,Kathleen Moran,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
23,02003,,02003,,02003,Kathleen Moran,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
16,02003,,02003,,02003,Kathleen Moran,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
17,02003,,02003,,02003,Kathleen Moran,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
5,02003,,02003,,02003,Kathleen Moran,2.3,American Studies,10,001,C,Letter Grade,C+,Intro American Stdy
5,02003,,02003,,02003,Kathleen Moran,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
3,02003,,02003,,02003,Kathleen Moran,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
11,02003,,02003,,02003,Kathleen Moran,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
3,02003,,02003,,02003,Kathleen Moran,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
14,02024,,02024,,02024,Michael Cohen,4,American Studies,10AC,001,A,Letter Grade,A,Intro American Stdy
3,02024,,02024,,02024,Michael Cohen,3.7,American Studies,10AC,001,A,Letter Grade,A-,Intro American Stdy
7,02024,,02024,,02024,Michael Cohen,3.3,American Studies,10AC,001,B,Letter Grade,B+,Intro American Stdy
10,02024,,02024,,02024,Michael Cohen,3,American Studies,10AC,001,B,Letter Grade,B,Intro American Stdy
1,02024,,02024,,02024,Michael Cohen,2.7,American Studies,10AC,001,B,Letter Grade,B-,Intro American Stdy
5,02024,,02024,,02024,Michael Cohen,2.3,American Studies,10AC,001,C,Letter Grade,C+,Intro American Stdy
2,02024,,02024,,02024,Michael Cohen,2,American Studies,10AC,001,C,Letter Grade,C,Intro American Stdy
1,02024,,02024,,02024,Michael Cohen,1,American Studies,10AC,001,D,Letter Grade,D,Intro American Stdy
1,02024,,02024,,02024,Michael Cohen,0.7,American Studies,10AC,001,D,Letter Grade,D-,Intro American Stdy
1,02024,,02024,,02024,Michael Cohen,0,American Studies,10AC,001,F,Letter Grade,F,Intro American Stdy
3,02024,,02024,,02024,Michael Cohen,,American Studies,10AC,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
1,02024,,02024,,02024,Michael Cohen,,American Studies,10AC,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
6,02027,,02027,,02027,Joseph Guzman; Ravi Patel; Shannon Steen,,American Studies,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,02027,,02027,,02027,Joseph Guzman; Ravi Patel; Shannon Steen,,American Studies,98,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,02036,,02036,,02036,Christine Palmer,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
9,02036,,02036,,02036,Christine Palmer,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
13,02036,,02036,,02036,Christine Palmer,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
8,02036,,02036,,02036,Christine Palmer,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
7,02036,,02036,,02036,Christine Palmer,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
9,02036,,02036,,02036,Christine Palmer,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
6,02036,,02036,,02036,Christine Palmer,2,American Studies,101,001,C,Letter Grade,C,Us Cultures In Time
4,02036,,02036,,02036,Christine Palmer,1.7,American Studies,101,001,C,Letter Grade,C-,Us Cultures In Time
2,02036,,02036,,02036,Christine Palmer,0,American Studies,101,001,F,Letter Grade,F,Us Cultures In Time
4,02036,,02036,,02036,Christine Palmer,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
2,02036,,02036,,02036,Christine Palmer,,American Studies,101,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
5,02039,,02039,,02039,Scott Saul,4,American Studies,101,002,A,Letter Grade,A,Us Cultures In Time
3,02039,,02039,,02039,Scott Saul,3.7,American Studies,101,002,A,Letter Grade,A-,Us Cultures In Time
4,02039,,02039,,02039,Scott Saul,3.3,American Studies,101,002,B,Letter Grade,B+,Us Cultures In Time
3,02039,,02039,,02039,Scott Saul,3,American Studies,101,002,B,Letter Grade,B,Us Cultures In Time
1,02039,,02039,,02039,Scott Saul,2.3,American Studies,101,002,C,Letter Grade,C+,Us Cultures In Time
1,02039,,02039,,02039,Scott Saul,2,American Studies,101,002,C,Letter Grade,C,Us Cultures In Time
1,02039,,02039,,02039,Scott Saul,1.7,American Studies,101,002,C,Letter Grade,C-,Us Cultures In Time
7,02042,,02042,,02042,Shannon Steen,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
6,02042,,02042,,02042,Shannon Steen,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
8,02042,,02042,,02042,Shannon Steen,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
4,02042,,02042,,02042,Shannon Steen,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
4,02042,,02042,,02042,Shannon Steen,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
3,02042,,02042,,02042,Shannon Steen,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
3,02042,,02042,,02042,Shannon Steen,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
2,02042,,02042,,02042,Shannon Steen,1.7,American Studies,102,001,C,Letter Grade,C-,Us Cultures/Place
1,02042,,02042,,02042,Shannon Steen,1.3,American Studies,102,001,D,Letter Grade,D+,Us Cultures/Place
1,02042,,02042,,02042,Shannon Steen,0.7,American Studies,102,001,D,Letter Grade,D-,Us Cultures/Place
1,02042,,02042,,02042,Shannon Steen,0,American Studies,102,001,F,Letter Grade,F,Us Cultures/Place
7,02042,,02042,,02042,Shannon Steen,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
3,02042,,02042,,02042,Shannon Steen,,American Studies,102,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures/Place
2,02045,,02045,,02045,Kathleen Moran; Richard Walker,4,American Studies,102,002,A,Letter Grade,A+,Us Cultures/Place
4,02045,,02045,,02045,Kathleen Moran; Richard Walker,4,American Studies,102,002,A,Letter Grade,A,Us Cultures/Place
7,02045,,02045,,02045,Kathleen Moran; Richard Walker,3.7,American Studies,102,002,A,Letter Grade,A-,Us Cultures/Place
5,02045,,02045,,02045,Kathleen Moran; Richard Walker,3.3,American Studies,102,002,B,Letter Grade,B+,Us Cultures/Place
10,02045,,02045,,02045,Kathleen Moran; Richard Walker,3,American Studies,102,002,B,Letter Grade,B,Us Cultures/Place
7,02045,,02045,,02045,Kathleen Moran; Richard Walker,2.7,American Studies,102,002,B,Letter Grade,B-,Us Cultures/Place
2,02045,,02045,,02045,Kathleen Moran; Richard Walker,2.3,American Studies,102,002,C,Letter Grade,C+,Us Cultures/Place
2,02045,,02045,,02045,Kathleen Moran; Richard Walker,2,American Studies,102,002,C,Letter Grade,C,Us Cultures/Place
1,02045,,02045,,02045,Kathleen Moran; Richard Walker,1,American Studies,102,002,D,Letter Grade,D,Us Cultures/Place
2,02045,,02045,,02045,Kathleen Moran; Richard Walker,0,American Studies,102,002,F,Letter Grade,F,Us Cultures/Place
6,02045,,02045,,02045,Kathleen Moran; Richard Walker,,American Studies,102,002,Credit,Non-Letter Grade,Pass,Us Cultures/Place
1,02045,,02045,,02045,Kathleen Moran; Richard Walker,,American Studies,102,002,No Credit,Non-Letter Grade,Not Pass,Us Cultures/Place
7,02058,,02058,,02058,Michel Laguerre,4,American Studies,102,003,A,Letter Grade,A,Us Cultures/Place
2,02058,,02058,,02058,Michel Laguerre,3.7,American Studies,102,003,A,Letter Grade,A-,Us Cultures/Place
1,02058,,02058,,02058,Michel Laguerre,3,American Studies,102,003,B,Letter Grade,B,Us Cultures/Place
4,02117,,02117,,02117,Michel Laguerre,4,American Studies,110,001,A,Letter Grade,A,Special Topics
1,02117,,02117,,02117,Michel Laguerre,2,American Studies,110,001,C,Letter Grade,C,Special Topics
2,02117,,02117,,02117,Michel Laguerre,0,American Studies,110,001,F,Letter Grade,F,Special Topics
1,02117,,02117,,02117,Michel Laguerre,,American Studies,110,001,Credit,Non-Letter Grade,Pass,Special Topics
6,02059,,02059,,02059,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
3,02059,,02059,,02059,Donald Mcquade,3.7,American Studies,H110,001,A,Letter Grade,A-,Honors Seminar
2,02060,,02060,,02060,Paul Groth,4,American Studies,C112B,001,A,Letter Grade,A,"Am Landscape,1900--"
2,02060,,02060,,02060,Paul Groth,3.7,American Studies,C112B,001,A,Letter Grade,A-,"Am Landscape,1900--"
1,02060,,02060,,02060,Paul Groth,3.3,American Studies,C112B,001,B,Letter Grade,B+,"Am Landscape,1900--"
7,02060,,02060,,02060,Paul Groth,3,American Studies,C112B,001,B,Letter Grade,B,"Am Landscape,1900--"
2,02060,,02060,,02060,Paul Groth,2.7,American Studies,C112B,001,B,Letter Grade,B-,"Am Landscape,1900--"
1,02060,,02060,,02060,Paul Groth,2.3,American Studies,C112B,001,C,Letter Grade,C+,"Am Landscape,1900--"
5,02060,,02060,,02060,Paul Groth,2,American Studies,C112B,001,C,Letter Grade,C,"Am Landscape,1900--"
3,02060,,02060,,02060,Paul Groth,1.7,American Studies,C112B,001,C,Letter Grade,C-,"Am Landscape,1900--"
1,02060,,02060,,02060,Paul Groth,1,American Studies,C112B,001,D,Letter Grade,D,"Am Landscape,1900--"
2,02060,,02060,,02060,Paul Groth,0,American Studies,C112B,001,F,Letter Grade,F,"Am Landscape,1900--"
6,02060,,02060,,02060,Paul Groth,,American Studies,C112B,001,Credit,Non-Letter Grade,Pass,"Am Landscape,1900--"
1,02075,,02075,,02075,Louise Mozingo,4,American Studies,C171,001,A,Letter Grade,A+,Amer Dsgn Land 1850
2,02075,,02075,,02075,Louise Mozingo,4,American Studies,C171,001,A,Letter Grade,A,Amer Dsgn Land 1850
1,02075,,02075,,02075,Louise Mozingo,3.7,American Studies,C171,001,A,Letter Grade,A-,Amer Dsgn Land 1850
4,02075,,02075,,02075,Louise Mozingo,3.3,American Studies,C171,001,B,Letter Grade,B+,Amer Dsgn Land 1850
5,02075,,02075,,02075,Louise Mozingo,3,American Studies,C171,001,B,Letter Grade,B,Amer Dsgn Land 1850
1,02075,,02075,,02075,Louise Mozingo,0,American Studies,C171,001,F,Letter Grade,F,Amer Dsgn Land 1850
3,02075,,02075,,02075,Louise Mozingo,,American Studies,C171,001,Credit,Non-Letter Grade,Pass,Amer Dsgn Land 1850
3,02078,,02078,,02078,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A,Bus Historical Env
7,02078,,02078,,02078,Christine Rosen,3.7,American Studies,C172,001,A,Letter Grade,A-,Bus Historical Env
15,02078,,02078,,02078,Christine Rosen,3.3,American Studies,C172,001,B,Letter Grade,B+,Bus Historical Env
13,02078,,02078,,02078,Christine Rosen,3,American Studies,C172,001,B,Letter Grade,B,Bus Historical Env
7,02078,,02078,,02078,Christine Rosen,2.7,American Studies,C172,001,B,Letter Grade,B-,Bus Historical Env
2,02078,,02078,,02078,Christine Rosen,2.3,American Studies,C172,001,C,Letter Grade,C+,Bus Historical Env
2,02078,,02078,,02078,Christine Rosen,1,American Studies,C172,001,D,Letter Grade,D,Bus Historical Env
1,02078,,02078,,02078,Christine Rosen,0,American Studies,C172,001,F,Letter Grade,F,Bus Historical Env
3,02078,,02078,,02078,Christine Rosen,,American Studies,C172,001,Credit,Non-Letter Grade,Pass,Bus Historical Env
4,02090,,02090,,02090,Karen Biestman,4,American Studies,191,001,A,Letter Grade,A,Senior Seminar
3,02090,,02090,,02090,Karen Biestman,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
2,02090,,02090,,02090,Karen Biestman,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
1,02090,,02090,,02090,Karen Biestman,3,American Studies,191,001,B,Letter Grade,B,Senior Seminar
3,02090,,02090,,02090,Karen Biestman,2.7,American Studies,191,001,B,Letter Grade,B-,Senior Seminar
2,02090,,02090,,02090,Karen Biestman,2.3,American Studies,191,001,C,Letter Grade,C+,Senior Seminar
3,02090,,02090,,02090,Karen Biestman,1.7,American Studies,191,001,C,Letter Grade,C-,Senior Seminar
1,02090,,02090,,02090,Karen Biestman,0,American Studies,191,001,F,Letter Grade,F,Senior Seminar
4,02093,,02093,,02093,Christine Palmer,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
4,02093,,02093,,02093,Christine Palmer,3.7,American Studies,191,002,A,Letter Grade,A-,Senior Seminar
2,02093,,02093,,02093,Christine Palmer,3.3,American Studies,191,002,B,Letter Grade,B+,Senior Seminar
3,02093,,02093,,02093,Christine Palmer,2.7,American Studies,191,002,B,Letter Grade,B-,Senior Seminar
4,02093,,02093,,02093,Christine Palmer,2.3,American Studies,191,002,C,Letter Grade,C+,Senior Seminar
4,02096,,02096,,02096,Karen Biestman,4,American Studies,191,003,A,Letter Grade,A,Senior Seminar
2,02096,,02096,,02096,Karen Biestman,3.7,American Studies,191,003,A,Letter Grade,A-,Senior Seminar
2,02096,,02096,,02096,Karen Biestman,3.3,American Studies,191,003,B,Letter Grade,B+,Senior Seminar
4,02096,,02096,,02096,Karen Biestman,3,American Studies,191,003,B,Letter Grade,B,Senior Seminar
4,02096,,02096,,02096,Karen Biestman,2.7,American Studies,191,003,B,Letter Grade,B-,Senior Seminar
2,02096,,02096,,02096,Karen Biestman,2.3,American Studies,191,003,C,Letter Grade,C+,Senior Seminar
1,02096,,02096,,02096,Karen Biestman,1.7,American Studies,191,003,C,Letter Grade,C-,Senior Seminar
1,02096,,02096,,02096,Karen Biestman,1,American Studies,191,003,D,Letter Grade,D,Senior Seminar
1,02096,,02096,,02096,Karen Biestman,0,American Studies,191,003,F,Letter Grade,F,Senior Seminar
2,02099,,02099,,02099,Christine Palmer,4,American Studies,H195,001,A,Letter Grade,A+,Honors Thesis
5,02099,,02099,,02099,Christine Palmer,4,American Studies,H195,001,A,Letter Grade,A,Honors Thesis
2,02099,,02099,,02099,Christine Palmer,3.7,American Studies,H195,001,A,Letter Grade,A-,Honors Thesis
