Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,61421,,61421,,61421,Deanna Kiser-Go,1.7,Near Eastern Studies,18,001,C,Letter Grade,C-,Intro Ancient Egypt
1,61421,,61421,,61421,Deanna Kiser-Go,1,Near Eastern Studies,18,001,D,Letter Grade,D,Intro Ancient Egypt
19,61421,,61421,,61421,Deanna Kiser-Go,,Near Eastern Studies,18,001,Credit,Non-Letter Grade,Pass,Intro Ancient Egypt
1,61421,,61421,,61421,Deanna Kiser-Go,,Near Eastern Studies,18,001,No Credit,Non-Letter Grade,Not Pass,Intro Ancient Egypt
12,61442,,61442,,61442,Carol Redmount,4,Near Eastern Studies,24,001,A,Letter Grade,A,Freshman Seminars
2,61442,,61442,,61442,Carol Redmount,,Near Eastern Studies,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminars
12,61447,,61447,,61447,Nicolaas Veldhuis,,Near Eastern Studies,24,003,Credit,Non-Letter Grade,Pass,Freshman Seminars
5,61448,,61448,,61448,Sanjyot Mehendale,4,Near Eastern Studies,C26,001,A,Letter Grade,A,Intro Central Asia
2,61448,,61448,,61448,Sanjyot Mehendale,3.7,Near Eastern Studies,C26,001,A,Letter Grade,A-,Intro Central Asia
1,61448,,61448,,61448,Sanjyot Mehendale,3.3,Near Eastern Studies,C26,001,B,Letter Grade,B+,Intro Central Asia
1,61448,,61448,,61448,Sanjyot Mehendale,3,Near Eastern Studies,C26,001,B,Letter Grade,B,Intro Central Asia
3,61448,,61448,,61448,Sanjyot Mehendale,,Near Eastern Studies,C26,001,Credit,Non-Letter Grade,Pass,Intro Central Asia
2,61475,,61475,,61475,Deanna Kiser-Go,4,Near Eastern Studies,106A,001,A,Letter Grade,A,Egyptian Art
5,61475,,61475,,61475,Deanna Kiser-Go,3.7,Near Eastern Studies,106A,001,A,Letter Grade,A-,Egyptian Art
3,61475,,61475,,61475,Deanna Kiser-Go,3.3,Near Eastern Studies,106A,001,B,Letter Grade,B+,Egyptian Art
1,61475,,61475,,61475,Deanna Kiser-Go,2,Near Eastern Studies,106A,001,C,Letter Grade,C,Egyptian Art
2,61475,,61475,,61475,Deanna Kiser-Go,,Near Eastern Studies,106A,001,Credit,Non-Letter Grade,Pass,Egyptian Art
12,61481,,61481,,61481,Madeleine Fitzgerald,4,Near Eastern Studies,109,001,A,Letter Grade,A,Mesopotamian Hist
2,61481,,61481,,61481,Madeleine Fitzgerald,3.7,Near Eastern Studies,109,001,A,Letter Grade,A-,Mesopotamian Hist
1,61481,,61481,,61481,Madeleine Fitzgerald,3,Near Eastern Studies,109,001,B,Letter Grade,B,Mesopotamian Hist
1,61481,,61481,,61481,Madeleine Fitzgerald,2,Near Eastern Studies,109,001,C,Letter Grade,C,Mesopotamian Hist
4,61481,,61481,,61481,Madeleine Fitzgerald,,Near Eastern Studies,109,001,Credit,Non-Letter Grade,Pass,Mesopotamian Hist
6,61490,,61490,,61490,Holger Zellentin,4,Near Eastern Studies,C133,001,A,Letter Grade,A,Judasm Late Antiqty
5,61490,,61490,,61490,Holger Zellentin,3.7,Near Eastern Studies,C133,001,A,Letter Grade,A-,Judasm Late Antiqty
1,61490,,61490,,61490,Holger Zellentin,3,Near Eastern Studies,C133,001,B,Letter Grade,B,Judasm Late Antiqty
1,61490,,61490,,61490,Holger Zellentin,,Near Eastern Studies,C133,001,Credit,Non-Letter Grade,Pass,Judasm Late Antiqty
31,61511,,61511,,61511,Shahwali Ahmadi,4,Near Eastern Studies,162A,001,A,Letter Grade,A,Hist Of Persian Lit
7,61511,,61511,,61511,Shahwali Ahmadi,3.7,Near Eastern Studies,162A,001,A,Letter Grade,A-,Hist Of Persian Lit
1,61511,,61511,,61511,Shahwali Ahmadi,3.3,Near Eastern Studies,162A,001,B,Letter Grade,B+,Hist Of Persian Lit
1,61513,,61513,,61513,Marian Feldman,4,Near Eastern Studies,190G,001,A,Letter Grade,A,Special Topics Nes
1,61514,,61514,,61514,Brian Brown; Marian Feldman,4,Near Eastern Studies,192A,001,A,Letter Grade,A+,Undergrad Seminar
1,61514,,61514,,61514,Brian Brown; Marian Feldman,4,Near Eastern Studies,192A,001,A,Letter Grade,A,Undergrad Seminar
1,61514,,61514,,61514,Brian Brown; Marian Feldman,3.7,Near Eastern Studies,192A,001,A,Letter Grade,A-,Undergrad Seminar
1,61514,,61514,,61514,Brian Brown; Marian Feldman,3,Near Eastern Studies,192A,001,B,Letter Grade,B,Undergrad Seminar
1,61517,,61517,,61517,Cathleen Keller,,Near Eastern Studies,H195,001,Credit,Non-Letter Grade,Pass,Senior Honors
1,61538,,61538,,61538,Muhammad Siddiq,,Near Eastern Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,61541,,61541,,61541,John Hayes,,Near Eastern Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,61544,,61544,,61544,Marian Feldman,,Near Eastern Studies,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,61547,,61547,,61547,Shahwali Ahmadi,,Near Eastern Studies,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,61550,,61550,,61550,Hatem Bazian,,Near Eastern Studies,199,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,61553,,61553,,61553,Rutie Adler,,Near Eastern Studies,199,006,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,61562,,61562,,61562,Cathleen Keller,4,Near Eastern Studies,290A,001,A,Letter Grade,A,Special Studies
1,61565,,61565,,61565,Marian Feldman,,Near Eastern Studies,290A,002,Credit,Non-Letter Grade,Satisfactory,Special Studies
1,61568,,61568,,61568,Marian Feldman,3.7,Near Eastern Studies,290A,003,A,Letter Grade,A-,Special Studies
1,61571,,61571,,61571,Shahwali Ahmadi,4,Near Eastern Studies,290A,004,A,Letter Grade,A,Special Studies
1,61574,,61574,,61574,John Hayes,,Near Eastern Studies,290A,005,Credit,Non-Letter Grade,Pass,Special Studies
1,61577,,61577,,61577,Marian Feldman,,Near Eastern Studies,290A,006,Credit,Non-Letter Grade,Satisfactory,Special Studies
1,61595,,61595,,61595,Hamid Algar,4,Near Eastern Studies,290B,001,A,Letter Grade,A,Special Studies
1,61598,,61598,,61598,Hatem Bazian,4,Near Eastern Studies,290B,002,A,Letter Grade,A+,Special Studies
1,61625,,61625,,61625,Cathleen Keller,4,Near Eastern Studies,290D,001,A,Letter Grade,A,Special Studies
1,61640,,61640,,61640,Daniel Boyarin,,Near Eastern Studies,290E,001,Credit,Non-Letter Grade,Satisfactory,Special Studies
1,61661,,61661,,61661,Shahwali Ahmadi,4,Near Eastern Studies,290F,001,A,Letter Grade,A,Special Studies
1,61688,,61688,,61688,Ayla Algar,4,Near Eastern Studies,290H,001,A,Letter Grade,A,Special Studies
1,61691,,61691,,61691,Ayla Algar,4,Near Eastern Studies,290H,002,A,Letter Grade,A,Special Studies
3,61699,,61699,,61699,Carol Redmount,4,Near Eastern Studies,296,001,A,Letter Grade,A,Topic Eg Art/Archlg
1,61703,,61703,,61703,Marian Feldman,4,Near Eastern Studies,299,001,A,Letter Grade,A,Diss Res Writ
1,61706,,61706,,61706,David Stronach,,Near Eastern Studies,299,002,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61709,,61709,,61709,Hamid Algar,4,Near Eastern Studies,299,003,A,Letter Grade,A,Diss Res Writ
1,61712,,61712,,61712,Carol Redmount,,Near Eastern Studies,299,004,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61715,,61715,,61715,Hamid Algar,,Near Eastern Studies,299,005,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61718,,61718,,61718,Nicolaas Veldhuis,,Near Eastern Studies,299,006,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61724,,61724,,61724,Nicolaas Veldhuis,4,Near Eastern Studies,299,008,A,Letter Grade,A,Diss Res Writ
1,61727,,61727,,61727,Cathleen Keller,4,Near Eastern Studies,299,009,A,Letter Grade,A,Diss Res Writ
1,61730,,61730,,61730,Marian Feldman,4,Near Eastern Studies,299,010,A,Letter Grade,A,Diss Res Writ
1,61736,,61736,,61736,Sanjyot Mehendale,,Near Eastern Studies,299,012,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61742,,61742,,61742,Daniel Boyarin,,Near Eastern Studies,299,014,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61745,,61745,,61745,Shahwali Ahmadi,,Near Eastern Studies,299,015,Credit,Non-Letter Grade,Satisfactory,Diss Res Writ
1,61778,,61778,,61778,Carol Redmount,,Near Eastern Studies,601,003,Credit,Non-Letter Grade,Satisfactory,Ind Studies Mas Stu
1,61781,,61781,,61781,Marian Feldman,,Near Eastern Studies,601,004,Credit,Non-Letter Grade,Satisfactory,Ind Studies Mas Stu
1,61829,,61829,,61829,Cathleen Keller,,Near Eastern Studies,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
1,61832,,61832,,61832,Marian Feldman,,Near Eastern Studies,602,002,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
1,61835,,61835,,61835,Marian Feldman,,Near Eastern Studies,602,003,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
1,61838,,61838,,61838,Carol Redmount,,Near Eastern Studies,602,004,Credit,Non-Letter Grade,Satisfactory,Ind Stud Doc Studen
5,63503,,63503,,63503,William Jagust,4,Neuroscience,C129,001,A,Letter Grade,A+,Aging Brain
4,63503,,63503,,63503,William Jagust,4,Neuroscience,C129,001,A,Letter Grade,A,Aging Brain
15,63503,,63503,,63503,William Jagust,3.7,Neuroscience,C129,001,A,Letter Grade,A-,Aging Brain
6,63503,,63503,,63503,William Jagust,3.3,Neuroscience,C129,001,B,Letter Grade,B+,Aging Brain
2,63503,,63503,,63503,William Jagust,3,Neuroscience,C129,001,B,Letter Grade,B,Aging Brain
3,63503,,63503,,63503,William Jagust,2.7,Neuroscience,C129,001,B,Letter Grade,B-,Aging Brain
1,63503,,63503,,63503,William Jagust,2.3,Neuroscience,C129,001,C,Letter Grade,C+,Aging Brain
2,63503,,63503,,63503,William Jagust,1.7,Neuroscience,C129,001,C,Letter Grade,C-,Aging Brain
5,63503,,63503,,63503,William Jagust,,Neuroscience,C129,001,Credit,Non-Letter Grade,Pass,Aging Brain
1,63503,,63503,,63503,William Jagust,,Neuroscience,C129,001,No Credit,Non-Letter Grade,Not Pass,Aging Brain
1,63512,,63512,,63512,Lu Chen; Mu-Ming Poo; Richard Kramer,4,Neuroscience,C160,001,A,Letter Grade,A,Intro To Neurobiol
1,63512,,63512,,63512,Lu Chen; Mu-Ming Poo; Richard Kramer,3.3,Neuroscience,C160,001,B,Letter Grade,B+,Intro To Neurobiol
1,63512,,63512,,63512,Lu Chen; Mu-Ming Poo; Richard Kramer,2.3,Neuroscience,C160,001,C,Letter Grade,C+,Intro To Neurobiol
2,63512,,63512,,63512,Lu Chen; Mu-Ming Poo; Richard Kramer,,Neuroscience,C160,001,Credit,Non-Letter Grade,Pass,Intro To Neurobiol
1,63512,,63512,,63512,Lu Chen; Mu-Ming Poo; Richard Kramer,,Neuroscience,C160,001,Credit,Non-Letter Grade,Satisfactory,Intro To Neurobiol
5,63527,,63527,,63527,Frederic Theunissen; Michael Gastpar; Yang Dan,4,Neuroscience,C262,001,A,Letter Grade,A,Adv Topics Neurosc
2,63539,,63539,,63539,Mark D'Esposito,4,Neuroscience,292,003,A,Letter Grade,A+,Neuroresearch
2,63545,,63545,,63545,Jonathan Wallis,3.7,Neuroscience,292,005,A,Letter Grade,A-,Neuroresearch
3,63548,,63548,,63548,Yang Dan,4,Neuroscience,292,006,A,Letter Grade,A,Neuroresearch
1,63554,,63554,,63554,John Flannery,4,Neuroscience,292,009,A,Letter Grade,A,Neuroresearch
2,63557,,63557,,63557,Ralph Freeman,4,Neuroscience,292,010,A,Letter Grade,A,Neuroresearch
1,63563,,63563,,63563,Gian Garriga,4,Neuroscience,292,012,A,Letter Grade,A,Neuroresearch
3,63566,,63566,,63566,Ehud Isacoff,4,Neuroscience,292,013,A,Letter Grade,A,Neuroresearch
1,63569,,63569,,63569,Richard Ivry,4,Neuroscience,292,014,A,Letter Grade,A,Neuroresearch
1,63572,,63572,,63572,William Jagust,4,Neuroscience,292,015,A,Letter Grade,A+,Neuroresearch
1,63572,,63572,,63572,William Jagust,4,Neuroscience,292,015,A,Letter Grade,A,Neuroresearch
1,63587,,63587,,63587,Mu-Ming Poo,4,Neuroscience,292,020,A,Letter Grade,A,Neuroresearch
2,63605,,63605,,63605,Frederic Theunissen,4,Neuroscience,292,027,A,Letter Grade,A,Neuroresearch
1,63611,,63611,,63611,Irving Zucker,4,Neuroscience,292,030,A,Letter Grade,A+,Neuroresearch
3,63620,,63620,,63620,Shaowen Bao,4,Neuroscience,292,033,A,Letter Grade,A,Neuroresearch
1,63626,,63626,,63626,Lu Chen,4,Neuroscience,292,035,A,Letter Grade,A+,Neuroresearch
1,63626,,63626,,63626,Lu Chen,4,Neuroscience,292,035,A,Letter Grade,A,Neuroresearch
3,63629,,63629,,63629,Daniela Kaufer,4,Neuroscience,292,036,A,Letter Grade,A+,Neuroresearch
1,63635,,63635,,63635,Michael Silver,4,Neuroscience,292,039,A,Letter Grade,A,Neuroresearch
2,63638,,63638,,63638,Bruno Olshausen,4,Neuroscience,292,040,A,Letter Grade,A,Neuroresearch
1,63641,,63641,,63641,Jose Carmena,4,Neuroscience,292,041,A,Letter Grade,A+,Neuroresearch
1,63658,,63658,,63658,Thomas Griffiths,4,Neuroscience,292,047,A,Letter Grade,A+,Neuroresearch
4,63794,,63794,,63794,Marla Feller,4,Neuroscience,292,049,A,Letter Grade,A,Neuroresearch
4,63799,,63799,,63799,Daniel Feldman,4,Neuroscience,292,050,A,Letter Grade,A,Neuroresearch
1,63665,,63665,,63665,Mark D'Esposito,,Neuroscience,293,003,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
3,63674,,63674,,63674,Yang Dan,,Neuroscience,293,006,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
1,63689,,63689,,63689,Gian Garriga,,Neuroscience,293,012,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
3,63692,,63692,,63692,Ehud Isacoff,,Neuroscience,293,013,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
1,63713,,63713,,63713,Mu-Ming Poo,,Neuroscience,293,020,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
2,63731,,63731,,63731,Frederic Theunissen,,Neuroscience,293,027,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
1,63752,,63752,,63752,Lu Chen,,Neuroscience,293,035,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
2,63755,,63755,,63755,Daniela Kaufer,,Neuroscience,293,036,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
1,63761,,63761,,63761,Michael Silver,,Neuroscience,293,039,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
1,63764,,63764,,63764,Bruno Olshausen,,Neuroscience,293,040,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
4,63797,,63797,,63797,Marla Feller,,Neuroscience,293,049,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
4,63500,,63500,,63500,Daniel Feldman,,Neuroscience,293,050,Credit,Non-Letter Grade,Satisfactory,Neuro Research Rev
11,63802,,63802,,63802,Richard Rinehart,4,New Media,190,001,A,Letter Grade,A,Spec Top New Media
4,63802,,63802,,63802,Richard Rinehart,3,New Media,190,001,B,Letter Grade,B,Spec Top New Media
31,63802,,63802,,63802,Richard Rinehart,,New Media,190,001,Credit,Non-Letter Grade,Pass,Spec Top New Media
4,63802,,63802,,63802,Richard Rinehart,,New Media,190,001,Credit,Non-Letter Grade,Satisfactory,Spec Top New Media
2,63809,,63809,,63809,Kenneth Goldberg,,New Media,201,001,Credit,Non-Letter Grade,Pass,Question New Media
11,63809,,63809,,63809,Kenneth Goldberg,,New Media,201,001,Credit,Non-Letter Grade,Satisfactory,Question New Media
11,63811,,63811,,63811,Kimiko Ryokai,4,New Media,290,001,A,Letter Grade,A,Spec Top New Media
1,63811,,63811,,63811,Kimiko Ryokai,3.7,New Media,290,001,A,Letter Grade,A-,Spec Top New Media
22,64008,,64008,,64008,Per Peterson,4,Nuclear Engineering,39A,001,A,Letter Grade,A,Intro Nuclear Engin
6,64008,,64008,,64008,Per Peterson,3.7,Nuclear Engineering,39A,001,A,Letter Grade,A-,Intro Nuclear Engin
1,64008,,64008,,64008,Per Peterson,3.3,Nuclear Engineering,39A,001,B,Letter Grade,B+,Intro Nuclear Engin
1,64008,,64008,,64008,Per Peterson,3,Nuclear Engineering,39A,001,B,Letter Grade,B,Intro Nuclear Engin
9,64008,,64008,,64008,Per Peterson,,Nuclear Engineering,39A,001,Credit,Non-Letter Grade,Pass,Intro Nuclear Engin
2,64009,,64009,,64009,Amy Coffer; Eric Norman,4,Nuclear Engineering,101,001,A,Letter Grade,A+,Nuclear Reactions
5,64009,,64009,,64009,Amy Coffer; Eric Norman,4,Nuclear Engineering,101,001,A,Letter Grade,A,Nuclear Reactions
1,64009,,64009,,64009,Amy Coffer; Eric Norman,3.7,Nuclear Engineering,101,001,A,Letter Grade,A-,Nuclear Reactions
5,64009,,64009,,64009,Amy Coffer; Eric Norman,3.3,Nuclear Engineering,101,001,B,Letter Grade,B+,Nuclear Reactions
4,64009,,64009,,64009,Amy Coffer; Eric Norman,3,Nuclear Engineering,101,001,B,Letter Grade,B,Nuclear Reactions
2,64009,,64009,,64009,Amy Coffer; Eric Norman,2.7,Nuclear Engineering,101,001,B,Letter Grade,B-,Nuclear Reactions
2,64009,,64009,,64009,Amy Coffer; Eric Norman,2.3,Nuclear Engineering,101,001,C,Letter Grade,C+,Nuclear Reactions
1,64009,,64009,,64009,Amy Coffer; Eric Norman,1.7,Nuclear Engineering,101,001,C,Letter Grade,C-,Nuclear Reactions
1,64012,,64012,,64012,Brian Wirth,4,Nuclear Engineering,120,001,A,Letter Grade,A+,Nucl Mater
14,64012,,64012,,64012,Brian Wirth,4,Nuclear Engineering,120,001,A,Letter Grade,A,Nucl Mater
4,64012,,64012,,64012,Brian Wirth,3.7,Nuclear Engineering,120,001,A,Letter Grade,A-,Nucl Mater
1,64012,,64012,,64012,Brian Wirth,3.3,Nuclear Engineering,120,001,B,Letter Grade,B+,Nucl Mater
2,64012,,64012,,64012,Brian Wirth,3,Nuclear Engineering,120,001,B,Letter Grade,B,Nucl Mater
1,64012,,64012,,64012,Brian Wirth,2.7,Nuclear Engineering,120,001,B,Letter Grade,B-,Nucl Mater
1,64012,,64012,,64012,Brian Wirth,2,Nuclear Engineering,120,001,C,Letter Grade,C,Nucl Mater
2,64012,,64012,,64012,Brian Wirth,1.7,Nuclear Engineering,120,001,C,Letter Grade,C-,Nucl Mater
1,64018,,64018,,64018,Joonhong Ahn,4,Nuclear Engineering,124,001,A,Letter Grade,A+,Radioact Waste Mgmt
3,64018,,64018,,64018,Joonhong Ahn,4,Nuclear Engineering,124,001,A,Letter Grade,A,Radioact Waste Mgmt
2,64018,,64018,,64018,Joonhong Ahn,3.7,Nuclear Engineering,124,001,A,Letter Grade,A-,Radioact Waste Mgmt
6,64018,,64018,,64018,Joonhong Ahn,3.3,Nuclear Engineering,124,001,B,Letter Grade,B+,Radioact Waste Mgmt
1,64018,,64018,,64018,Joonhong Ahn,3,Nuclear Engineering,124,001,B,Letter Grade,B,Radioact Waste Mgmt
1,64021,,64021,,64021,Ralph Berger,4,Nuclear Engineering,161,001,A,Letter Grade,A+,Nuclear Power Eng
5,64021,,64021,,64021,Ralph Berger,4,Nuclear Engineering,161,001,A,Letter Grade,A,Nuclear Power Eng
2,64021,,64021,,64021,Ralph Berger,3.7,Nuclear Engineering,161,001,A,Letter Grade,A-,Nuclear Power Eng
2,64021,,64021,,64021,Ralph Berger,3.3,Nuclear Engineering,161,001,B,Letter Grade,B+,Nuclear Power Eng
5,64021,,64021,,64021,Ralph Berger,3,Nuclear Engineering,161,001,B,Letter Grade,B,Nuclear Power Eng
3,64021,,64021,,64021,Ralph Berger,2.7,Nuclear Engineering,161,001,B,Letter Grade,B-,Nuclear Power Eng
2,64026,,64026,,64026,William Kastenberg,4,Nuclear Engineering,175,001,A,Letter Grade,A+,Meth Risk Analysis
4,64026,,64026,,64026,William Kastenberg,4,Nuclear Engineering,175,001,A,Letter Grade,A,Meth Risk Analysis
2,64027,,64027,,64027,Edward Morse,4,Nuclear Engineering,180,001,A,Letter Grade,A+,Fusion Tech
11,64027,,64027,,64027,Edward Morse,4,Nuclear Engineering,180,001,A,Letter Grade,A,Fusion Tech
1,64027,,64027,,64027,Edward Morse,3.7,Nuclear Engineering,180,001,A,Letter Grade,A-,Fusion Tech
1,64027,,64027,,64027,Edward Morse,3.3,Nuclear Engineering,180,001,B,Letter Grade,B+,Fusion Tech
4,64027,,64027,,64027,Edward Morse,3,Nuclear Engineering,180,001,B,Letter Grade,B,Fusion Tech
3,64027,,64027,,64027,Edward Morse,2.7,Nuclear Engineering,180,001,B,Letter Grade,B-,Fusion Tech
1,64033,,64033,,64033,Brian Wirth,,Nuclear Engineering,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,64042,,64042,,64042,Ka-Ngo Leung,,Nuclear Engineering,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
3,64051,,64051,,64051,Ehud Greenspan,4,Nuclear Engineering,265,001,A,Letter Grade,A+,Reactor Design
10,64051,,64051,,64051,Ehud Greenspan,4,Nuclear Engineering,265,001,A,Letter Grade,A,Reactor Design
1,64051,,64051,,64051,Ehud Greenspan,3.7,Nuclear Engineering,265,001,A,Letter Grade,A-,Reactor Design
3,64054,,64054,,64054,William Kastenberg,4,Nuclear Engineering,275,001,A,Letter Grade,A+,Prin Meth Risk Anyl
8,64054,,64054,,64054,William Kastenberg,4,Nuclear Engineering,275,001,A,Letter Grade,A,Prin Meth Risk Anyl
1,64054,,64054,,64054,William Kastenberg,3.7,Nuclear Engineering,275,001,A,Letter Grade,A-,Prin Meth Risk Anyl
3,64054,,64054,,64054,William Kastenberg,3.3,Nuclear Engineering,275,001,B,Letter Grade,B+,Prin Meth Risk Anyl
1,64054,,64054,,64054,William Kastenberg,,Nuclear Engineering,275,001,Credit,Non-Letter Grade,Satisfactory,Prin Meth Risk Anyl
1,64057,,64057,,64057,Ka-Ngo Leung,4,Nuclear Engineering,C282,001,A,Letter Grade,A+,Beam Technology
2,64057,,64057,,64057,Ka-Ngo Leung,4,Nuclear Engineering,C282,001,A,Letter Grade,A,Beam Technology
2,64057,,64057,,64057,Ka-Ngo Leung,3.7,Nuclear Engineering,C282,001,A,Letter Grade,A-,Beam Technology
40,64063,,64063,,64063,Jasmina Vujic,,Nuclear Engineering,295,001,Credit,Non-Letter Grade,Satisfactory,Colloquium
6,64066,,64066,,64066,William Kastenberg,,Nuclear Engineering,298,001,Credit,Non-Letter Grade,Satisfactory,Group Studies
5,64069,,64069,,64069,Joonhong Ahn,,Nuclear Engineering,298,002,Credit,Non-Letter Grade,Satisfactory,Group Studies
6,64072,,64072,,64072,Edward Morse,,Nuclear Engineering,298,003,Credit,Non-Letter Grade,Satisfactory,Group Studies
8,64075,,64075,,64075,Stanley Prussin,,Nuclear Engineering,298,004,Credit,Non-Letter Grade,Satisfactory,Group Studies
7,64078,,64078,,64078,Per Peterson,,Nuclear Engineering,298,005,Credit,Non-Letter Grade,Satisfactory,Group Studies
2,64081,,64081,,64081,Donald Olander,,Nuclear Engineering,298,006,Credit,Non-Letter Grade,Satisfactory,Group Studies
6,64084,,64084,,64084,Ehud Greenspan; Jasmina Vujic,,Nuclear Engineering,298,007,Credit,Non-Letter Grade,Satisfactory,Group Studies
5,64087,,64087,,64087,John Verboncoeur,,Nuclear Engineering,298,008,Credit,Non-Letter Grade,Satisfactory,Group Studies
4,64090,,64090,,64090,Brian Wirth,,Nuclear Engineering,298,009,Credit,Non-Letter Grade,Satisfactory,Group Studies
3,64093,,64093,,64093,Thomas Downar,,Nuclear Engineering,298,010,Credit,Non-Letter Grade,Satisfactory,Group Studies
