Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,13785,,13785,,13785,Daniel Chatman,,City & Regional Planning,295,003,Credit,Non-Letter Grade,Satisfactory,Superv Research Crp
1,13788,,13788,,13788,Karen Chapple,,City & Regional Planning,295,004,Credit,Non-Letter Grade,Satisfactory,Superv Research Crp
3,13791,,13791,,13791,Elizabeth Deakin,,City & Regional Planning,297,001,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
2,13794,,13794,,13794,Carolina Reid,,City & Regional Planning,297,002,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
1,13797,,13797,,13797,Michael Smith-Heimer,,City & Regional Planning,297,003,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
1,13800,,13800,,13800,Michael Dear,,City & Regional Planning,297,004,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
2,13803,,13803,,13803,Daniel Chatman,,City & Regional Planning,297,005,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
2,13805,,13805,,13805,Jason Corburn,,City & Regional Planning,297,006,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
1,13806,,13806,,13806,Deborah Mckoy,,City & Regional Planning,297,007,Credit,Non-Letter Grade,Satisfactory,Superv Field Study
3,13818,,13818,,13818,Jasmine Sadat; Paul Waddell,,City & Regional Planning,298,001,Credit,Non-Letter Grade,Satisfactory,Group Studies
3,13821,,13821,,13821,Michael Dear,,City & Regional Planning,298,002,Credit,Non-Letter Grade,Satisfactory,Group Studies
9,13823,,13823,,13823,Elizabeth Deakin; Hannah Clark,,City & Regional Planning,298,003,Credit,Non-Letter Grade,Satisfactory,Group Studies
6,13920,,13920,,13920,Teresa Caldeira,4,City & Regional Planning,298,004,A,Letter Grade,A,Group Studies
2,13920,,13920,,13920,Teresa Caldeira,,City & Regional Planning,298,004,Credit,Non-Letter Grade,Satisfactory,Group Studies
1,13923,,13923,,13923,Paul Waddell,,City & Regional Planning,298,005,Credit,Non-Letter Grade,Satisfactory,Group Studies
5,13824,,13824,,13824,Elizabeth Macdonald,,City & Regional Planning,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
2,13827,,13827,,13827,Malo Hutson,4,City & Regional Planning,299,002,A,Letter Grade,A,Indiv Study Res
2,13830,,13830,,13830,Teresa Caldeira,4,City & Regional Planning,299,003,A,Letter Grade,A,Indiv Study Res
3,13830,,13830,,13830,Teresa Caldeira,,City & Regional Planning,299,003,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
4,13833,,13833,,13833,Ananya Roy,4,City & Regional Planning,299,004,A,Letter Grade,A,Indiv Study Res
3,13833,,13833,,13833,Ananya Roy,,City & Regional Planning,299,004,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
2,13836,,13836,,13836,Karen Chapple,4,City & Regional Planning,299,005,A,Letter Grade,A,Indiv Study Res
3,13836,,13836,,13836,Karen Chapple,,City & Regional Planning,299,005,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
3,13839,,13839,,13839,Elizabeth Deakin,4,City & Regional Planning,299,006,A,Letter Grade,A,Indiv Study Res
5,13839,,13839,,13839,Elizabeth Deakin,,City & Regional Planning,299,006,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
4,13842,,13842,,13842,Paul Waddell,,City & Regional Planning,299,007,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
6,13845,,13845,,13845,Jason Corburn,4,City & Regional Planning,299,008,A,Letter Grade,A,Indiv Study Res
1,13845,,13845,,13845,Jason Corburn,3.7,City & Regional Planning,299,008,A,Letter Grade,A-,Indiv Study Res
2,13845,,13845,,13845,Jason Corburn,,City & Regional Planning,299,008,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
6,13848,,13848,,13848,Carolina Reid,,City & Regional Planning,299,009,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
1,13851,,13851,,13851,Nezar Alsayyad,4,City & Regional Planning,299,010,A,Letter Grade,A,Indiv Study Res
1,13851,,13851,,13851,Nezar Alsayyad,,City & Regional Planning,299,010,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
3,13854,,13854,,13854,Daniel Chatman,,City & Regional Planning,299,011,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
3,13857,,13857,,13857,Robert Cervero,,City & Regional Planning,299,012,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
1,13860,,13860,,13860,Jennifer Wolch,4,City & Regional Planning,299,013,A,Letter Grade,A,Indiv Study Res
1,13863,,13863,,13863,Michael Southworth,4,City & Regional Planning,299,014,A,Letter Grade,A,Indiv Study Res
1,13866,,13866,,13866,Peter Bosselmann,4,City & Regional Planning,299,015,A,Letter Grade,A,Indiv Study Res
1,13869,,13869,,13869,John Radke,,City & Regional Planning,299,016,Credit,Non-Letter Grade,Satisfactory,Indiv Study Res
2,13884,,13884,,13884,Ananya Roy,,City & Regional Planning,602,001,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
1,13887,,13887,,13887,Malo Hutson,,City & Regional Planning,602,002,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
2,13890,,13890,,13890,Daniel Chatman,,City & Regional Planning,602,003,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
1,13893,,13893,,13893,Paul Waddell,,City & Regional Planning,602,004,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
1,13895,,13895,,13895,Jennifer Wolch,,City & Regional Planning,602,005,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
1,13896,,13896,,13896,Jason Corburn,,City & Regional Planning,602,006,Credit,Non-Letter Grade,Satisfactory,Indiv Study Phd
2,14003,,14003,,14003,Arpad Horvath,4,Civil & Environmental Eng,11,001,A,Letter Grade,A+,Eng Sys & Sustain
32,14003,,14003,,14003,Arpad Horvath,4,Civil & Environmental Eng,11,001,A,Letter Grade,A,Eng Sys & Sustain
17,14003,,14003,,14003,Arpad Horvath,3.7,Civil & Environmental Eng,11,001,A,Letter Grade,A-,Eng Sys & Sustain
13,14003,,14003,,14003,Arpad Horvath,3.3,Civil & Environmental Eng,11,001,B,Letter Grade,B+,Eng Sys & Sustain
17,14003,,14003,,14003,Arpad Horvath,3,Civil & Environmental Eng,11,001,B,Letter Grade,B,Eng Sys & Sustain
4,14003,,14003,,14003,Arpad Horvath,2.7,Civil & Environmental Eng,11,001,B,Letter Grade,B-,Eng Sys & Sustain
5,14003,,14003,,14003,Arpad Horvath,2.3,Civil & Environmental Eng,11,001,C,Letter Grade,C+,Eng Sys & Sustain
4,14003,,14003,,14003,Arpad Horvath,2,Civil & Environmental Eng,11,001,C,Letter Grade,C,Eng Sys & Sustain
2,14003,,14003,,14003,Arpad Horvath,1.7,Civil & Environmental Eng,11,001,C,Letter Grade,C-,Eng Sys & Sustain
1,14003,,14003,,14003,Arpad Horvath,1.3,Civil & Environmental Eng,11,001,D,Letter Grade,D+,Eng Sys & Sustain
2,14003,,14003,,14003,Arpad Horvath,1,Civil & Environmental Eng,11,001,D,Letter Grade,D,Eng Sys & Sustain
1,14003,,14003,,14003,Arpad Horvath,,Civil & Environmental Eng,11,001,Credit,Non-Letter Grade,Pass,Eng Sys & Sustain
9,14005,,14005,,14005,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminars
17,14552,,14552,,14552,John Dracup,,Civil & Environmental Eng,24,002,Credit,Non-Letter Grade,Pass,Freshman Seminars
1,14552,,14552,,14552,John Dracup,,Civil & Environmental Eng,24,002,No Credit,Non-Letter Grade,Not Pass,Freshman Seminars
2,14006,,14006,,14006,Panayiotis Papadopoulos,4,Civil & Environmental Eng,C30,001,A,Letter Grade,A,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,3.7,Civil & Environmental Eng,C30,001,A,Letter Grade,A-,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,3.3,Civil & Environmental Eng,C30,001,B,Letter Grade,B+,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,3,Civil & Environmental Eng,C30,001,B,Letter Grade,B,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,2.7,Civil & Environmental Eng,C30,001,B,Letter Grade,B-,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,2.3,Civil & Environmental Eng,C30,001,C,Letter Grade,C+,Intro Solid Mechncs
2,14006,,14006,,14006,Panayiotis Papadopoulos,2,Civil & Environmental Eng,C30,001,C,Letter Grade,C,Intro Solid Mechncs
1,14006,,14006,,14006,Panayiotis Papadopoulos,,Civil & Environmental Eng,C30,001,Credit,Non-Letter Grade,Pass,Intro Solid Mechncs
1,14006,,14006,,14006,Panayiotis Papadopoulos,,Civil & Environmental Eng,C30,001,No Credit,Non-Letter Grade,Not Pass,Intro Solid Mechncs
1,14018,,14018,,14018,Anil Chopra,3.7,Civil & Environmental Eng,C30,002,A,Letter Grade,A-,Intro Solid Mechncs
1,14018,,14018,,14018,Anil Chopra,3.3,Civil & Environmental Eng,C30,002,B,Letter Grade,B+,Intro Solid Mechncs
1,14018,,14018,,14018,Anil Chopra,3,Civil & Environmental Eng,C30,002,B,Letter Grade,B,Intro Solid Mechncs
1,14018,,14018,,14018,Anil Chopra,2.7,Civil & Environmental Eng,C30,002,B,Letter Grade,B-,Intro Solid Mechncs
2,14018,,14018,,14018,Anil Chopra,2.3,Civil & Environmental Eng,C30,002,C,Letter Grade,C+,Intro Solid Mechncs
2,14018,,14018,,14018,Anil Chopra,1.7,Civil & Environmental Eng,C30,002,C,Letter Grade,C-,Intro Solid Mechncs
1,14018,,14018,,14018,Anil Chopra,1.3,Civil & Environmental Eng,C30,002,D,Letter Grade,D+,Intro Solid Mechncs
2,14018,,14018,,14018,Anil Chopra,1,Civil & Environmental Eng,C30,002,D,Letter Grade,D,Intro Solid Mechncs
2,14018,,14018,,14018,Anil Chopra,0,Civil & Environmental Eng,C30,002,F,Letter Grade,F,Intro Solid Mechncs
5,14027,,14027,,14027,Claudia Ostertag,4,Civil & Environmental Eng,60,001,A,Letter Grade,A,Civil Engrg Matls
6,14027,,14027,,14027,Claudia Ostertag,3.7,Civil & Environmental Eng,60,001,A,Letter Grade,A-,Civil Engrg Matls
5,14027,,14027,,14027,Claudia Ostertag,3.3,Civil & Environmental Eng,60,001,B,Letter Grade,B+,Civil Engrg Matls
8,14027,,14027,,14027,Claudia Ostertag,3,Civil & Environmental Eng,60,001,B,Letter Grade,B,Civil Engrg Matls
3,14027,,14027,,14027,Claudia Ostertag,2.7,Civil & Environmental Eng,60,001,B,Letter Grade,B-,Civil Engrg Matls
3,14027,,14027,,14027,Claudia Ostertag,2.3,Civil & Environmental Eng,60,001,C,Letter Grade,C+,Civil Engrg Matls
3,14027,,14027,,14027,Claudia Ostertag,1.7,Civil & Environmental Eng,60,001,C,Letter Grade,C-,Civil Engrg Matls
1,14027,,14027,,14027,Claudia Ostertag,,Civil & Environmental Eng,60,001,No Credit,Non-Letter Grade,Unsatisfactory,Civil Engrg Matls
6,14039,,14039,,14039,Yoram Rubin,4,Civil & Environmental Eng,93,001,A,Letter Grade,A+,Engrg Data Analysis
18,14039,,14039,,14039,Yoram Rubin,4,Civil & Environmental Eng,93,001,A,Letter Grade,A,Engrg Data Analysis
2,14039,,14039,,14039,Yoram Rubin,3.7,Civil & Environmental Eng,93,001,A,Letter Grade,A-,Engrg Data Analysis
7,14039,,14039,,14039,Yoram Rubin,3.3,Civil & Environmental Eng,93,001,B,Letter Grade,B+,Engrg Data Analysis
7,14039,,14039,,14039,Yoram Rubin,3,Civil & Environmental Eng,93,001,B,Letter Grade,B,Engrg Data Analysis
1,14039,,14039,,14039,Yoram Rubin,2,Civil & Environmental Eng,93,001,C,Letter Grade,C,Engrg Data Analysis
13,14051,,14051,,14051,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,14051,,14051,,14051,Abolhassan Astaneh-Asl,,Civil & Environmental Eng,98,001,No Credit,Non-Letter Grade,Unsatisfactory,Directed Group Stdy
2,14060,,14060,,14060,Joel Bai; Yoram Rubin,,Civil & Environmental Eng,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,14063,,14063,,14063,Marios Panagiotou; Ryan Sanders,,Civil & Environmental Eng,98,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
12,14065,,14065,,14065,Ben Hightower; Samer Madanat,,Civil & Environmental Eng,98,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
6,14558,,14558,,14558,Alvin Wong; Paulo Monteiro,,Civil & Environmental Eng,98,007,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,14561,,14561,,14561,Filippos Filippou,,Civil & Environmental Eng,98,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,14066,,14066,,14066,Lisa Alvarez-Cohen,,Civil & Environmental Eng,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,14068,,14068,,14068,Raja Sengupta,,Civil & Environmental Eng,99,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,14567,,14567,,14567,Adib Kanafani,,Civil & Environmental Eng,99,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,14573,,14573,,14573,Slawomir Hermanowicz,,Civil & Environmental Eng,99,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,14579,,14579,,14579,Mark Hansen,,Civil & Environmental Eng,99,005,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,14069,,14069,,14069,Mark Stacey,4,Civil & Environmental Eng,100,001,A,Letter Grade,A+,Elem Fluid Mechanic
10,14069,,14069,,14069,Mark Stacey,4,Civil & Environmental Eng,100,001,A,Letter Grade,A,Elem Fluid Mechanic
8,14069,,14069,,14069,Mark Stacey,3.7,Civil & Environmental Eng,100,001,A,Letter Grade,A-,Elem Fluid Mechanic
4,14069,,14069,,14069,Mark Stacey,3.3,Civil & Environmental Eng,100,001,B,Letter Grade,B+,Elem Fluid Mechanic
3,14069,,14069,,14069,Mark Stacey,3,Civil & Environmental Eng,100,001,B,Letter Grade,B,Elem Fluid Mechanic
7,14069,,14069,,14069,Mark Stacey,2.7,Civil & Environmental Eng,100,001,B,Letter Grade,B-,Elem Fluid Mechanic
1,14069,,14069,,14069,Mark Stacey,2.3,Civil & Environmental Eng,100,001,C,Letter Grade,C+,Elem Fluid Mechanic
4,14069,,14069,,14069,Mark Stacey,2,Civil & Environmental Eng,100,001,C,Letter Grade,C,Elem Fluid Mechanic
5,14081,,14081,,14081,Sally Thompson,4,Civil & Environmental Eng,103,001,A,Letter Grade,A+,Intro To Hydrology
21,14081,,14081,,14081,Sally Thompson,4,Civil & Environmental Eng,103,001,A,Letter Grade,A,Intro To Hydrology
8,14081,,14081,,14081,Sally Thompson,3.3,Civil & Environmental Eng,103,001,B,Letter Grade,B+,Intro To Hydrology
8,14081,,14081,,14081,Sally Thompson,2.7,Civil & Environmental Eng,103,001,B,Letter Grade,B-,Intro To Hydrology
1,14081,,14081,,14081,Sally Thompson,2.3,Civil & Environmental Eng,103,001,C,Letter Grade,C+,Intro To Hydrology
1,14081,,14081,,14081,Sally Thompson,2,Civil & Environmental Eng,103,001,C,Letter Grade,C,Intro To Hydrology
1,14081,,14081,,14081,Sally Thompson,,Civil & Environmental Eng,103,001,Credit,Non-Letter Grade,Satisfactory,Intro To Hydrology
2,14087,,14087,,14087,Allen Goldstein,4,Civil & Environmental Eng,C106,001,A,Letter Grade,A+,Air Pollution
10,14087,,14087,,14087,Allen Goldstein,4,Civil & Environmental Eng,C106,001,A,Letter Grade,A,Air Pollution
2,14087,,14087,,14087,Allen Goldstein,3.7,Civil & Environmental Eng,C106,001,A,Letter Grade,A-,Air Pollution
3,14087,,14087,,14087,Allen Goldstein,3.3,Civil & Environmental Eng,C106,001,B,Letter Grade,B+,Air Pollution
10,14087,,14087,,14087,Allen Goldstein,3,Civil & Environmental Eng,C106,001,B,Letter Grade,B,Air Pollution
1,14087,,14087,,14087,Allen Goldstein,2.7,Civil & Environmental Eng,C106,001,B,Letter Grade,B-,Air Pollution
3,14087,,14087,,14087,Allen Goldstein,2.3,Civil & Environmental Eng,C106,001,C,Letter Grade,C+,Air Pollution
1,14087,,14087,,14087,Allen Goldstein,2,Civil & Environmental Eng,C106,001,C,Letter Grade,C,Air Pollution
1,14096,,14096,,14096,William Nazaroff,4,Civil & Environmental Eng,107,001,A,Letter Grade,A+,Climate Chg Mitig
15,14096,,14096,,14096,William Nazaroff,4,Civil & Environmental Eng,107,001,A,Letter Grade,A,Climate Chg Mitig
10,14096,,14096,,14096,William Nazaroff,3.7,Civil & Environmental Eng,107,001,A,Letter Grade,A-,Climate Chg Mitig
26,14096,,14096,,14096,William Nazaroff,3.3,Civil & Environmental Eng,107,001,B,Letter Grade,B+,Climate Chg Mitig
14,14096,,14096,,14096,William Nazaroff,3,Civil & Environmental Eng,107,001,B,Letter Grade,B,Climate Chg Mitig
9,14096,,14096,,14096,William Nazaroff,2.7,Civil & Environmental Eng,107,001,B,Letter Grade,B-,Climate Chg Mitig
5,14096,,14096,,14096,William Nazaroff,2.3,Civil & Environmental Eng,107,001,C,Letter Grade,C+,Climate Chg Mitig
4,14096,,14096,,14096,William Nazaroff,2,Civil & Environmental Eng,107,001,C,Letter Grade,C,Climate Chg Mitig
1,14096,,14096,,14096,William Nazaroff,0.7,Civil & Environmental Eng,107,001,D,Letter Grade,D-,Climate Chg Mitig
1,14096,,14096,,14096,William Nazaroff,,Civil & Environmental Eng,107,001,No Credit,Non-Letter Grade,Not Pass,Climate Chg Mitig
1,14101,,14101,,14101,Thomas Kirchstetter,4,Civil & Environmental Eng,111L,001,A,Letter Grade,A+,Wat & Air Qual
6,14101,,14101,,14101,Thomas Kirchstetter,4,Civil & Environmental Eng,111L,001,A,Letter Grade,A,Wat & Air Qual
1,14101,,14101,,14101,Thomas Kirchstetter,3.7,Civil & Environmental Eng,111L,001,A,Letter Grade,A-,Wat & Air Qual
1,14102,,14102,,14102,Slawomir Hermanowicz,4,Civil & Environmental Eng,112,001,A,Letter Grade,A+,Environ Eng Design
4,14102,,14102,,14102,Slawomir Hermanowicz,4,Civil & Environmental Eng,112,001,A,Letter Grade,A,Environ Eng Design
7,14102,,14102,,14102,Slawomir Hermanowicz,3.7,Civil & Environmental Eng,112,001,A,Letter Grade,A-,Environ Eng Design
3,14102,,14102,,14102,Slawomir Hermanowicz,3.3,Civil & Environmental Eng,112,001,B,Letter Grade,B+,Environ Eng Design
14,14108,,14108,,14108,Marios Panagiotou,4,Civil & Environmental Eng,120,001,A,Letter Grade,A,Structural Engrg
17,14108,,14108,,14108,Marios Panagiotou,3.7,Civil & Environmental Eng,120,001,A,Letter Grade,A-,Structural Engrg
15,14108,,14108,,14108,Marios Panagiotou,3.3,Civil & Environmental Eng,120,001,B,Letter Grade,B+,Structural Engrg
16,14108,,14108,,14108,Marios Panagiotou,3,Civil & Environmental Eng,120,001,B,Letter Grade,B,Structural Engrg
5,14108,,14108,,14108,Marios Panagiotou,2,Civil & Environmental Eng,120,001,C,Letter Grade,C,Structural Engrg
1,14108,,14108,,14108,Marios Panagiotou,1.7,Civil & Environmental Eng,120,001,C,Letter Grade,C-,Structural Engrg
1,14108,,14108,,14108,Marios Panagiotou,0,Civil & Environmental Eng,120,001,F,Letter Grade,F,Structural Engrg
1,14108,,14108,,14108,Marios Panagiotou,,Civil & Environmental Eng,120,001,No Credit,Non-Letter Grade,Not Pass,Structural Engrg
2,14117,,14117,,14117,Filippos Filippou,4,Civil & Environmental Eng,121,001,A,Letter Grade,A+,Adv Struct Analysis
7,14117,,14117,,14117,Filippos Filippou,4,Civil & Environmental Eng,121,001,A,Letter Grade,A,Adv Struct Analysis
7,14117,,14117,,14117,Filippos Filippou,3.7,Civil & Environmental Eng,121,001,A,Letter Grade,A-,Adv Struct Analysis
8,14117,,14117,,14117,Filippos Filippou,3.3,Civil & Environmental Eng,121,001,B,Letter Grade,B+,Adv Struct Analysis
11,14117,,14117,,14117,Filippos Filippou,3,Civil & Environmental Eng,121,001,B,Letter Grade,B,Adv Struct Analysis
4,14117,,14117,,14117,Filippos Filippou,2.7,Civil & Environmental Eng,121,001,B,Letter Grade,B-,Adv Struct Analysis
2,14117,,14117,,14117,Filippos Filippou,2,Civil & Environmental Eng,121,001,C,Letter Grade,C,Adv Struct Analysis
1,14117,,14117,,14117,Filippos Filippou,0,Civil & Environmental Eng,121,001,F,Letter Grade,F,Adv Struct Analysis
2,14120,,14120,,14120,Abolhassan Astaneh-Asl,4,Civil & Environmental Eng,122L,001,A,Letter Grade,A+,Steel Design Proj
8,14120,,14120,,14120,Abolhassan Astaneh-Asl,4,Civil & Environmental Eng,122L,001,A,Letter Grade,A,Steel Design Proj
24,14123,,14123,,14123,Jack Moehle,4,Civil & Environmental Eng,123L,001,A,Letter Grade,A,Concrete Des Proj
4,14123,,14123,,14123,Jack Moehle,3.7,Civil & Environmental Eng,123L,001,A,Letter Grade,A-,Concrete Des Proj
1,14126,,14126,,14126,Sanjay Govindjee,4,Civil & Environmental Eng,130N,001,A,Letter Grade,A+,Mech Of Structures
8,14126,,14126,,14126,Sanjay Govindjee,4,Civil & Environmental Eng,130N,001,A,Letter Grade,A,Mech Of Structures
11,14126,,14126,,14126,Sanjay Govindjee,3.7,Civil & Environmental Eng,130N,001,A,Letter Grade,A-,Mech Of Structures
12,14126,,14126,,14126,Sanjay Govindjee,3.3,Civil & Environmental Eng,130N,001,B,Letter Grade,B+,Mech Of Structures
6,14126,,14126,,14126,Sanjay Govindjee,3,Civil & Environmental Eng,130N,001,B,Letter Grade,B,Mech Of Structures
3,14126,,14126,,14126,Sanjay Govindjee,2.3,Civil & Environmental Eng,130N,001,C,Letter Grade,C+,Mech Of Structures
3,14126,,14126,,14126,Sanjay Govindjee,2,Civil & Environmental Eng,130N,001,C,Letter Grade,C,Mech Of Structures
2,14126,,14126,,14126,Sanjay Govindjee,1,Civil & Environmental Eng,130N,001,D,Letter Grade,D,Mech Of Structures
1,14126,,14126,,14126,Sanjay Govindjee,0,Civil & Environmental Eng,130N,001,F,Letter Grade,F,Mech Of Structures
3,14141,,14141,,14141,Tarek Zohdi,4,Civil & Environmental Eng,C133,001,A,Letter Grade,A,Eng Analyfinite Mth
3,14141,,14141,,14141,Tarek Zohdi,3.7,Civil & Environmental Eng,C133,001,A,Letter Grade,A-,Eng Analyfinite Mth
2,14141,,14141,,14141,Tarek Zohdi,3.3,Civil & Environmental Eng,C133,001,B,Letter Grade,B+,Eng Analyfinite Mth
2,14141,,14141,,14141,Tarek Zohdi,3,Civil & Environmental Eng,C133,001,B,Letter Grade,B,Eng Analyfinite Mth
1,14141,,14141,,14141,Tarek Zohdi,2.3,Civil & Environmental Eng,C133,001,C,Letter Grade,C+,Eng Analyfinite Mth
1,14141,,14141,,14141,Tarek Zohdi,1.3,Civil & Environmental Eng,C133,001,D,Letter Grade,D+,Eng Analyfinite Mth
1,14141,,14141,,14141,Tarek Zohdi,0.7,Civil & Environmental Eng,C133,001,D,Letter Grade,D-,Eng Analyfinite Mth
2,14141,,14141,,14141,Tarek Zohdi,,Civil & Environmental Eng,C133,001,Credit,Non-Letter Grade,Pass,Eng Analyfinite Mth
3,14153,,14153,,14153,Alexei Pozdnoukhov,4,Civil & Environmental Eng,155,001,A,Letter Grade,A+,Trans Sys Engrg
3,14153,,14153,,14153,Alexei Pozdnoukhov,4,Civil & Environmental Eng,155,001,A,Letter Grade,A,Trans Sys Engrg
11,14153,,14153,,14153,Alexei Pozdnoukhov,3.7,Civil & Environmental Eng,155,001,A,Letter Grade,A-,Trans Sys Engrg
