Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,01341,,01341,,01341,Jeffrey Romm,4,Environ Econ & Policy,H196,004,A,Letter Grade,A,Honors Research
1,01350,,01350,,01350,Sofia Villas-Boas,,Environ Econ & Policy,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,01353,,01353,,01353,Jeffrey Romm,,Environ Econ & Policy,197,002,Credit,Non-Letter Grade,Pass,Field Study
6,01368,,01368,,01368,Jeffrey Romm,,Environ Econ & Policy,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,01368,,01368,,01368,Jeffrey Romm,,Environ Econ & Policy,198,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
4,01386,,01386,,01386,Sofia Villas-Boas,,Environ Econ & Policy,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
6,28903,,28903,,28903,Linda Jewell,4,Environmental Design,1,001,A,Letter Grade,A+,People & Env Des
34,28903,,28903,,28903,Linda Jewell,4,Environmental Design,1,001,A,Letter Grade,A,People & Env Des
34,28903,,28903,,28903,Linda Jewell,3.7,Environmental Design,1,001,A,Letter Grade,A-,People & Env Des
33,28903,,28903,,28903,Linda Jewell,3.3,Environmental Design,1,001,B,Letter Grade,B+,People & Env Des
8,28903,,28903,,28903,Linda Jewell,3,Environmental Design,1,001,B,Letter Grade,B,People & Env Des
2,28903,,28903,,28903,Linda Jewell,2.7,Environmental Design,1,001,B,Letter Grade,B-,People & Env Des
1,28903,,28903,,28903,Linda Jewell,2.3,Environmental Design,1,001,C,Letter Grade,C+,People & Env Des
1,28903,,28903,,28903,Linda Jewell,2,Environmental Design,1,001,C,Letter Grade,C,People & Env Des
2,28903,,28903,,28903,Linda Jewell,,Environmental Design,1,001,Credit,Non-Letter Grade,Pass,People & Env Des
2,28920,,28920,,28920,Jill Stoner,4,Environmental Design,10,001,A,Letter Grade,A,History Thought Ed
4,28920,,28920,,28920,Jill Stoner,3.7,Environmental Design,10,001,A,Letter Grade,A-,History Thought Ed
1,28920,,28920,,28920,Jill Stoner,3.3,Environmental Design,10,001,B,Letter Grade,B+,History Thought Ed
1,28920,,28920,,28920,Jill Stoner,0,Environmental Design,10,001,F,Letter Grade,F,History Thought Ed
3,28920,,28920,,28920,Jill Stoner,,Environmental Design,10,001,No Credit,Non-Letter Grade,Not Pass,History Thought Ed
10,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,4,Environmental Design,11A,001,A,Letter Grade,A,Intro Vis Rep Draw
25,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,3.7,Environmental Design,11A,001,A,Letter Grade,A-,Intro Vis Rep Draw
19,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,3.3,Environmental Design,11A,001,B,Letter Grade,B+,Intro Vis Rep Draw
10,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,3,Environmental Design,11A,001,B,Letter Grade,B,Intro Vis Rep Draw
2,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,2.7,Environmental Design,11A,001,B,Letter Grade,B-,Intro Vis Rep Draw
1,28921,,28921,,28921,Anthony Dubovsky; Katie Hawkinson,1.3,Environmental Design,11A,001,D,Letter Grade,D+,Intro Vis Rep Draw
4,28927,,28927,,28927,Walter Hood,4,Environmental Design,11B,001,A,Letter Grade,A,Intro To Design
10,28927,,28927,,28927,Walter Hood,3.7,Environmental Design,11B,001,A,Letter Grade,A-,Intro To Design
14,28927,,28927,,28927,Walter Hood,3.3,Environmental Design,11B,001,B,Letter Grade,B+,Intro To Design
13,28927,,28927,,28927,Walter Hood,3,Environmental Design,11B,001,B,Letter Grade,B,Intro To Design
5,28927,,28927,,28927,Walter Hood,2.7,Environmental Design,11B,001,B,Letter Grade,B-,Intro To Design
3,28927,,28927,,28927,Walter Hood,2.3,Environmental Design,11B,001,C,Letter Grade,C+,Intro To Design
2,28927,,28927,,28927,Walter Hood,2,Environmental Design,11B,001,C,Letter Grade,C,Intro To Design
4,28927,,28927,,28927,Walter Hood,0,Environmental Design,11B,001,F,Letter Grade,F,Intro To Design
1,28927,,28927,,28927,Walter Hood,,Environmental Design,11B,001,Credit,Non-Letter Grade,Pass,Intro To Design
13,28933,,28933,,28933,Raymond Lifchez,4,Environmental Design,101A,001,A,Letter Grade,A,Short Compositions
1,28936,,28936,,28936,Paul Groth,4,Environmental Design,C169A,001,A,Letter Grade,A+,Am Landscpe To 1900
7,28936,,28936,,28936,Paul Groth,4,Environmental Design,C169A,001,A,Letter Grade,A,Am Landscpe To 1900
10,28936,,28936,,28936,Paul Groth,3.7,Environmental Design,C169A,001,A,Letter Grade,A-,Am Landscpe To 1900
3,28936,,28936,,28936,Paul Groth,3.3,Environmental Design,C169A,001,B,Letter Grade,B+,Am Landscpe To 1900
3,28936,,28936,,28936,Paul Groth,3,Environmental Design,C169A,001,B,Letter Grade,B,Am Landscpe To 1900
5,28936,,28936,,28936,Paul Groth,2.7,Environmental Design,C169A,001,B,Letter Grade,B-,Am Landscpe To 1900
1,28936,,28936,,28936,Paul Groth,2.3,Environmental Design,C169A,001,C,Letter Grade,C+,Am Landscpe To 1900
5,28936,,28936,,28936,Paul Groth,,Environmental Design,C169A,001,Credit,Non-Letter Grade,Pass,Am Landscpe To 1900
3,28953,,28953,,28953,Raymond Lifchez,4,Environmental Design,195,001,A,Letter Grade,A,Senior Thesis
1,28953,,28953,,28953,Raymond Lifchez,,Environmental Design,195,001,Credit,Non-Letter Grade,Pass,Senior Thesis
1,28960,,28960,,28960,Andrew Shanken,4,Environmental Design,195,002,A,Letter Grade,A,Senior Thesis
1,28963,,28963,,28963,Mark Anderson,4,Environmental Design,195,003,A,Letter Grade,A,Senior Thesis
6,28954,,28954,,28954,Elizabeth Macdonald,4,Environmental Design,201,001,A,Letter Grade,A,Urb Places Adv Std
2,28954,,28954,,28954,Elizabeth Macdonald,3.7,Environmental Design,201,001,A,Letter Grade,A-,Urb Places Adv Std
9,28957,,28957,,28957,John Kriken,4,Environmental Design,251,001,A,Letter Grade,A,Urban Design Method
2,30503,,30503,,30503,George Kondolf; William Berry,4,Environmental Sciences,10,001,A,Letter Grade,A+,Intro Environ Sci
36,30503,,30503,,30503,George Kondolf; William Berry,4,Environmental Sciences,10,001,A,Letter Grade,A,Intro Environ Sci
5,30503,,30503,,30503,George Kondolf; William Berry,3.7,Environmental Sciences,10,001,A,Letter Grade,A-,Intro Environ Sci
37,30503,,30503,,30503,George Kondolf; William Berry,3.3,Environmental Sciences,10,001,B,Letter Grade,B+,Intro Environ Sci
26,30503,,30503,,30503,George Kondolf; William Berry,3,Environmental Sciences,10,001,B,Letter Grade,B,Intro Environ Sci
13,30503,,30503,,30503,George Kondolf; William Berry,2.7,Environmental Sciences,10,001,B,Letter Grade,B-,Intro Environ Sci
9,30503,,30503,,30503,George Kondolf; William Berry,2.3,Environmental Sciences,10,001,C,Letter Grade,C+,Intro Environ Sci
5,30503,,30503,,30503,George Kondolf; William Berry,2,Environmental Sciences,10,001,C,Letter Grade,C,Intro Environ Sci
3,30503,,30503,,30503,George Kondolf; William Berry,1.7,Environmental Sciences,10,001,C,Letter Grade,C-,Intro Environ Sci
12,30503,,30503,,30503,George Kondolf; William Berry,,Environmental Sciences,10,001,Credit,Non-Letter Grade,Pass,Intro Environ Sci
2,30503,,30503,,30503,George Kondolf; William Berry,,Environmental Sciences,10,001,No Credit,Non-Letter Grade,Not Pass,Intro Environ Sci
1,30524,,30524,,30524,George Kondolf; William Berry,4,Environmental Sciences,10L,001,A,Letter Grade,A+,Field Stdy Env Sci
31,30524,,30524,,30524,George Kondolf; William Berry,4,Environmental Sciences,10L,001,A,Letter Grade,A,Field Stdy Env Sci
5,30524,,30524,,30524,George Kondolf; William Berry,3.7,Environmental Sciences,10L,001,A,Letter Grade,A-,Field Stdy Env Sci
33,30524,,30524,,30524,George Kondolf; William Berry,3.3,Environmental Sciences,10L,001,B,Letter Grade,B+,Field Stdy Env Sci
23,30524,,30524,,30524,George Kondolf; William Berry,3,Environmental Sciences,10L,001,B,Letter Grade,B,Field Stdy Env Sci
11,30524,,30524,,30524,George Kondolf; William Berry,2.7,Environmental Sciences,10L,001,B,Letter Grade,B-,Field Stdy Env Sci
7,30524,,30524,,30524,George Kondolf; William Berry,2.3,Environmental Sciences,10L,001,C,Letter Grade,C+,Field Stdy Env Sci
3,30524,,30524,,30524,George Kondolf; William Berry,2,Environmental Sciences,10L,001,C,Letter Grade,C,Field Stdy Env Sci
3,30524,,30524,,30524,George Kondolf; William Berry,1.7,Environmental Sciences,10L,001,C,Letter Grade,C-,Field Stdy Env Sci
7,30524,,30524,,30524,George Kondolf; William Berry,,Environmental Sciences,10L,001,Credit,Non-Letter Grade,Pass,Field Stdy Env Sci
1,30524,,30524,,30524,George Kondolf; William Berry,,Environmental Sciences,10L,001,No Credit,Non-Letter Grade,Not Pass,Field Stdy Env Sci
18,30527,,30527,,30527,William Berry,,Environmental Sciences,24,001,Credit,Non-Letter Grade,Pass,Freshman Seminar
1,30533,,30533,,30533,William Berry,,Environmental Sciences,98,001,Credit,Non-Letter Grade,Pass,Direct Group Stdy
8,30535,,30535,,30535,William Berry,,Environmental Sciences,98,002,Credit,Non-Letter Grade,Pass,Direct Group Stdy
7,30536,,30536,,30536,Elizabeth Cole,4,Environmental Sciences,196A,001,A,Letter Grade,A,Sen Res Sem Env Sci
9,30536,,30536,,30536,Elizabeth Cole,3.7,Environmental Sciences,196A,001,A,Letter Grade,A-,Sen Res Sem Env Sci
7,30536,,30536,,30536,Elizabeth Cole,3.3,Environmental Sciences,196A,001,B,Letter Grade,B+,Sen Res Sem Env Sci
7,30536,,30536,,30536,Elizabeth Cole,3,Environmental Sciences,196A,001,B,Letter Grade,B,Sen Res Sem Env Sci
3,30536,,30536,,30536,Elizabeth Cole,2.7,Environmental Sciences,196A,001,B,Letter Grade,B-,Sen Res Sem Env Sci
1,30536,,30536,,30536,Elizabeth Cole,2.3,Environmental Sciences,196A,001,C,Letter Grade,C+,Sen Res Sem Env Sci
1,30536,,30536,,30536,Elizabeth Cole,2,Environmental Sciences,196A,001,C,Letter Grade,C,Sen Res Sem Env Sci
1,30539,,30539,,30539,George Kondolf,3,Environmental Sciences,196A,002,B,Letter Grade,B,Sen Res Sem Env Sci
1,30539,,30539,,30539,George Kondolf,2,Environmental Sciences,196A,002,C,Letter Grade,C,Sen Res Sem Env Sci
9,30542,,30542,,30542,Elizabeth Cole,4,Environmental Sciences,196L,001,A,Letter Grade,A,Sen Res Lab Env Sci
8,30545,,30545,,30545,George Kondolf,4,Environmental Sciences,196L,002,A,Letter Grade,A,Sen Res Lab Env Sci
1,30548,,30548,,30548,Paul Fine,4,Environmental Sciences,196L,003,A,Letter Grade,A,Sen Res Lab Env Sci
2,30551,,30551,,30551,George Kondolf,4,Environmental Sciences,196L,004,A,Letter Grade,A,Sen Res Lab Env Sci
1,30554,,30554,,30554,Nicholas Mills,4,Environmental Sciences,196L,005,A,Letter Grade,A,Sen Res Lab Env Sci
1,30557,,30557,,30557,Robert Rhew,4,Environmental Sciences,196L,006,A,Letter Grade,A,Sen Res Lab Env Sci
1,30560,,30560,,30560,James Bartolome,4,Environmental Sciences,196L,007,A,Letter Grade,A,Sen Res Lab Env Sci
1,30563,,30563,,30563,Brent Mishler,4,Environmental Sciences,196L,008,A,Letter Grade,A,Sen Res Lab Env Sci
1,30566,,30566,,30566,Gordon Frankie,4,Environmental Sciences,196L,009,A,Letter Grade,A,Sen Res Lab Env Sci
1,30569,,30569,,30569,Wayne Sousa,4,Environmental Sciences,196L,010,A,Letter Grade,A+,Sen Res Lab Env Sci
1,30572,,30572,,30572,Steven Beissinger,3.7,Environmental Sciences,196L,011,A,Letter Grade,A-,Sen Res Lab Env Sci
1,30575,,30575,,30575,Nina Kelly,4,Environmental Sciences,196L,012,A,Letter Grade,A+,Sen Res Lab Env Sci
1,30578,,30578,,30578,John Harte,4,Environmental Sciences,196L,013,A,Letter Grade,A,Sen Res Lab Env Sci
2,30581,,30581,,30581,Daniel Kammen,4,Environmental Sciences,196L,014,A,Letter Grade,A,Sen Res Lab Env Sci
1,30584,,30584,,30584,George Kondolf,4,Environmental Sciences,196L,015,A,Letter Grade,A,Sen Res Lab Env Sci
1,30587,,30587,,30587,Clara Nicholls,4,Environmental Sciences,196L,016,A,Letter Grade,A,Sen Res Lab Env Sci
1,30590,,30590,,30590,Donald Weston,4,Environmental Sciences,196L,017,A,Letter Grade,A,Sen Res Lab Env Sci
1,30596,,30596,,30596,Alastair Iles,4,Environmental Sciences,196L,019,A,Letter Grade,A,Sen Res Lab Env Sci
1,30599,,30599,,30599,Ronald Amundson,3.7,Environmental Sciences,196L,020,A,Letter Grade,A-,Sen Res Lab Env Sci
1,30601,,30601,,30601,Robert Lane,4,Environmental Sciences,196L,021,A,Letter Grade,A,Sen Res Lab Env Sci
11,30602,,30602,,30602,William Berry,,Environmental Sciences,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
11,30603,,30603,,30603,William Berry,,Environmental Sciences,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,30603,,30603,,30603,William Berry,,Environmental Sciences,198,002,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
3,30605,,30605,,30605,William Berry,,Environmental Sciences,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30608,,30608,,30608,William Berry,,Environmental Sciences,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,30703,,30703,,30703,Alex Saragoza,4,Ethnic Studies,10AC,001,A,Letter Grade,A+,Hist Of Race West
15,30703,,30703,,30703,Alex Saragoza,4,Ethnic Studies,10AC,001,A,Letter Grade,A,Hist Of Race West
18,30703,,30703,,30703,Alex Saragoza,3.7,Ethnic Studies,10AC,001,A,Letter Grade,A-,Hist Of Race West
17,30703,,30703,,30703,Alex Saragoza,3.3,Ethnic Studies,10AC,001,B,Letter Grade,B+,Hist Of Race West
28,30703,,30703,,30703,Alex Saragoza,3,Ethnic Studies,10AC,001,B,Letter Grade,B,Hist Of Race West
8,30703,,30703,,30703,Alex Saragoza,2.7,Ethnic Studies,10AC,001,B,Letter Grade,B-,Hist Of Race West
7,30703,,30703,,30703,Alex Saragoza,2.3,Ethnic Studies,10AC,001,C,Letter Grade,C+,Hist Of Race West
2,30703,,30703,,30703,Alex Saragoza,2,Ethnic Studies,10AC,001,C,Letter Grade,C,Hist Of Race West
5,30703,,30703,,30703,Alex Saragoza,1.7,Ethnic Studies,10AC,001,C,Letter Grade,C-,Hist Of Race West
2,30703,,30703,,30703,Alex Saragoza,1.3,Ethnic Studies,10AC,001,D,Letter Grade,D+,Hist Of Race West
2,30703,,30703,,30703,Alex Saragoza,1,Ethnic Studies,10AC,001,D,Letter Grade,D,Hist Of Race West
1,30703,,30703,,30703,Alex Saragoza,0.7,Ethnic Studies,10AC,001,D,Letter Grade,D-,Hist Of Race West
7,30703,,30703,,30703,Alex Saragoza,0,Ethnic Studies,10AC,001,F,Letter Grade,F,Hist Of Race West
15,30703,,30703,,30703,Alex Saragoza,,Ethnic Studies,10AC,001,Credit,Non-Letter Grade,Pass,Hist Of Race West
11,30703,,30703,,30703,Alex Saragoza,,Ethnic Studies,10AC,001,No Credit,Non-Letter Grade,Not Pass,Hist Of Race West
4,30724,,30724,,30724,Carlos Munoz,4,Ethnic Studies,41AC,001,A,Letter Grade,A+,Survey Protest Move
20,30724,,30724,,30724,Carlos Munoz,4,Ethnic Studies,41AC,001,A,Letter Grade,A,Survey Protest Move
25,30724,,30724,,30724,Carlos Munoz,3.7,Ethnic Studies,41AC,001,A,Letter Grade,A-,Survey Protest Move
23,30724,,30724,,30724,Carlos Munoz,3.3,Ethnic Studies,41AC,001,B,Letter Grade,B+,Survey Protest Move
12,30724,,30724,,30724,Carlos Munoz,3,Ethnic Studies,41AC,001,B,Letter Grade,B,Survey Protest Move
3,30724,,30724,,30724,Carlos Munoz,2.7,Ethnic Studies,41AC,001,B,Letter Grade,B-,Survey Protest Move
1,30724,,30724,,30724,Carlos Munoz,2.3,Ethnic Studies,41AC,001,C,Letter Grade,C+,Survey Protest Move
1,30724,,30724,,30724,Carlos Munoz,2,Ethnic Studies,41AC,001,C,Letter Grade,C,Survey Protest Move
1,30724,,30724,,30724,Carlos Munoz,1.7,Ethnic Studies,41AC,001,C,Letter Grade,C-,Survey Protest Move
25,30724,,30724,,30724,Carlos Munoz,,Ethnic Studies,41AC,001,Credit,Non-Letter Grade,Pass,Survey Protest Move
8,30733,,30733,,30733,Jo Ellen Anderson,,Ethnic Studies,97,001,Credit,Non-Letter Grade,Pass,Field Study
1,30733,,30733,,30733,Jo Ellen Anderson,,Ethnic Studies,97,001,No Credit,Non-Letter Grade,Not Pass,Field Study
1,30757,,30757,,30757,Beatriz Manz,,Ethnic Studies,97,009,Credit,Non-Letter Grade,Pass,Field Study
3,30775,,30775,,30775,Jerrold Takahashi,,Ethnic Studies,97,015,Credit,Non-Letter Grade,Pass,Field Study
1,30775,,30775,,30775,Jerrold Takahashi,,Ethnic Studies,97,015,No Credit,Non-Letter Grade,Not Pass,Field Study
2,30778,,30778,,30778,Jerrold Takahashi,,Ethnic Studies,97,016,Credit,Non-Letter Grade,Pass,Field Study
1,30778,,30778,,30778,Jerrold Takahashi,,Ethnic Studies,97,016,No Credit,Non-Letter Grade,Not Pass,Field Study
5,30787,,30787,,30787,Robert Allen,,Ethnic Studies,97,019,Credit,Non-Letter Grade,Pass,Field Study
8,30793,,30793,,30793,Nelson Maldonado Torres,,Ethnic Studies,98,001,Credit,Non-Letter Grade,Pass,Superv Group Study
10,30796,,30796,,30796,Victoria Robinson,,Ethnic Studies,98,002,Credit,Non-Letter Grade,Pass,Superv Group Study
9,30799,,30799,,30799,Victoria Robinson,,Ethnic Studies,98,003,Credit,Non-Letter Grade,Pass,Superv Group Study
10,30802,,30802,,30802,Victoria Robinson,,Ethnic Studies,98,004,Credit,Non-Letter Grade,Pass,Superv Group Study
6,30805,,30805,,30805,Michael Omi,,Ethnic Studies,98,005,Credit,Non-Letter Grade,Pass,Superv Group Study
8,30808,,30808,,30808,Victoria Robinson,,Ethnic Studies,98,006,Credit,Non-Letter Grade,Pass,Superv Group Study
9,30811,,30811,,30811,Victoria Robinson,,Ethnic Studies,98,007,Credit,Non-Letter Grade,Pass,Superv Group Study
12,30847,,30847,,30847,Ramon Grosfoguel,4,Ethnic Studies,101A,001,A,Letter Grade,A+,Soc Sci Methods
15,30847,,30847,,30847,Ramon Grosfoguel,4,Ethnic Studies,101A,001,A,Letter Grade,A,Soc Sci Methods
9,30847,,30847,,30847,Ramon Grosfoguel,3.7,Ethnic Studies,101A,001,A,Letter Grade,A-,Soc Sci Methods
19,30847,,30847,,30847,Ramon Grosfoguel,3.3,Ethnic Studies,101A,001,B,Letter Grade,B+,Soc Sci Methods
13,30847,,30847,,30847,Ramon Grosfoguel,3,Ethnic Studies,101A,001,B,Letter Grade,B,Soc Sci Methods
8,30847,,30847,,30847,Ramon Grosfoguel,2.7,Ethnic Studies,101A,001,B,Letter Grade,B-,Soc Sci Methods
1,30847,,30847,,30847,Ramon Grosfoguel,2.3,Ethnic Studies,101A,001,C,Letter Grade,C+,Soc Sci Methods
3,30847,,30847,,30847,Ramon Grosfoguel,2,Ethnic Studies,101A,001,C,Letter Grade,C,Soc Sci Methods
1,30847,,30847,,30847,Ramon Grosfoguel,1.7,Ethnic Studies,101A,001,C,Letter Grade,C-,Soc Sci Methods
2,30847,,30847,,30847,Ramon Grosfoguel,,Ethnic Studies,101A,001,Credit,Non-Letter Grade,Pass,Soc Sci Methods
1,30847,,30847,,30847,Ramon Grosfoguel,,Ethnic Studies,101A,001,No Credit,Non-Letter Grade,Not Pass,Soc Sci Methods
1,30854,,30854,,30854,Fouzieyha Towghi,4,Ethnic Studies,103A,002,A,Letter Grade,A+,Racializatin&Empire
5,30854,,30854,,30854,Fouzieyha Towghi,4,Ethnic Studies,103A,002,A,Letter Grade,A,Racializatin&Empire
1,30854,,30854,,30854,Fouzieyha Towghi,3.7,Ethnic Studies,103A,002,A,Letter Grade,A-,Racializatin&Empire
3,30859,,30859,,30859,Victoria Robinson,4,Ethnic Studies,130AC,001,A,Letter Grade,A+,Multicultural Amer
12,30859,,30859,,30859,Victoria Robinson,4,Ethnic Studies,130AC,001,A,Letter Grade,A,Multicultural Amer
4,30859,,30859,,30859,Victoria Robinson,3.7,Ethnic Studies,130AC,001,A,Letter Grade,A-,Multicultural Amer
6,30859,,30859,,30859,Victoria Robinson,3.3,Ethnic Studies,130AC,001,B,Letter Grade,B+,Multicultural Amer
6,30859,,30859,,30859,Victoria Robinson,3,Ethnic Studies,130AC,001,B,Letter Grade,B,Multicultural Amer
4,30859,,30859,,30859,Victoria Robinson,2.7,Ethnic Studies,130AC,001,B,Letter Grade,B-,Multicultural Amer
2,30859,,30859,,30859,Victoria Robinson,2.3,Ethnic Studies,130AC,001,C,Letter Grade,C+,Multicultural Amer
2,30859,,30859,,30859,Victoria Robinson,2,Ethnic Studies,130AC,001,C,Letter Grade,C,Multicultural Amer
1,30859,,30859,,30859,Victoria Robinson,1.3,Ethnic Studies,130AC,001,D,Letter Grade,D+,Multicultural Amer
2,30859,,30859,,30859,Victoria Robinson,0,Ethnic Studies,130AC,001,F,Letter Grade,F,Multicultural Amer
8,30859,,30859,,30859,Victoria Robinson,,Ethnic Studies,130AC,001,Credit,Non-Letter Grade,Pass,Multicultural Amer
4,30859,,30859,,30859,Victoria Robinson,,Ethnic Studies,130AC,001,No Credit,Non-Letter Grade,Not Pass,Multicultural Amer
10,30886,,30886,,30886,David Montejano,4,Ethnic Studies,135AC,001,A,Letter Grade,A+,U.S. Immigration
11,30886,,30886,,30886,David Montejano,4,Ethnic Studies,135AC,001,A,Letter Grade,A,U.S. Immigration
8,30886,,30886,,30886,David Montejano,3.7,Ethnic Studies,135AC,001,A,Letter Grade,A-,U.S. Immigration
5,30886,,30886,,30886,David Montejano,3.3,Ethnic Studies,135AC,001,B,Letter Grade,B+,U.S. Immigration
7,30886,,30886,,30886,David Montejano,3,Ethnic Studies,135AC,001,B,Letter Grade,B,U.S. Immigration
1,30886,,30886,,30886,David Montejano,2.7,Ethnic Studies,135AC,001,B,Letter Grade,B-,U.S. Immigration
3,30886,,30886,,30886,David Montejano,2.3,Ethnic Studies,135AC,001,C,Letter Grade,C+,U.S. Immigration
4,30886,,30886,,30886,David Montejano,,Ethnic Studies,135AC,001,Credit,Non-Letter Grade,Pass,U.S. Immigration
24,30889,,30889,,30889,Fouzieyha Towghi,4,Ethnic Studies,147,001,A,Letter Grade,A,Women/Color In Us
8,30889,,30889,,30889,Fouzieyha Towghi,3.7,Ethnic Studies,147,001,A,Letter Grade,A-,Women/Color In Us
2,30889,,30889,,30889,Fouzieyha Towghi,3.3,Ethnic Studies,147,001,B,Letter Grade,B+,Women/Color In Us
5,30889,,30889,,30889,Fouzieyha Towghi,,Ethnic Studies,147,001,Credit,Non-Letter Grade,Pass,Women/Color In Us
8,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,4,Ethnic Studies,159AC,001,A,Letter Grade,A+,The Southern Border
32,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,4,Ethnic Studies,159AC,001,A,Letter Grade,A,The Southern Border
21,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,3.7,Ethnic Studies,159AC,001,A,Letter Grade,A-,The Southern Border
13,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,3.3,Ethnic Studies,159AC,001,B,Letter Grade,B+,The Southern Border
12,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,3,Ethnic Studies,159AC,001,B,Letter Grade,B,The Southern Border
2,30892,,30892,,30892,Beatriz Manz; Harley Shaiken,2.7,Ethnic Studies,159AC,001,B,Letter Grade,B-,The Southern Border
