Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,30920,,30920,,30920,Stephen Andrews,,Earth & Planetary Science,80,002,No Credit,Non-Letter Grade,Not Pass,Environ Earth Sci
15,30930,,30930,,30930,Rebecca Verity,4,Earth & Planetary Science,N82,002,A,Letter Grade,A,Intro To Oceans
13,30930,,30930,,30930,Rebecca Verity,3,Earth & Planetary Science,N82,002,B,Letter Grade,B,Intro To Oceans
17,30930,,30930,,30930,Rebecca Verity,2,Earth & Planetary Science,N82,002,C,Letter Grade,C,Intro To Oceans
7,30930,,30930,,30930,Rebecca Verity,1,Earth & Planetary Science,N82,002,D,Letter Grade,D,Intro To Oceans
11,30930,,30930,,30930,Rebecca Verity,0,Earth & Planetary Science,N82,002,F,Letter Grade,F,Intro To Oceans
28,30930,,30930,,30930,Rebecca Verity,,Earth & Planetary Science,N82,002,Credit,Non-Letter Grade,Pass,Intro To Oceans
5,30930,,30930,,30930,Rebecca Verity,,Earth & Planetary Science,N82,002,No Credit,Non-Letter Grade,Not Pass,Intro To Oceans
1,30933,,30933,,30933,Douglas Dreger,,Earth & Planetary Science,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,30940,,30940,,30940,James Bishop,,Earth & Planetary Science,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30975,,30975,,30975,James Bishop,4,Earth & Planetary Science,280,005,A,Letter Grade,A,Research
1,30980,,30980,,30980,Roland Burgmann,4,Earth & Planetary Science,280,006,A,Letter Grade,A,Research
3,31505,,31505,,31505,John Wallace,4,East Asian Languages,105,001,A,Letter Grade,A+,Romantic Values
6,31505,,31505,,31505,John Wallace,4,East Asian Languages,105,001,A,Letter Grade,A,Romantic Values
6,31505,,31505,,31505,John Wallace,3.7,East Asian Languages,105,001,A,Letter Grade,A-,Romantic Values
3,31505,,31505,,31505,John Wallace,3.3,East Asian Languages,105,001,B,Letter Grade,B+,Romantic Values
1,31505,,31505,,31505,John Wallace,3,East Asian Languages,105,001,B,Letter Grade,B,Romantic Values
2,31505,,31505,,31505,John Wallace,2.7,East Asian Languages,105,001,B,Letter Grade,B-,Romantic Values
4,31505,,31505,,31505,John Wallace,,East Asian Languages,105,001,Credit,Non-Letter Grade,Pass,Romantic Values
2,31510,,31510,,31510,Daniel O'Neill,4,East Asian Languages,181,001,A,Letter Grade,A,Ea Film: Genre
1,31510,,31510,,31510,Daniel O'Neill,3.7,East Asian Languages,181,001,A,Letter Grade,A-,Ea Film: Genre
1,31510,,31510,,31510,Daniel O'Neill,3.3,East Asian Languages,181,001,B,Letter Grade,B+,Ea Film: Genre
8,31510,,31510,,31510,Daniel O'Neill,3,East Asian Languages,181,001,B,Letter Grade,B,Ea Film: Genre
1,31510,,31510,,31510,Daniel O'Neill,,East Asian Languages,181,001,Credit,Non-Letter Grade,Pass,Ea Film: Genre
7,32005,,32005,,32005,Heather Luea,4,Economics,1,001,A,Letter Grade,A+,Intro To Economics
48,32005,,32005,,32005,Heather Luea,4,Economics,1,001,A,Letter Grade,A,Intro To Economics
44,32005,,32005,,32005,Heather Luea,3.7,Economics,1,001,A,Letter Grade,A-,Intro To Economics
24,32005,,32005,,32005,Heather Luea,3.3,Economics,1,001,B,Letter Grade,B+,Intro To Economics
21,32005,,32005,,32005,Heather Luea,3,Economics,1,001,B,Letter Grade,B,Intro To Economics
18,32005,,32005,,32005,Heather Luea,2.7,Economics,1,001,B,Letter Grade,B-,Intro To Economics
15,32005,,32005,,32005,Heather Luea,2.3,Economics,1,001,C,Letter Grade,C+,Intro To Economics
8,32005,,32005,,32005,Heather Luea,2,Economics,1,001,C,Letter Grade,C,Intro To Economics
7,32005,,32005,,32005,Heather Luea,1.7,Economics,1,001,C,Letter Grade,C-,Intro To Economics
2,32005,,32005,,32005,Heather Luea,1,Economics,1,001,D,Letter Grade,D,Intro To Economics
1,32005,,32005,,32005,Heather Luea,0.7,Economics,1,001,D,Letter Grade,D-,Intro To Economics
1,32005,,32005,,32005,Heather Luea,0,Economics,1,001,F,Letter Grade,F,Intro To Economics
15,32005,,32005,,32005,Heather Luea,,Economics,1,001,Credit,Non-Letter Grade,Pass,Intro To Economics
1,32005,,32005,,32005,Heather Luea,,Economics,1,001,Credit,Non-Letter Grade,Satisfactory,Intro To Economics
4,32005,,32005,,32005,Heather Luea,,Economics,1,001,No Credit,Non-Letter Grade,Not Pass,Intro To Economics
43,32050,,32050,,32050,Scott Carson,4,Economics,100A,001,A,Letter Grade,A,Micro Analysis
12,32050,,32050,,32050,Scott Carson,3.7,Economics,100A,001,A,Letter Grade,A-,Micro Analysis
15,32050,,32050,,32050,Scott Carson,3.3,Economics,100A,001,B,Letter Grade,B+,Micro Analysis
14,32050,,32050,,32050,Scott Carson,3,Economics,100A,001,B,Letter Grade,B,Micro Analysis
14,32050,,32050,,32050,Scott Carson,2.7,Economics,100A,001,B,Letter Grade,B-,Micro Analysis
11,32050,,32050,,32050,Scott Carson,2.3,Economics,100A,001,C,Letter Grade,C+,Micro Analysis
8,32050,,32050,,32050,Scott Carson,2,Economics,100A,001,C,Letter Grade,C,Micro Analysis
8,32050,,32050,,32050,Scott Carson,1.7,Economics,100A,001,C,Letter Grade,C-,Micro Analysis
10,32050,,32050,,32050,Scott Carson,1.3,Economics,100A,001,D,Letter Grade,D+,Micro Analysis
1,32050,,32050,,32050,Scott Carson,1,Economics,100A,001,D,Letter Grade,D,Micro Analysis
10,32050,,32050,,32050,Scott Carson,0,Economics,100A,001,F,Letter Grade,F,Micro Analysis
5,32050,,32050,,32050,Scott Carson,,Economics,100A,001,Credit,Non-Letter Grade,Pass,Micro Analysis
5,32050,,32050,,32050,Scott Carson,,Economics,100A,001,No Credit,Non-Letter Grade,Not Pass,Micro Analysis
11,32080,,32080,,32080,Michael Arnold,4,Economics,100B,001,A,Letter Grade,A,Macro Analysis
12,32080,,32080,,32080,Michael Arnold,3.7,Economics,100B,001,A,Letter Grade,A-,Macro Analysis
13,32080,,32080,,32080,Michael Arnold,3.3,Economics,100B,001,B,Letter Grade,B+,Macro Analysis
18,32080,,32080,,32080,Michael Arnold,3,Economics,100B,001,B,Letter Grade,B,Macro Analysis
12,32080,,32080,,32080,Michael Arnold,2.7,Economics,100B,001,B,Letter Grade,B-,Macro Analysis
4,32080,,32080,,32080,Michael Arnold,2.3,Economics,100B,001,C,Letter Grade,C+,Macro Analysis
4,32080,,32080,,32080,Michael Arnold,2,Economics,100B,001,C,Letter Grade,C,Macro Analysis
2,32080,,32080,,32080,Michael Arnold,1.7,Economics,100B,001,C,Letter Grade,C-,Macro Analysis
2,32080,,32080,,32080,Michael Arnold,1,Economics,100B,001,D,Letter Grade,D,Macro Analysis
1,32080,,32080,,32080,Michael Arnold,0,Economics,100B,001,F,Letter Grade,F,Macro Analysis
6,32080,,32080,,32080,Michael Arnold,,Economics,100B,001,Credit,Non-Letter Grade,Pass,Macro Analysis
1,32080,,32080,,32080,Michael Arnold,,Economics,100B,001,Credit,Non-Letter Grade,Satisfactory,Macro Analysis
1,32080,,32080,,32080,Michael Arnold,,Economics,100B,001,No Credit,Non-Letter Grade,Not Pass,Macro Analysis
2,32103,,32103,,32103,Christian Leister; David Romer,4,Economics,N110,001,A,Letter Grade,A+,Game Theory Soc Sci
7,32103,,32103,,32103,Christian Leister; David Romer,4,Economics,N110,001,A,Letter Grade,A,Game Theory Soc Sci
2,32103,,32103,,32103,Christian Leister; David Romer,3.7,Economics,N110,001,A,Letter Grade,A-,Game Theory Soc Sci
5,32103,,32103,,32103,Christian Leister; David Romer,3.3,Economics,N110,001,B,Letter Grade,B+,Game Theory Soc Sci
5,32103,,32103,,32103,Christian Leister; David Romer,3,Economics,N110,001,B,Letter Grade,B,Game Theory Soc Sci
1,32103,,32103,,32103,Christian Leister; David Romer,2.7,Economics,N110,001,B,Letter Grade,B-,Game Theory Soc Sci
2,32103,,32103,,32103,Christian Leister; David Romer,2.3,Economics,N110,001,C,Letter Grade,C+,Game Theory Soc Sci
2,32103,,32103,,32103,Christian Leister; David Romer,2,Economics,N110,001,C,Letter Grade,C,Game Theory Soc Sci
4,32103,,32103,,32103,Christian Leister; David Romer,1.7,Economics,N110,001,C,Letter Grade,C-,Game Theory Soc Sci
2,32103,,32103,,32103,Christian Leister; David Romer,0,Economics,N110,001,F,Letter Grade,F,Game Theory Soc Sci
8,32103,,32103,,32103,Christian Leister; David Romer,,Economics,N110,001,Credit,Non-Letter Grade,Pass,Game Theory Soc Sci
4,32103,,32103,,32103,Christian Leister; David Romer,,Economics,N110,001,No Credit,Non-Letter Grade,Not Pass,Game Theory Soc Sci
2,32110,,32110,,32110,David Romer; Michael Urbancic,4,Economics,119,001,A,Letter Grade,A+,Psych And Econ
6,32110,,32110,,32110,David Romer; Michael Urbancic,4,Economics,119,001,A,Letter Grade,A,Psych And Econ
5,32110,,32110,,32110,David Romer; Michael Urbancic,3.7,Economics,119,001,A,Letter Grade,A-,Psych And Econ
3,32110,,32110,,32110,David Romer; Michael Urbancic,3.3,Economics,119,001,B,Letter Grade,B+,Psych And Econ
4,32110,,32110,,32110,David Romer; Michael Urbancic,3,Economics,119,001,B,Letter Grade,B,Psych And Econ
6,32110,,32110,,32110,David Romer; Michael Urbancic,2.7,Economics,119,001,B,Letter Grade,B-,Psych And Econ
1,32110,,32110,,32110,David Romer; Michael Urbancic,2.3,Economics,119,001,C,Letter Grade,C+,Psych And Econ
1,32110,,32110,,32110,David Romer; Michael Urbancic,1.7,Economics,119,001,C,Letter Grade,C-,Psych And Econ
1,32110,,32110,,32110,David Romer; Michael Urbancic,0,Economics,119,001,F,Letter Grade,F,Psych And Econ
1,32110,,32110,,32110,David Romer; Michael Urbancic,,Economics,119,001,Credit,Non-Letter Grade,Pass,Psych And Econ
2,32110,,32110,,32110,David Romer; Michael Urbancic,,Economics,119,001,Credit,Non-Letter Grade,Satisfactory,Psych And Econ
2,32120,,32120,,32120,David Romer; Stephen Bianchi,4,Economics,136,001,A,Letter Grade,A+,Financial Economics
6,32120,,32120,,32120,David Romer; Stephen Bianchi,4,Economics,136,001,A,Letter Grade,A,Financial Economics
4,32120,,32120,,32120,David Romer; Stephen Bianchi,3.7,Economics,136,001,A,Letter Grade,A-,Financial Economics
6,32120,,32120,,32120,David Romer; Stephen Bianchi,3.3,Economics,136,001,B,Letter Grade,B+,Financial Economics
5,32120,,32120,,32120,David Romer; Stephen Bianchi,3,Economics,136,001,B,Letter Grade,B,Financial Economics
2,32120,,32120,,32120,David Romer; Stephen Bianchi,2.7,Economics,136,001,B,Letter Grade,B-,Financial Economics
3,32120,,32120,,32120,David Romer; Stephen Bianchi,2.3,Economics,136,001,C,Letter Grade,C+,Financial Economics
6,32120,,32120,,32120,David Romer; Stephen Bianchi,2,Economics,136,001,C,Letter Grade,C,Financial Economics
1,32120,,32120,,32120,David Romer; Stephen Bianchi,1.7,Economics,136,001,C,Letter Grade,C-,Financial Economics
7,32120,,32120,,32120,David Romer; Stephen Bianchi,,Economics,136,001,Credit,Non-Letter Grade,Pass,Financial Economics
1,32120,,32120,,32120,David Romer; Stephen Bianchi,,Economics,136,001,No Credit,Non-Letter Grade,Not Pass,Financial Economics
1,32120,,32120,,32120,David Romer; Stephen Bianchi,,Economics,136,001,No Credit,Non-Letter Grade,Unsatisfactory,Financial Economics
32,32125,,32125,,32125,Scott Carson,4,Economics,140,001,A,Letter Grade,A,Econometrics
10,32125,,32125,,32125,Scott Carson,3.7,Economics,140,001,A,Letter Grade,A-,Econometrics
4,32125,,32125,,32125,Scott Carson,3.3,Economics,140,001,B,Letter Grade,B+,Econometrics
4,32125,,32125,,32125,Scott Carson,3,Economics,140,001,B,Letter Grade,B,Econometrics
8,32125,,32125,,32125,Scott Carson,2.7,Economics,140,001,B,Letter Grade,B-,Econometrics
6,32125,,32125,,32125,Scott Carson,2.3,Economics,140,001,C,Letter Grade,C+,Econometrics
3,32125,,32125,,32125,Scott Carson,2,Economics,140,001,C,Letter Grade,C,Econometrics
4,32125,,32125,,32125,Scott Carson,1.7,Economics,140,001,C,Letter Grade,C-,Econometrics
3,32125,,32125,,32125,Scott Carson,1.3,Economics,140,001,D,Letter Grade,D+,Econometrics
1,32125,,32125,,32125,Scott Carson,0.7,Economics,140,001,D,Letter Grade,D-,Econometrics
9,32125,,32125,,32125,Scott Carson,0,Economics,140,001,F,Letter Grade,F,Econometrics
1,32125,,32125,,32125,Scott Carson,,Economics,140,001,Credit,Non-Letter Grade,Pass,Econometrics
1,32125,,32125,,32125,Scott Carson,,Economics,140,001,Credit,Non-Letter Grade,Satisfactory,Econometrics
6,32125,,32125,,32125,Scott Carson,,Economics,140,001,No Credit,Non-Letter Grade,Not Pass,Econometrics
1,32125,,32125,,32125,Scott Carson,,Economics,140,001,No Credit,Non-Letter Grade,Unsatisfactory,Econometrics
5,32150,,32150,,32150,John Rasmus,4,Economics,151,001,A,Letter Grade,A,Labor Economics
3,32150,,32150,,32150,John Rasmus,3.7,Economics,151,001,A,Letter Grade,A-,Labor Economics
1,32150,,32150,,32150,John Rasmus,3.3,Economics,151,001,B,Letter Grade,B+,Labor Economics
4,32150,,32150,,32150,John Rasmus,3,Economics,151,001,B,Letter Grade,B,Labor Economics
1,32150,,32150,,32150,John Rasmus,2,Economics,151,001,C,Letter Grade,C,Labor Economics
1,32150,,32150,,32150,John Rasmus,,Economics,151,001,Credit,Non-Letter Grade,Pass,Labor Economics
1,32150,,32150,,32150,John Rasmus,,Economics,151,001,Credit,Non-Letter Grade,Satisfactory,Labor Economics
1,32155,,32155,,32155,David Romer; Diana Kim Lee,4,Economics,N171,001,A,Letter Grade,A+,Economic Develop
4,32155,,32155,,32155,David Romer; Diana Kim Lee,4,Economics,N171,001,A,Letter Grade,A,Economic Develop
5,32155,,32155,,32155,David Romer; Diana Kim Lee,3.7,Economics,N171,001,A,Letter Grade,A-,Economic Develop
2,32155,,32155,,32155,David Romer; Diana Kim Lee,3.3,Economics,N171,001,B,Letter Grade,B+,Economic Develop
2,32155,,32155,,32155,David Romer; Diana Kim Lee,3,Economics,N171,001,B,Letter Grade,B,Economic Develop
1,32155,,32155,,32155,David Romer; Diana Kim Lee,2.3,Economics,N171,001,C,Letter Grade,C+,Economic Develop
1,32155,,32155,,32155,David Romer; Diana Kim Lee,2,Economics,N171,001,C,Letter Grade,C,Economic Develop
1,32155,,32155,,32155,David Romer; Diana Kim Lee,1,Economics,N171,001,D,Letter Grade,D,Economic Develop
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,4,Economics,N181,001,A,Letter Grade,A+,Internat'L Trade
5,32160,,32160,,32160,Asrat Tesfayesus; David Romer,4,Economics,N181,001,A,Letter Grade,A,Internat'L Trade
2,32160,,32160,,32160,Asrat Tesfayesus; David Romer,3.7,Economics,N181,001,A,Letter Grade,A-,Internat'L Trade
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,3,Economics,N181,001,B,Letter Grade,B,Internat'L Trade
4,32160,,32160,,32160,Asrat Tesfayesus; David Romer,2.3,Economics,N181,001,C,Letter Grade,C+,Internat'L Trade
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,1.3,Economics,N181,001,D,Letter Grade,D+,Internat'L Trade
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,0.7,Economics,N181,001,D,Letter Grade,D-,Internat'L Trade
2,32160,,32160,,32160,Asrat Tesfayesus; David Romer,,Economics,N181,001,Credit,Non-Letter Grade,Pass,Internat'L Trade
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,,Economics,N181,001,No Credit,Non-Letter Grade,Not Pass,Internat'L Trade
1,32160,,32160,,32160,Asrat Tesfayesus; David Romer,,Economics,N181,001,No Credit,Non-Letter Grade,Unsatisfactory,Internat'L Trade
1,32205,,32205,,32205,Barry Eichengreen,,Economics,197,001,Credit,Non-Letter Grade,Pass,Field Study
2,32220,,32220,,32220,Stefano Dellavigna,,Economics,197,004,Credit,Non-Letter Grade,Pass,Field Study
2,32225,,32225,,32225,Ronald Lee,,Economics,197,005,Credit,Non-Letter Grade,Pass,Field Study
1,32230,,32230,,32230,Calanit Kamala,,Economics,197,006,Credit,Non-Letter Grade,Pass,Field Study
1,32245,,32245,,32245,Emmanuel Saez,,Economics,197,009,Credit,Non-Letter Grade,Pass,Field Study
1,32335,,32335,,32335,Edward Miguel,,Economics,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,32350,,32350,,32350,Stefano Dellavigna,,Economics,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,32355,,32355,,32355,Haluk Ergin,4,Economics,204,001,A,Letter Grade,A+,Math Tools For Econ
8,32355,,32355,,32355,Haluk Ergin,4,Economics,204,001,A,Letter Grade,A,Math Tools For Econ
4,32355,,32355,,32355,Haluk Ergin,3.7,Economics,204,001,A,Letter Grade,A-,Math Tools For Econ
4,32355,,32355,,32355,Haluk Ergin,3,Economics,204,001,B,Letter Grade,B,Math Tools For Econ
6,32355,,32355,,32355,Haluk Ergin,2.7,Economics,204,001,B,Letter Grade,B-,Math Tools For Econ
2,32355,,32355,,32355,Haluk Ergin,2,Economics,204,001,C,Letter Grade,C,Math Tools For Econ
2,32355,,32355,,32355,Haluk Ergin,0,Economics,204,001,F,Letter Grade,F,Math Tools For Econ
1,32380,,32380,,32380,Enrico Moretti,,Economics,299,002,Credit,Non-Letter Grade,Satisfactory,Independent Study
3,32440,,32440,,32440,Pierre-Olivier Gourinchas,,Economics,299,014,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,32450,,32450,,32450,Matthew Rabin,,Economics,299,016,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32500,,32500,,32500,Yuriy Gorodnichenko,,Economics,299,026,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32503,,32503,,32503,Frederico Finan,,Economics,299,027,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32504,,32504,,32504,Pranab Bardhan,,Economics,299,028,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32570,,32570,,32570,Barry Eichengreen,,Economics,N299,014,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32580,,32580,,32580,Maurice Obstfeld,,Economics,N299,016,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,32630,,32630,,32630,Edward Miguel,,Economics,N299,026,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32640,,32640,,32640,Matthew Rabin,,Economics,N299,028,Credit,Non-Letter Grade,Satisfactory,Independent Study
2,32645,,32645,,32645,Stefano Dellavigna,,Economics,N299,029,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32650,,32650,,32650,David Ahn,,Economics,N299,030,Credit,Non-Letter Grade,Satisfactory,Independent Study
1,32670,,32670,,32670,Jesse Rothstein,,Economics,N602,002,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,32685,,32685,,32685,Ronald Lee,,Economics,N602,005,Credit,Non-Letter Grade,Satisfactory,Individual Study
2,32700,,32700,,32700,Michael Jansson,,Economics,N602,008,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,32705,,32705,,32705,Maurice Obstfeld,,Economics,N602,009,Credit,Non-Letter Grade,Satisfactory,Individual Study
4,32715,,32715,,32715,Emmanuel Saez,,Economics,N602,011,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,32725,,32725,,32725,Edward Miguel,,Economics,N602,013,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,32730,,32730,,32730,John Morgan,,Economics,N602,014,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,32735,,32735,,32735,Shachar Kariv,,Economics,N602,015,Credit,Non-Letter Grade,Satisfactory,Individual Study
2,33305,,33305,,33305,Richard Mccallum,,Education,97,001,Credit,Non-Letter Grade,Pass,Field Study
16,33310,,33310,,33310,Derek Van Rheenen,,Education,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,33310,,33310,,33310,Derek Van Rheenen,,Education,98,001,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
19,33315,,33315,,33315,Derek Van Rheenen,,Education,98,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,33320,,33320,,33320,Derek Van Rheenen,,Education,98,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,33320,,33320,,33320,Derek Van Rheenen,,Education,98,003,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
20,33325,,33325,,33325,Derek Van Rheenen,,Education,98,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,33325,,33325,,33325,Derek Van Rheenen,,Education,98,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
11,33335,,33335,,33335,Glynda Hull,4,Education,N140,001,A,Letter Grade,A,Issues In Literacy
5,33335,,33335,,33335,Glynda Hull,3.7,Education,N140,001,A,Letter Grade,A-,Issues In Literacy
1,33335,,33335,,33335,Glynda Hull,0,Education,N140,001,F,Letter Grade,F,Issues In Literacy
8,33340,,33340,,33340,Glynda Hull,4,Education,N140,002,A,Letter Grade,A,Issues In Literacy
2,33340,,33340,,33340,Glynda Hull,3.7,Education,N140,002,A,Letter Grade,A-,Issues In Literacy
4,33340,,33340,,33340,Glynda Hull,3,Education,N140,002,B,Letter Grade,B,Issues In Literacy
1,33340,,33340,,33340,Glynda Hull,2,Education,N140,002,C,Letter Grade,C,Issues In Literacy
1,33340,,33340,,33340,Glynda Hull,0,Education,N140,002,F,Letter Grade,F,Issues In Literacy
16,33345,,33345,,33345,P Pearson,4,Education,149,001,A,Letter Grade,A,Teach Lang Arts
28,33350,,33350,,33350,Glynda Hull,4,Education,190,001,A,Letter Grade,A,Crit Studies In Ed
1,33350,,33350,,33350,Glynda Hull,2.3,Education,190,001,C,Letter Grade,C+,Crit Studies In Ed
2,33355,,33355,,33355,Glynda Hull,4,Education,190,002,A,Letter Grade,A+,Crit Studies In Ed
18,33355,,33355,,33355,Glynda Hull,4,Education,190,002,A,Letter Grade,A,Crit Studies In Ed
5,33355,,33355,,33355,Glynda Hull,3.7,Education,190,002,A,Letter Grade,A-,Crit Studies In Ed
1,33355,,33355,,33355,Glynda Hull,3.3,Education,190,002,B,Letter Grade,B+,Crit Studies In Ed
2,33355,,33355,,33355,Glynda Hull,3,Education,190,002,B,Letter Grade,B,Crit Studies In Ed
8,33360,,33360,,33360,Liliana Aguas,4,Education,190,003,A,Letter Grade,A+,Crit Studies In Ed
17,33360,,33360,,33360,Liliana Aguas,4,Education,190,003,A,Letter Grade,A,Crit Studies In Ed
3,33360,,33360,,33360,Liliana Aguas,3.7,Education,190,003,A,Letter Grade,A-,Crit Studies In Ed
