Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
12,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,3,Computer Science,61BL,001,B,Letter Grade,B,Data Strs Prog Meth
9,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2.7,Computer Science,61BL,001,B,Letter Grade,B-,Data Strs Prog Meth
4,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2.3,Computer Science,61BL,001,C,Letter Grade,C+,Data Strs Prog Meth
4,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2,Computer Science,61BL,001,C,Letter Grade,C,Data Strs Prog Meth
1,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,1.7,Computer Science,61BL,001,C,Letter Grade,C-,Data Strs Prog Meth
3,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,1.3,Computer Science,61BL,001,D,Letter Grade,D+,Data Strs Prog Meth
2,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,1,Computer Science,61BL,001,D,Letter Grade,D,Data Strs Prog Meth
3,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,0,Computer Science,61BL,001,F,Letter Grade,F,Data Strs Prog Meth
5,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,,Computer Science,61BL,001,Credit,Non-Letter Grade,Pass,Data Strs Prog Meth
3,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,,Computer Science,61BL,001,No Credit,Non-Letter Grade,Not Pass,Data Strs Prog Meth
9,28465,,28465,,28465,Daniel Garcia; Paul Pearce,4,Computer Science,61C,001,A,Letter Grade,A+,Machine Structures
19,28465,,28465,,28465,Daniel Garcia; Paul Pearce,4,Computer Science,61C,001,A,Letter Grade,A,Machine Structures
4,28465,,28465,,28465,Daniel Garcia; Paul Pearce,3.7,Computer Science,61C,001,A,Letter Grade,A-,Machine Structures
7,28465,,28465,,28465,Daniel Garcia; Paul Pearce,3.3,Computer Science,61C,001,B,Letter Grade,B+,Machine Structures
16,28465,,28465,,28465,Daniel Garcia; Paul Pearce,3,Computer Science,61C,001,B,Letter Grade,B,Machine Structures
6,28465,,28465,,28465,Daniel Garcia; Paul Pearce,2.7,Computer Science,61C,001,B,Letter Grade,B-,Machine Structures
10,28465,,28465,,28465,Daniel Garcia; Paul Pearce,2.3,Computer Science,61C,001,C,Letter Grade,C+,Machine Structures
4,28465,,28465,,28465,Daniel Garcia; Paul Pearce,2,Computer Science,61C,001,C,Letter Grade,C,Machine Structures
5,28465,,28465,,28465,Daniel Garcia; Paul Pearce,1.7,Computer Science,61C,001,C,Letter Grade,C-,Machine Structures
7,28465,,28465,,28465,Daniel Garcia; Paul Pearce,1,Computer Science,61C,001,D,Letter Grade,D,Machine Structures
7,28465,,28465,,28465,Daniel Garcia; Paul Pearce,0,Computer Science,61C,001,F,Letter Grade,F,Machine Structures
1,28465,,28465,,28465,Daniel Garcia; Paul Pearce,,Computer Science,61C,001,No Credit,Non-Letter Grade,Not Pass,Machine Structures
1,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,4,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&Prob
6,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,4,Computer Science,70,001,A,Letter Grade,A,Discrete Math&Prob
6,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,3.7,Computer Science,70,001,A,Letter Grade,A-,Discrete Math&Prob
7,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,3.3,Computer Science,70,001,B,Letter Grade,B+,Discrete Math&Prob
4,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,3,Computer Science,70,001,B,Letter Grade,B,Discrete Math&Prob
4,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,2.7,Computer Science,70,001,B,Letter Grade,B-,Discrete Math&Prob
5,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,2.3,Computer Science,70,001,C,Letter Grade,C+,Discrete Math&Prob
5,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,2,Computer Science,70,001,C,Letter Grade,C,Discrete Math&Prob
1,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,1,Computer Science,70,001,D,Letter Grade,D,Discrete Math&Prob
5,28500,,28500,,28500,Daniel Garcia; Georgios Pierrakos,0,Computer Science,70,001,F,Letter Grade,F,Discrete Math&Prob
1,28515,,28515,,28515,Paul Hilfinger,,Computer Science,99,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
17,28530,,28530,,28530,Paul Hilfinger,,Computer Science,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,28540,,28540,,28540,Joseph Hellerstein,,Computer Science,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
9,28623,,28623,,28623,Stuart Russell,,Computer Science,199,019,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,28625,,28625,,28625,Rastislav Bodik,,Computer Science,297,001,No Credit,Non-Letter Grade,Unsatisfactory,Field Studies In Cs
1,28650,,28650,,28650,John Canny,,Computer Science,299,005,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28660,,28660,,28660,James Demmel,,Computer Science,299,007,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28695,,28695,,28695,Joseph Hellerstein,,Computer Science,299,014,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28710,,28710,,28710,Michael Jordan,,Computer Science,299,017,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28730,,28730,,28730,Randy Katz,,Computer Science,299,021,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28755,,28755,,28755,George Necula,,Computer Science,299,026,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28765,,28765,,28765,Christos Papadimitriou,,Computer Science,299,028,Credit,Non-Letter Grade,Satisfactory,Indiv Research
3,28770,,28770,,28770,David Patterson,,Computer Science,299,029,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28775,,28775,,28775,Satish Rao,,Computer Science,299,030,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28800,,28800,,28800,Alistair Sinclair,,Computer Science,299,035,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28810,,28810,,28810,Ion Stoica,4,Computer Science,299,037,A,Letter Grade,A,Indiv Research
1,28810,,28810,,28810,Ion Stoica,,Computer Science,299,037,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28815,,28815,,28815,Luca Trevisan,,Computer Science,299,038,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28855,,28855,,28855,Rastislav Bodik,,Computer Science,299,046,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28860,,28860,,28860,Marti Hearst,,Computer Science,299,047,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28875,,28875,,28875,Scott Shenker,,Computer Science,299,050,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28880,,28880,,28880,Daniel Klein,,Computer Science,299,051,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28885,,28885,,28885,Koushik Sen,,Computer Science,299,052,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28910,,28910,,28910,,,Computer Science,299,057,Credit,Non-Letter Grade,Satisfactory,Indiv Research
3,28915,,28915,,28915,Yun Song,,Computer Science,299,058,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28930,,28930,,28930,Ravi Ramamoorthi,,Computer Science,299,061,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28938,,28938,,28938,Scott Shenker,,Computer Science,299,063,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28939,,28939,,28939,Scott Shenker,,Computer Science,299,064,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28970,,28970,,28970,Trevor Darrell,,Computer Science,299,065,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28940,,28940,,28940,Daniel Garcia,,Computer Science,300,001,Credit,Non-Letter Grade,Pass,Teaching Practice
2,30415,,30415,,30415,Ronald Lee,,Demography,N298,003,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,30435,,30435,,30435,Ronald Lee,4,Demography,299,003,A,Letter Grade,A,Directed Research
1,30435,,30435,,30435,Ronald Lee,,Demography,299,003,Credit,Non-Letter Grade,Satisfactory,Directed Research
9,30810,,30810,,30810,Jeroen Dewulf,4,Dutch,177,001,A,Letter Grade,A,Dutch Art Hist/Lit
4,30810,,30810,,30810,Jeroen Dewulf,3.7,Dutch,177,001,A,Letter Grade,A-,Dutch Art Hist/Lit
1,30810,,30810,,30810,Jeroen Dewulf,0,Dutch,177,001,F,Letter Grade,F,Dutch Art Hist/Lit
1,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,4,Earth & Planetary Science,N12,001,A,Letter Grade,A+,The Planets
2,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,4,Earth & Planetary Science,N12,001,A,Letter Grade,A,The Planets
1,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,3.7,Earth & Planetary Science,N12,001,A,Letter Grade,A-,The Planets
2,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,3.3,Earth & Planetary Science,N12,001,B,Letter Grade,B+,The Planets
2,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,3,Earth & Planetary Science,N12,001,B,Letter Grade,B,The Planets
1,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,2.7,Earth & Planetary Science,N12,001,B,Letter Grade,B-,The Planets
2,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,2,Earth & Planetary Science,N12,001,C,Letter Grade,C,The Planets
2,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,,Earth & Planetary Science,N12,001,Credit,Non-Letter Grade,Pass,The Planets
3,31005,,31005,,31005,Burkhard Militzer; Geoffrey Marcy,,Earth & Planetary Science,N12,001,No Credit,Non-Letter Grade,Not Pass,The Planets
1,31015,,31015,,31015,Richard Allen,4,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
4,31015,,31015,,31015,Richard Allen,4,Earth & Planetary Science,20,002,A,Letter Grade,A,Earthquakes
2,31015,,31015,,31015,Richard Allen,3.7,Earth & Planetary Science,20,002,A,Letter Grade,A-,Earthquakes
5,31015,,31015,,31015,Richard Allen,3.3,Earth & Planetary Science,20,002,B,Letter Grade,B+,Earthquakes
2,31015,,31015,,31015,Richard Allen,3,Earth & Planetary Science,20,002,B,Letter Grade,B,Earthquakes
1,31015,,31015,,31015,Richard Allen,2.7,Earth & Planetary Science,20,002,B,Letter Grade,B-,Earthquakes
4,31015,,31015,,31015,Richard Allen,2.3,Earth & Planetary Science,20,002,C,Letter Grade,C+,Earthquakes
1,31015,,31015,,31015,Richard Allen,0.7,Earth & Planetary Science,20,002,D,Letter Grade,D-,Earthquakes
1,31015,,31015,,31015,Richard Allen,0,Earth & Planetary Science,20,002,F,Letter Grade,F,Earthquakes
11,31015,,31015,,31015,Richard Allen,,Earth & Planetary Science,20,002,Credit,Non-Letter Grade,Pass,Earthquakes
1,31015,,31015,,31015,Richard Allen,,Earth & Planetary Science,20,002,No Credit,Non-Letter Grade,Not Pass,Earthquakes
4,31020,,31020,,31020,Stephen Andrews,4,Earth & Planetary Science,80,001,A,Letter Grade,A+,Environ Earth Sci
7,31020,,31020,,31020,Stephen Andrews,4,Earth & Planetary Science,80,001,A,Letter Grade,A,Environ Earth Sci
6,31020,,31020,,31020,Stephen Andrews,3.7,Earth & Planetary Science,80,001,A,Letter Grade,A-,Environ Earth Sci
6,31020,,31020,,31020,Stephen Andrews,3.3,Earth & Planetary Science,80,001,B,Letter Grade,B+,Environ Earth Sci
1,31020,,31020,,31020,Stephen Andrews,3,Earth & Planetary Science,80,001,B,Letter Grade,B,Environ Earth Sci
11,31020,,31020,,31020,Stephen Andrews,,Earth & Planetary Science,80,001,Credit,Non-Letter Grade,Pass,Environ Earth Sci
2,31020,,31020,,31020,Stephen Andrews,,Earth & Planetary Science,80,001,Credit,Non-Letter Grade,Satisfactory,Environ Earth Sci
1,31020,,31020,,31020,Stephen Andrews,,Earth & Planetary Science,80,001,No Credit,Non-Letter Grade,Not Pass,Environ Earth Sci
3,31025,,31025,,31025,Stephen Andrews,4,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
4,31025,,31025,,31025,Stephen Andrews,4,Earth & Planetary Science,80,002,A,Letter Grade,A,Environ Earth Sci
10,31025,,31025,,31025,Stephen Andrews,3.7,Earth & Planetary Science,80,002,A,Letter Grade,A-,Environ Earth Sci
9,31025,,31025,,31025,Stephen Andrews,3.3,Earth & Planetary Science,80,002,B,Letter Grade,B+,Environ Earth Sci
6,31025,,31025,,31025,Stephen Andrews,3,Earth & Planetary Science,80,002,B,Letter Grade,B,Environ Earth Sci
1,31025,,31025,,31025,Stephen Andrews,2.7,Earth & Planetary Science,80,002,B,Letter Grade,B-,Environ Earth Sci
1,31025,,31025,,31025,Stephen Andrews,2.3,Earth & Planetary Science,80,002,C,Letter Grade,C+,Environ Earth Sci
2,31025,,31025,,31025,Stephen Andrews,0,Earth & Planetary Science,80,002,F,Letter Grade,F,Environ Earth Sci
27,31025,,31025,,31025,Stephen Andrews,,Earth & Planetary Science,80,002,Credit,Non-Letter Grade,Pass,Environ Earth Sci
6,31030,,31030,,31030,Roman Dejesus,4,Earth & Planetary Science,N82,001,A,Letter Grade,A,Intro To Oceans
3,31030,,31030,,31030,Roman Dejesus,3.7,Earth & Planetary Science,N82,001,A,Letter Grade,A-,Intro To Oceans
3,31030,,31030,,31030,Roman Dejesus,3.3,Earth & Planetary Science,N82,001,B,Letter Grade,B+,Intro To Oceans
3,31030,,31030,,31030,Roman Dejesus,3,Earth & Planetary Science,N82,001,B,Letter Grade,B,Intro To Oceans
4,31030,,31030,,31030,Roman Dejesus,2,Earth & Planetary Science,N82,001,C,Letter Grade,C,Intro To Oceans
1,31030,,31030,,31030,Roman Dejesus,1.7,Earth & Planetary Science,N82,001,C,Letter Grade,C-,Intro To Oceans
17,31030,,31030,,31030,Roman Dejesus,,Earth & Planetary Science,N82,001,Credit,Non-Letter Grade,Pass,Intro To Oceans
1,31030,,31030,,31030,Roman Dejesus,,Earth & Planetary Science,N82,001,Credit,Non-Letter Grade,Satisfactory,Intro To Oceans
3,31030,,31030,,31030,Roman Dejesus,,Earth & Planetary Science,N82,001,No Credit,Non-Letter Grade,Not Pass,Intro To Oceans
2,31120,,31120,,31120,Raymond Jeanloz,4,Earth & Planetary Science,280,014,A,Letter Grade,A,Research
1,31165,,31165,,31165,Michael Manga,4,Earth & Planetary Science,280,024,A,Letter Grade,A,Research
1,31625,,31625,,31625,Daniel O'Neill,4,East Asian Languages,181,001,A,Letter Grade,A+,Ea Film: Genre
7,31625,,31625,,31625,Daniel O'Neill,4,East Asian Languages,181,001,A,Letter Grade,A,Ea Film: Genre
5,31625,,31625,,31625,Daniel O'Neill,3.7,East Asian Languages,181,001,A,Letter Grade,A-,Ea Film: Genre
2,31625,,31625,,31625,Daniel O'Neill,3.3,East Asian Languages,181,001,B,Letter Grade,B+,Ea Film: Genre
2,31625,,31625,,31625,Daniel O'Neill,3,East Asian Languages,181,001,B,Letter Grade,B,Ea Film: Genre
2,32005,,32005,,32005,James Powell; Michael Urbancic,4,Economics,1,001,A,Letter Grade,A+,Intro To Economics
35,32005,,32005,,32005,James Powell; Michael Urbancic,4,Economics,1,001,A,Letter Grade,A,Intro To Economics
33,32005,,32005,,32005,James Powell; Michael Urbancic,3.7,Economics,1,001,A,Letter Grade,A-,Intro To Economics
27,32005,,32005,,32005,James Powell; Michael Urbancic,3.3,Economics,1,001,B,Letter Grade,B+,Intro To Economics
27,32005,,32005,,32005,James Powell; Michael Urbancic,3,Economics,1,001,B,Letter Grade,B,Intro To Economics
12,32005,,32005,,32005,James Powell; Michael Urbancic,2.7,Economics,1,001,B,Letter Grade,B-,Intro To Economics
15,32005,,32005,,32005,James Powell; Michael Urbancic,2.3,Economics,1,001,C,Letter Grade,C+,Intro To Economics
9,32005,,32005,,32005,James Powell; Michael Urbancic,2,Economics,1,001,C,Letter Grade,C,Intro To Economics
8,32005,,32005,,32005,James Powell; Michael Urbancic,1.7,Economics,1,001,C,Letter Grade,C-,Intro To Economics
4,32005,,32005,,32005,James Powell; Michael Urbancic,1.3,Economics,1,001,D,Letter Grade,D+,Intro To Economics
3,32005,,32005,,32005,James Powell; Michael Urbancic,1,Economics,1,001,D,Letter Grade,D,Intro To Economics
1,32005,,32005,,32005,James Powell; Michael Urbancic,0.7,Economics,1,001,D,Letter Grade,D-,Intro To Economics
6,32005,,32005,,32005,James Powell; Michael Urbancic,0,Economics,1,001,F,Letter Grade,F,Intro To Economics
14,32005,,32005,,32005,James Powell; Michael Urbancic,,Economics,1,001,Credit,Non-Letter Grade,Pass,Intro To Economics
4,32005,,32005,,32005,James Powell; Michael Urbancic,,Economics,1,001,No Credit,Non-Letter Grade,Not Pass,Intro To Economics
1,32005,,32005,,32005,James Powell; Michael Urbancic,,Economics,1,001,No Credit,Non-Letter Grade,Unsatisfactory,Intro To Economics
35,32050,,32050,,32050,Scott Carson,4,Economics,100A,001,A,Letter Grade,A,Micro Analysis
14,32050,,32050,,32050,Scott Carson,3.7,Economics,100A,001,A,Letter Grade,A-,Micro Analysis
13,32050,,32050,,32050,Scott Carson,3.3,Economics,100A,001,B,Letter Grade,B+,Micro Analysis
7,32050,,32050,,32050,Scott Carson,3,Economics,100A,001,B,Letter Grade,B,Micro Analysis
6,32050,,32050,,32050,Scott Carson,2.7,Economics,100A,001,B,Letter Grade,B-,Micro Analysis
4,32050,,32050,,32050,Scott Carson,2.3,Economics,100A,001,C,Letter Grade,C+,Micro Analysis
6,32050,,32050,,32050,Scott Carson,2,Economics,100A,001,C,Letter Grade,C,Micro Analysis
3,32050,,32050,,32050,Scott Carson,1.7,Economics,100A,001,C,Letter Grade,C-,Micro Analysis
1,32050,,32050,,32050,Scott Carson,1.3,Economics,100A,001,D,Letter Grade,D+,Micro Analysis
2,32050,,32050,,32050,Scott Carson,1,Economics,100A,001,D,Letter Grade,D,Micro Analysis
4,32050,,32050,,32050,Scott Carson,0.7,Economics,100A,001,D,Letter Grade,D-,Micro Analysis
3,32050,,32050,,32050,Scott Carson,0,Economics,100A,001,F,Letter Grade,F,Micro Analysis
6,32050,,32050,,32050,Scott Carson,,Economics,100A,001,Credit,Non-Letter Grade,Pass,Micro Analysis
1,32075,,32075,,32075,James Powell; Mark Borgschulte,4,Economics,100B,001,A,Letter Grade,A+,Macro Analysis
7,32075,,32075,,32075,James Powell; Mark Borgschulte,4,Economics,100B,001,A,Letter Grade,A,Macro Analysis
13,32075,,32075,,32075,James Powell; Mark Borgschulte,3.7,Economics,100B,001,A,Letter Grade,A-,Macro Analysis
13,32075,,32075,,32075,James Powell; Mark Borgschulte,3.3,Economics,100B,001,B,Letter Grade,B+,Macro Analysis
7,32075,,32075,,32075,James Powell; Mark Borgschulte,3,Economics,100B,001,B,Letter Grade,B,Macro Analysis
11,32075,,32075,,32075,James Powell; Mark Borgschulte,2.7,Economics,100B,001,B,Letter Grade,B-,Macro Analysis
4,32075,,32075,,32075,James Powell; Mark Borgschulte,2.3,Economics,100B,001,C,Letter Grade,C+,Macro Analysis
2,32075,,32075,,32075,James Powell; Mark Borgschulte,2,Economics,100B,001,C,Letter Grade,C,Macro Analysis
1,32075,,32075,,32075,James Powell; Mark Borgschulte,1.7,Economics,100B,001,C,Letter Grade,C-,Macro Analysis
3,32075,,32075,,32075,James Powell; Mark Borgschulte,1.3,Economics,100B,001,D,Letter Grade,D+,Macro Analysis
1,32075,,32075,,32075,James Powell; Mark Borgschulte,1,Economics,100B,001,D,Letter Grade,D,Macro Analysis
2,32075,,32075,,32075,James Powell; Mark Borgschulte,0,Economics,100B,001,F,Letter Grade,F,Macro Analysis
12,32075,,32075,,32075,James Powell; Mark Borgschulte,,Economics,100B,001,Credit,Non-Letter Grade,Pass,Macro Analysis
1,32075,,32075,,32075,James Powell; Mark Borgschulte,,Economics,100B,001,Credit,Non-Letter Grade,Satisfactory,Macro Analysis
1,32075,,32075,,32075,James Powell; Mark Borgschulte,,Economics,100B,001,No Credit,Non-Letter Grade,Not Pass,Macro Analysis
13,32100,,32100,,32100,James Powell; Shari Eli,4,Economics,N113,001,A,Letter Grade,A+,Amer Econ History
6,32100,,32100,,32100,James Powell; Shari Eli,4,Economics,N113,001,A,Letter Grade,A,Amer Econ History
4,32100,,32100,,32100,James Powell; Shari Eli,3.7,Economics,N113,001,A,Letter Grade,A-,Amer Econ History
2,32100,,32100,,32100,James Powell; Shari Eli,3.3,Economics,N113,001,B,Letter Grade,B+,Amer Econ History
2,32100,,32100,,32100,James Powell; Shari Eli,3,Economics,N113,001,B,Letter Grade,B,Amer Econ History
1,32100,,32100,,32100,James Powell; Shari Eli,,Economics,N113,001,Credit,Non-Letter Grade,Pass,Amer Econ History
1,32100,,32100,,32100,James Powell; Shari Eli,,Economics,N113,001,No Credit,Non-Letter Grade,Not Pass,Amer Econ History
6,32103,,32103,,32103,James Powell; Joshua Palmer,4,Economics,121,001,A,Letter Grade,A+,Ind Org & Pub Pol
8,32103,,32103,,32103,James Powell; Joshua Palmer,4,Economics,121,001,A,Letter Grade,A,Ind Org & Pub Pol
9,32103,,32103,,32103,James Powell; Joshua Palmer,3.7,Economics,121,001,A,Letter Grade,A-,Ind Org & Pub Pol
5,32103,,32103,,32103,James Powell; Joshua Palmer,3.3,Economics,121,001,B,Letter Grade,B+,Ind Org & Pub Pol
1,32103,,32103,,32103,James Powell; Joshua Palmer,1.7,Economics,121,001,C,Letter Grade,C-,Ind Org & Pub Pol
4,32105,,32105,,32105,Ity Shurtz; James Powell,4,Economics,131,001,A,Letter Grade,A+,Public Economics
3,32105,,32105,,32105,Ity Shurtz; James Powell,4,Economics,131,001,A,Letter Grade,A,Public Economics
7,32105,,32105,,32105,Ity Shurtz; James Powell,3.7,Economics,131,001,A,Letter Grade,A-,Public Economics
4,32105,,32105,,32105,Ity Shurtz; James Powell,3.3,Economics,131,001,B,Letter Grade,B+,Public Economics
5,32105,,32105,,32105,Ity Shurtz; James Powell,3,Economics,131,001,B,Letter Grade,B,Public Economics
1,32105,,32105,,32105,Ity Shurtz; James Powell,2.3,Economics,131,001,C,Letter Grade,C+,Public Economics
4,32105,,32105,,32105,Ity Shurtz; James Powell,2,Economics,131,001,C,Letter Grade,C,Public Economics
3,32105,,32105,,32105,Ity Shurtz; James Powell,1.7,Economics,131,001,C,Letter Grade,C-,Public Economics
2,32105,,32105,,32105,Ity Shurtz; James Powell,,Economics,131,001,Credit,Non-Letter Grade,Pass,Public Economics
3,32113,,32113,,32113,James Powell; Yan Chi Chow,4,Economics,138,001,A,Letter Grade,A+,Finan & Behav Econ
9,32113,,32113,,32113,James Powell; Yan Chi Chow,4,Economics,138,001,A,Letter Grade,A,Finan & Behav Econ
