Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
3,27910,,27910,,27910,Javier Jimenez; Sophie Volpp,3.7,Comparative Literature,N1B,002,A,Letter Grade,A-,Engl Comp World Lit
3,27910,,27910,,27910,Javier Jimenez; Sophie Volpp,3.3,Comparative Literature,N1B,002,B,Letter Grade,B+,Engl Comp World Lit
1,27910,,27910,,27910,Javier Jimenez; Sophie Volpp,,Comparative Literature,N1B,002,Credit,Non-Letter Grade,Pass,Engl Comp World Lit
5,27915,,27915,,27915,Celine Piser; Sophie Volpp,4,Comparative Literature,41C,001,A,Letter Grade,A,Forms Of The Novel
3,27915,,27915,,27915,Celine Piser; Sophie Volpp,3.7,Comparative Literature,41C,001,A,Letter Grade,A-,Forms Of The Novel
1,27915,,27915,,27915,Celine Piser; Sophie Volpp,3,Comparative Literature,41C,001,B,Letter Grade,B,Forms Of The Novel
1,27915,,27915,,27915,Celine Piser; Sophie Volpp,2.7,Comparative Literature,41C,001,B,Letter Grade,B-,Forms Of The Novel
1,27915,,27915,,27915,Celine Piser; Sophie Volpp,2.3,Comparative Literature,41C,001,C,Letter Grade,C+,Forms Of The Novel
1,27915,,27915,,27915,Celine Piser; Sophie Volpp,0,Comparative Literature,41C,001,F,Letter Grade,F,Forms Of The Novel
2,27920,,27920,,27920,Sarah Wells; Sophie Volpp,4,Comparative Literature,41E,001,A,Letter Grade,A+,Forms Of The Cinema
6,27920,,27920,,27920,Sarah Wells; Sophie Volpp,4,Comparative Literature,41E,001,A,Letter Grade,A,Forms Of The Cinema
5,27920,,27920,,27920,Sarah Wells; Sophie Volpp,3.7,Comparative Literature,41E,001,A,Letter Grade,A-,Forms Of The Cinema
1,27920,,27920,,27920,Sarah Wells; Sophie Volpp,3.3,Comparative Literature,41E,001,B,Letter Grade,B+,Forms Of The Cinema
1,27920,,27920,,27920,Sarah Wells; Sophie Volpp,3,Comparative Literature,41E,001,B,Letter Grade,B,Forms Of The Cinema
2,27920,,27920,,27920,Sarah Wells; Sophie Volpp,,Comparative Literature,41E,001,Credit,Non-Letter Grade,Pass,Forms Of The Cinema
6,27925,,27925,,27925,Karl Britto; Toby Warner,4,Comparative Literature,N60AC,001,A,Letter Grade,A,Lit Amer Cultures
4,27925,,27925,,27925,Karl Britto; Toby Warner,3.7,Comparative Literature,N60AC,001,A,Letter Grade,A-,Lit Amer Cultures
1,27925,,27925,,27925,Karl Britto; Toby Warner,3.3,Comparative Literature,N60AC,001,B,Letter Grade,B+,Lit Amer Cultures
1,27925,,27925,,27925,Karl Britto; Toby Warner,,Comparative Literature,N60AC,001,Credit,Non-Letter Grade,Pass,Lit Amer Cultures
5,27930,,27930,,27930,Luis Ramos; Sophie Volpp,4,Comparative Literature,N60AC,002,A,Letter Grade,A,Lit Amer Cultures
5,27930,,27930,,27930,Luis Ramos; Sophie Volpp,3.7,Comparative Literature,N60AC,002,A,Letter Grade,A-,Lit Amer Cultures
1,27930,,27930,,27930,Luis Ramos; Sophie Volpp,3.3,Comparative Literature,N60AC,002,B,Letter Grade,B+,Lit Amer Cultures
2,27930,,27930,,27930,Luis Ramos; Sophie Volpp,,Comparative Literature,N60AC,002,Credit,Non-Letter Grade,Pass,Lit Amer Cultures
1,27930,,27930,,27930,Luis Ramos; Sophie Volpp,,Comparative Literature,N60AC,002,Credit,Non-Letter Grade,Satisfactory,Lit Amer Cultures
3,27940,,27940,,27940,Kathleen Mccarthy,4,Comparative Literature,N298,002,A,Letter Grade,A,Special Study
6,27940,,27940,,27940,Kathleen Mccarthy,,Comparative Literature,N298,002,Credit,Non-Letter Grade,Satisfactory,Special Study
3,27945,,27945,,27945,Kathleen Mccarthy,,Comparative Literature,299,004,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,28405,,28405,,28405,Daniel Garcia; Getty Ritter,4,Computer Science,3L,001,A,Letter Grade,A+,Intro Symbolic Prog
9,28405,,28405,,28405,Daniel Garcia; Getty Ritter,4,Computer Science,3L,001,A,Letter Grade,A,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,3.7,Computer Science,3L,001,A,Letter Grade,A-,Intro Symbolic Prog
3,28405,,28405,,28405,Daniel Garcia; Getty Ritter,3,Computer Science,3L,001,B,Letter Grade,B,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,2.7,Computer Science,3L,001,B,Letter Grade,B-,Intro Symbolic Prog
2,28405,,28405,,28405,Daniel Garcia; Getty Ritter,2.3,Computer Science,3L,001,C,Letter Grade,C+,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,2,Computer Science,3L,001,C,Letter Grade,C,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,1.7,Computer Science,3L,001,C,Letter Grade,C-,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,1,Computer Science,3L,001,D,Letter Grade,D,Intro Symbolic Prog
2,28405,,28405,,28405,Daniel Garcia; Getty Ritter,,Computer Science,3L,001,Credit,Non-Letter Grade,Pass,Intro Symbolic Prog
1,28405,,28405,,28405,Daniel Garcia; Getty Ritter,,Computer Science,3L,001,Credit,Non-Letter Grade,Satisfactory,Intro Symbolic Prog
3,28405,,28405,,28405,Daniel Garcia; Getty Ritter,,Computer Science,3L,001,No Credit,Non-Letter Grade,Not Pass,Intro Symbolic Prog
6,28410,,28410,,28410,Daniel Garcia; Min Xu,4,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Prgs
15,28410,,28410,,28410,Daniel Garcia; Min Xu,4,Computer Science,61A,001,A,Letter Grade,A,Str Interp Cmp Prgs
10,28410,,28410,,28410,Daniel Garcia; Min Xu,3.7,Computer Science,61A,001,A,Letter Grade,A-,Str Interp Cmp Prgs
13,28410,,28410,,28410,Daniel Garcia; Min Xu,3.3,Computer Science,61A,001,B,Letter Grade,B+,Str Interp Cmp Prgs
14,28410,,28410,,28410,Daniel Garcia; Min Xu,3,Computer Science,61A,001,B,Letter Grade,B,Str Interp Cmp Prgs
1,28410,,28410,,28410,Daniel Garcia; Min Xu,2.7,Computer Science,61A,001,B,Letter Grade,B-,Str Interp Cmp Prgs
1,28410,,28410,,28410,Daniel Garcia; Min Xu,2.3,Computer Science,61A,001,C,Letter Grade,C+,Str Interp Cmp Prgs
3,28410,,28410,,28410,Daniel Garcia; Min Xu,2,Computer Science,61A,001,C,Letter Grade,C,Str Interp Cmp Prgs
3,28410,,28410,,28410,Daniel Garcia; Min Xu,1.7,Computer Science,61A,001,C,Letter Grade,C-,Str Interp Cmp Prgs
2,28410,,28410,,28410,Daniel Garcia; Min Xu,1,Computer Science,61A,001,D,Letter Grade,D,Str Interp Cmp Prgs
1,28410,,28410,,28410,Daniel Garcia; Min Xu,0.7,Computer Science,61A,001,D,Letter Grade,D-,Str Interp Cmp Prgs
4,28410,,28410,,28410,Daniel Garcia; Min Xu,0,Computer Science,61A,001,F,Letter Grade,F,Str Interp Cmp Prgs
2,28410,,28410,,28410,Daniel Garcia; Min Xu,,Computer Science,61A,001,Credit,Non-Letter Grade,Pass,Str Interp Cmp Prgs
4,28410,,28410,,28410,Daniel Garcia; Min Xu,,Computer Science,61A,001,No Credit,Non-Letter Grade,Not Pass,Str Interp Cmp Prgs
8,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,4,Computer Science,61BL,001,A,Letter Grade,A,Data Strs Prog Meth
12,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,3.7,Computer Science,61BL,001,A,Letter Grade,A-,Data Strs Prog Meth
13,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,3.3,Computer Science,61BL,001,B,Letter Grade,B+,Data Strs Prog Meth
19,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,3,Computer Science,61BL,001,B,Letter Grade,B,Data Strs Prog Meth
14,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2.7,Computer Science,61BL,001,B,Letter Grade,B-,Data Strs Prog Meth
12,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2.3,Computer Science,61BL,001,C,Letter Grade,C+,Data Strs Prog Meth
3,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,2,Computer Science,61BL,001,C,Letter Grade,C,Data Strs Prog Meth
3,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,1.7,Computer Science,61BL,001,C,Letter Grade,C-,Data Strs Prog Meth
1,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,1.3,Computer Science,61BL,001,D,Letter Grade,D+,Data Strs Prog Meth
1,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,0.7,Computer Science,61BL,001,D,Letter Grade,D-,Data Strs Prog Meth
5,28445,,28445,,28445,Colleen Lewis; Daniel Garcia,,Computer Science,61BL,001,Credit,Non-Letter Grade,Pass,Data Strs Prog Meth
3,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,4,Computer Science,61C,001,A,Letter Grade,A+,Machine Structures
17,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,4,Computer Science,61C,001,A,Letter Grade,A,Machine Structures
8,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,3.7,Computer Science,61C,001,A,Letter Grade,A-,Machine Structures
8,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,3.3,Computer Science,61C,001,B,Letter Grade,B+,Machine Structures
10,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,3,Computer Science,61C,001,B,Letter Grade,B,Machine Structures
17,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,2.7,Computer Science,61C,001,B,Letter Grade,B-,Machine Structures
7,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,2.3,Computer Science,61C,001,C,Letter Grade,C+,Machine Structures
20,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,2,Computer Science,61C,001,C,Letter Grade,C,Machine Structures
2,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,1.7,Computer Science,61C,001,C,Letter Grade,C-,Machine Structures
3,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,0,Computer Science,61C,001,F,Letter Grade,F,Machine Structures
1,28465,,28465,,28465,Daniel Garcia; Jeremy Sequoia,,Computer Science,61C,001,Credit,Non-Letter Grade,Satisfactory,Machine Structures
1,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,4,Computer Science,70,001,A,Letter Grade,A+,Discrete Math&Prob
2,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,4,Computer Science,70,001,A,Letter Grade,A,Discrete Math&Prob
3,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,3.7,Computer Science,70,001,A,Letter Grade,A-,Discrete Math&Prob
3,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,3.3,Computer Science,70,001,B,Letter Grade,B+,Discrete Math&Prob
3,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,3,Computer Science,70,001,B,Letter Grade,B,Discrete Math&Prob
3,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,2.7,Computer Science,70,001,B,Letter Grade,B-,Discrete Math&Prob
3,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,2.3,Computer Science,70,001,C,Letter Grade,C+,Discrete Math&Prob
1,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,2,Computer Science,70,001,C,Letter Grade,C,Discrete Math&Prob
2,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,1.3,Computer Science,70,001,D,Letter Grade,D+,Discrete Math&Prob
1,28508,,28508,,28508,Aria Haghighi; Daniel Garcia,0,Computer Science,70,001,F,Letter Grade,F,Discrete Math&Prob
6,28525,,28525,,28525,Paul Hilfinger,,Computer Science,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,28530,,28530,,28530,Kenneth Goldberg,,Computer Science,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,28615,,28615,,28615,Costas Spanos,,Computer Science,299,001,Credit,Non-Letter Grade,Satisfactory,Indiv Research
3,28635,,28635,,28635,John Canny,,Computer Science,299,005,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28645,,28645,,28645,James Demmel,,Computer Science,299,007,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28695,,28695,,28695,Michael Jordan,,Computer Science,299,017,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28715,,28715,,28715,Randy Katz,,Computer Science,299,021,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28730,,28730,,28730,Jitendra Malik,,Computer Science,299,024,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28750,,28750,,28750,Christos Papadimitriou,4,Computer Science,299,028,A,Letter Grade,A,Indiv Research
1,28760,,28760,,28760,Satish Rao,,Computer Science,299,030,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28780,,28780,,28780,Jonathan Shewchuk,,Computer Science,299,034,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28785,,28785,,28785,Alistair Sinclair,,Computer Science,299,035,Credit,Non-Letter Grade,Satisfactory,Indiv Research
2,28795,,28795,,28795,Ion Stoica,,Computer Science,299,037,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28800,,28800,,28800,Luca Trevisan,,Computer Science,299,038,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28815,,28815,,28815,David Wagner,,Computer Science,299,041,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28820,,28820,,28820,John Wawrzynek,,Computer Science,299,042,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28855,,28855,,28855,Lior Pachter,,Computer Science,299,049,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28860,,28860,,28860,Scott Shenker,4,Computer Science,299,050,A,Letter Grade,A+,Indiv Research
3,28865,,28865,,28865,Daniel Klein,,Computer Science,299,051,Credit,Non-Letter Grade,Satisfactory,Indiv Research
4,28870,,28870,,28870,Koushik Sen,,Computer Science,299,052,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28875,,28875,,28875,Peter Bartlett,,Computer Science,299,053,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28940,,28940,,28940,Maneesh Agrawala,,Computer Science,299,062,Credit,Non-Letter Grade,Satisfactory,Indiv Research
1,28910,,28910,,28910,Daniel Garcia,,Computer Science,300,001,Credit,Non-Letter Grade,Pass,Teaching Practice
2,30410,,30410,,30410,John Wilmoth,,Demography,N298,002,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,30415,,30415,,30415,Ronald Lee,,Demography,N298,003,Credit,Non-Letter Grade,Satisfactory,Directed Reading
4,30805,,30805,,30805,Inez Hollander Lake,3.7,Dutch,1,001,A,Letter Grade,A-,Elem Dutch
1,30805,,30805,,30805,Inez Hollander Lake,0,Dutch,1,001,F,Letter Grade,F,Elem Dutch
1,30805,,30805,,30805,Inez Hollander Lake,,Dutch,1,001,Credit,Non-Letter Grade,Satisfactory,Elem Dutch
3,30810,,30810,,30810,Jeroen Dewulf,4,Dutch,177,001,A,Letter Grade,A+,Dutch Art Hist/Lit
8,30810,,30810,,30810,Jeroen Dewulf,4,Dutch,177,001,A,Letter Grade,A,Dutch Art Hist/Lit
5,30810,,30810,,30810,Jeroen Dewulf,3.7,Dutch,177,001,A,Letter Grade,A-,Dutch Art Hist/Lit
3,30820,,30820,,30820,Jeroen Dewulf,,Dutch,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,30820,,30820,,30820,Jeroen Dewulf,,Dutch,199,001,Credit,Non-Letter Grade,Satisfactory,Superv Indep Study
2,31005,,31005,,31005,Mate Adamkovics,4,Earth & Planetary Science,C12,001,A,Letter Grade,A,The Planets
2,31005,,31005,,31005,Mate Adamkovics,3.7,Earth & Planetary Science,C12,001,A,Letter Grade,A-,The Planets
2,31005,,31005,,31005,Mate Adamkovics,3,Earth & Planetary Science,C12,001,B,Letter Grade,B,The Planets
3,31005,,31005,,31005,Mate Adamkovics,2.7,Earth & Planetary Science,C12,001,B,Letter Grade,B-,The Planets
1,31005,,31005,,31005,Mate Adamkovics,2.3,Earth & Planetary Science,C12,001,C,Letter Grade,C+,The Planets
1,31005,,31005,,31005,Mate Adamkovics,1.3,Earth & Planetary Science,C12,001,D,Letter Grade,D+,The Planets
10,31005,,31005,,31005,Mate Adamkovics,,Earth & Planetary Science,C12,001,Credit,Non-Letter Grade,Pass,The Planets
1,31005,,31005,,31005,Mate Adamkovics,,Earth & Planetary Science,C12,001,No Credit,Non-Letter Grade,Not Pass,The Planets
1,31010,,31010,,31010,Richard Allen,4,Earth & Planetary Science,20,001,A,Letter Grade,A+,Earthquakes
6,31010,,31010,,31010,Richard Allen,4,Earth & Planetary Science,20,001,A,Letter Grade,A,Earthquakes
1,31010,,31010,,31010,Richard Allen,3.7,Earth & Planetary Science,20,001,A,Letter Grade,A-,Earthquakes
1,31010,,31010,,31010,Richard Allen,3,Earth & Planetary Science,20,001,B,Letter Grade,B,Earthquakes
2,31010,,31010,,31010,Richard Allen,2.3,Earth & Planetary Science,20,001,C,Letter Grade,C+,Earthquakes
2,31010,,31010,,31010,Richard Allen,2,Earth & Planetary Science,20,001,C,Letter Grade,C,Earthquakes
1,31010,,31010,,31010,Richard Allen,0,Earth & Planetary Science,20,001,F,Letter Grade,F,Earthquakes
5,31010,,31010,,31010,Richard Allen,,Earth & Planetary Science,20,001,Credit,Non-Letter Grade,Pass,Earthquakes
1,31010,,31010,,31010,Richard Allen,,Earth & Planetary Science,20,001,No Credit,Non-Letter Grade,Not Pass,Earthquakes
2,31015,,31015,,31015,Richard Allen,4,Earth & Planetary Science,20,002,A,Letter Grade,A+,Earthquakes
6,31015,,31015,,31015,Richard Allen,4,Earth & Planetary Science,20,002,A,Letter Grade,A,Earthquakes
7,31015,,31015,,31015,Richard Allen,3.7,Earth & Planetary Science,20,002,A,Letter Grade,A-,Earthquakes
9,31015,,31015,,31015,Richard Allen,3.3,Earth & Planetary Science,20,002,B,Letter Grade,B+,Earthquakes
2,31015,,31015,,31015,Richard Allen,3,Earth & Planetary Science,20,002,B,Letter Grade,B,Earthquakes
2,31015,,31015,,31015,Richard Allen,2.7,Earth & Planetary Science,20,002,B,Letter Grade,B-,Earthquakes
2,31015,,31015,,31015,Richard Allen,2.3,Earth & Planetary Science,20,002,C,Letter Grade,C+,Earthquakes
2,31015,,31015,,31015,Richard Allen,1.7,Earth & Planetary Science,20,002,C,Letter Grade,C-,Earthquakes
16,31015,,31015,,31015,Richard Allen,,Earth & Planetary Science,20,002,Credit,Non-Letter Grade,Pass,Earthquakes
2,31020,,31020,,31020,Stephen Andrews,4,Earth & Planetary Science,80,001,A,Letter Grade,A,Environ Earth Sci
5,31020,,31020,,31020,Stephen Andrews,3.7,Earth & Planetary Science,80,001,A,Letter Grade,A-,Environ Earth Sci
8,31020,,31020,,31020,Stephen Andrews,3.3,Earth & Planetary Science,80,001,B,Letter Grade,B+,Environ Earth Sci
3,31020,,31020,,31020,Stephen Andrews,3,Earth & Planetary Science,80,001,B,Letter Grade,B,Environ Earth Sci
1,31020,,31020,,31020,Stephen Andrews,2.3,Earth & Planetary Science,80,001,C,Letter Grade,C+,Environ Earth Sci
12,31020,,31020,,31020,Stephen Andrews,,Earth & Planetary Science,80,001,Credit,Non-Letter Grade,Pass,Environ Earth Sci
1,31025,,31025,,31025,Stephen Andrews,4,Earth & Planetary Science,80,002,A,Letter Grade,A+,Environ Earth Sci
1,31025,,31025,,31025,Stephen Andrews,4,Earth & Planetary Science,80,002,A,Letter Grade,A,Environ Earth Sci
13,31025,,31025,,31025,Stephen Andrews,3.7,Earth & Planetary Science,80,002,A,Letter Grade,A-,Environ Earth Sci
11,31025,,31025,,31025,Stephen Andrews,3.3,Earth & Planetary Science,80,002,B,Letter Grade,B+,Environ Earth Sci
15,31025,,31025,,31025,Stephen Andrews,3,Earth & Planetary Science,80,002,B,Letter Grade,B,Environ Earth Sci
6,31025,,31025,,31025,Stephen Andrews,2.7,Earth & Planetary Science,80,002,B,Letter Grade,B-,Environ Earth Sci
2,31025,,31025,,31025,Stephen Andrews,2.3,Earth & Planetary Science,80,002,C,Letter Grade,C+,Environ Earth Sci
1,31025,,31025,,31025,Stephen Andrews,0,Earth & Planetary Science,80,002,F,Letter Grade,F,Environ Earth Sci
12,31025,,31025,,31025,Stephen Andrews,,Earth & Planetary Science,80,002,Credit,Non-Letter Grade,Pass,Environ Earth Sci
21,31028,,31028,,31028,Roman Dejesus,4,Earth & Planetary Science,N82,001,A,Letter Grade,A,Intro To Oceans
19,31028,,31028,,31028,Roman Dejesus,3,Earth & Planetary Science,N82,001,B,Letter Grade,B,Intro To Oceans
5,31028,,31028,,31028,Roman Dejesus,2,Earth & Planetary Science,N82,001,C,Letter Grade,C,Intro To Oceans
2,31028,,31028,,31028,Roman Dejesus,0,Earth & Planetary Science,N82,001,F,Letter Grade,F,Intro To Oceans
11,31028,,31028,,31028,Roman Dejesus,,Earth & Planetary Science,N82,001,Credit,Non-Letter Grade,Pass,Intro To Oceans
3,31028,,31028,,31028,Roman Dejesus,,Earth & Planetary Science,N82,001,No Credit,Non-Letter Grade,Not Pass,Intro To Oceans
2,31035,,31035,,31035,William Berry,,Earth & Planetary Science,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,31043,,31043,,31043,Douglas Dreger,,Earth & Planetary Science,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,31070,,31070,,31070,Roland Burgmann,4,Earth & Planetary Science,280,006,A,Letter Grade,A,Research
1,31085,,31085,,31085,William Dietrich,4,Earth & Planetary Science,280,009,A,Letter Grade,A,Research
1,31090,,31090,,31090,Douglas Dreger,4,Earth & Planetary Science,280,010,A,Letter Grade,A,Research
1,31140,,31140,,31140,Jill Banfield,4,Earth & Planetary Science,280,021,A,Letter Grade,A,Research
2,31155,,31155,,31155,Michael Manga,4,Earth & Planetary Science,280,024,A,Letter Grade,A,Research
1,31165,,31165,,31165,Donald Depaolo,4,Earth & Planetary Science,280,026,A,Letter Grade,A,Research
3,32005,,32005,,32005,Christina Shannon; Michael Urbancic,4,Economics,1,001,A,Letter Grade,A+,Intro To Economics
38,32005,,32005,,32005,Christina Shannon; Michael Urbancic,4,Economics,1,001,A,Letter Grade,A,Intro To Economics
32,32005,,32005,,32005,Christina Shannon; Michael Urbancic,3.7,Economics,1,001,A,Letter Grade,A-,Intro To Economics
21,32005,,32005,,32005,Christina Shannon; Michael Urbancic,3.3,Economics,1,001,B,Letter Grade,B+,Intro To Economics
19,32005,,32005,,32005,Christina Shannon; Michael Urbancic,3,Economics,1,001,B,Letter Grade,B,Intro To Economics
16,32005,,32005,,32005,Christina Shannon; Michael Urbancic,2.7,Economics,1,001,B,Letter Grade,B-,Intro To Economics
14,32005,,32005,,32005,Christina Shannon; Michael Urbancic,2.3,Economics,1,001,C,Letter Grade,C+,Intro To Economics
10,32005,,32005,,32005,Christina Shannon; Michael Urbancic,2,Economics,1,001,C,Letter Grade,C,Intro To Economics
2,32005,,32005,,32005,Christina Shannon; Michael Urbancic,1.7,Economics,1,001,C,Letter Grade,C-,Intro To Economics
