Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
50,11121,,11121,,11121,Steven Pedersen,3.7,Chemistry,3B,001,A,Letter Grade,A-,Chem Struct React
66,11121,,11121,,11121,Steven Pedersen,3.3,Chemistry,3B,001,B,Letter Grade,B+,Chem Struct React
64,11121,,11121,,11121,Steven Pedersen,3,Chemistry,3B,001,B,Letter Grade,B,Chem Struct React
62,11121,,11121,,11121,Steven Pedersen,2.7,Chemistry,3B,001,B,Letter Grade,B-,Chem Struct React
40,11121,,11121,,11121,Steven Pedersen,2.3,Chemistry,3B,001,C,Letter Grade,C+,Chem Struct React
42,11121,,11121,,11121,Steven Pedersen,2,Chemistry,3B,001,C,Letter Grade,C,Chem Struct React
76,11121,,11121,,11121,Steven Pedersen,1.7,Chemistry,3B,001,C,Letter Grade,C-,Chem Struct React
13,11121,,11121,,11121,Steven Pedersen,1,Chemistry,3B,001,D,Letter Grade,D,Chem Struct React
34,11121,,11121,,11121,Steven Pedersen,0,Chemistry,3B,001,F,Letter Grade,F,Chem Struct React
11,11121,,11121,,11121,Steven Pedersen,,Chemistry,3B,001,No Credit,Non-Letter Grade,Not Pass,Chem Struct React
4,11127,,11127,,11127,Steven Pedersen,4,Chemistry,3BL,001,A,Letter Grade,A+,Organic Chem Lab
129,11127,,11127,,11127,Steven Pedersen,4,Chemistry,3BL,001,A,Letter Grade,A,Organic Chem Lab
144,11127,,11127,,11127,Steven Pedersen,3.7,Chemistry,3BL,001,A,Letter Grade,A-,Organic Chem Lab
23,11127,,11127,,11127,Steven Pedersen,3.3,Chemistry,3BL,001,B,Letter Grade,B+,Organic Chem Lab
43,11127,,11127,,11127,Steven Pedersen,3,Chemistry,3BL,001,B,Letter Grade,B,Organic Chem Lab
34,11127,,11127,,11127,Steven Pedersen,2.7,Chemistry,3BL,001,B,Letter Grade,B-,Organic Chem Lab
20,11127,,11127,,11127,Steven Pedersen,2.3,Chemistry,3BL,001,C,Letter Grade,C+,Organic Chem Lab
6,11127,,11127,,11127,Steven Pedersen,2,Chemistry,3BL,001,C,Letter Grade,C,Organic Chem Lab
5,11127,,11127,,11127,Steven Pedersen,1.7,Chemistry,3BL,001,C,Letter Grade,C-,Organic Chem Lab
5,11127,,11127,,11127,Steven Pedersen,0,Chemistry,3BL,001,F,Letter Grade,F,Organic Chem Lab
2,11127,,11127,,11127,Steven Pedersen,,Chemistry,3BL,001,Credit,Non-Letter Grade,Pass,Organic Chem Lab
6,11127,,11127,,11127,Steven Pedersen,,Chemistry,3BL,001,No Credit,Non-Letter Grade,Not Pass,Organic Chem Lab
5,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,4,Chemistry,4B,001,A,Letter Grade,A+,Gen Chm Quant Analy
32,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,4,Chemistry,4B,001,A,Letter Grade,A,Gen Chm Quant Analy
28,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,3.7,Chemistry,4B,001,A,Letter Grade,A-,Gen Chm Quant Analy
22,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,3.3,Chemistry,4B,001,B,Letter Grade,B+,Gen Chm Quant Analy
68,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,3,Chemistry,4B,001,B,Letter Grade,B,Gen Chm Quant Analy
14,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,2.7,Chemistry,4B,001,B,Letter Grade,B-,Gen Chm Quant Analy
11,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,2.3,Chemistry,4B,001,C,Letter Grade,C+,Gen Chm Quant Analy
8,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,2,Chemistry,4B,001,C,Letter Grade,C,Gen Chm Quant Analy
2,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,1.7,Chemistry,4B,001,C,Letter Grade,C-,Gen Chm Quant Analy
4,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,1,Chemistry,4B,001,D,Letter Grade,D,Gen Chm Quant Analy
3,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,,Chemistry,4B,001,Credit,Non-Letter Grade,Pass,Gen Chm Quant Analy
1,11178,,11178,,11178,Jamie Doudna Cate; Michelle Douskey,,Chemistry,4B,001,Credit,Non-Letter Grade,Satisfactory,Gen Chm Quant Analy
1,11220,,11220,,11220,Heino Nitsche,4,Chemistry,49,004,A,Letter Grade,A,Low Div Suppl Work
19,11235,,11235,,11235,Matthew Francis,,Chemistry,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,11235,,11235,,11235,Matthew Francis,,Chemistry,98,001,Credit,Non-Letter Grade,Satisfactory,Directed Group Stdy
12,11238,,11238,,11238,Marcin Majda,,Chemistry,98W,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,11247,,11247,,11247,Marcin Majda,,Chemistry,98W,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,11247,,11247,,11247,Marcin Majda,,Chemistry,98W,004,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
3,11253,,11253,,11253,T Tilley,4,Chemistry,104A,001,A,Letter Grade,A+,Adv Inorganic Chem
7,11253,,11253,,11253,T Tilley,4,Chemistry,104A,001,A,Letter Grade,A,Adv Inorganic Chem
7,11253,,11253,,11253,T Tilley,3.7,Chemistry,104A,001,A,Letter Grade,A-,Adv Inorganic Chem
7,11253,,11253,,11253,T Tilley,3.3,Chemistry,104A,001,B,Letter Grade,B+,Adv Inorganic Chem
3,11253,,11253,,11253,T Tilley,3,Chemistry,104A,001,B,Letter Grade,B,Adv Inorganic Chem
4,11253,,11253,,11253,T Tilley,2.7,Chemistry,104A,001,B,Letter Grade,B-,Adv Inorganic Chem
3,11253,,11253,,11253,T Tilley,2.3,Chemistry,104A,001,C,Letter Grade,C+,Adv Inorganic Chem
4,11253,,11253,,11253,T Tilley,2,Chemistry,104A,001,C,Letter Grade,C,Adv Inorganic Chem
3,11253,,11253,,11253,T Tilley,1.7,Chemistry,104A,001,C,Letter Grade,C-,Adv Inorganic Chem
4,11253,,11253,,11253,T Tilley,1,Chemistry,104A,001,D,Letter Grade,D,Adv Inorganic Chem
1,11253,,11253,,11253,T Tilley,0,Chemistry,104A,001,F,Letter Grade,F,Adv Inorganic Chem
1,11253,,11253,,11253,T Tilley,,Chemistry,104A,001,Credit,Non-Letter Grade,Satisfactory,Adv Inorganic Chem
2,11259,,11259,,11259,Richard Andersen,4,Chemistry,104B,001,A,Letter Grade,A+,Adv Inorganic Chem
8,11259,,11259,,11259,Richard Andersen,4,Chemistry,104B,001,A,Letter Grade,A,Adv Inorganic Chem
7,11259,,11259,,11259,Richard Andersen,3.7,Chemistry,104B,001,A,Letter Grade,A-,Adv Inorganic Chem
10,11259,,11259,,11259,Richard Andersen,3.3,Chemistry,104B,001,B,Letter Grade,B+,Adv Inorganic Chem
5,11259,,11259,,11259,Richard Andersen,3,Chemistry,104B,001,B,Letter Grade,B,Adv Inorganic Chem
8,11259,,11259,,11259,Richard Andersen,2.7,Chemistry,104B,001,B,Letter Grade,B-,Adv Inorganic Chem
10,11259,,11259,,11259,Richard Andersen,2,Chemistry,104B,001,C,Letter Grade,C,Adv Inorganic Chem
6,11259,,11259,,11259,Richard Andersen,1,Chemistry,104B,001,D,Letter Grade,D,Adv Inorganic Chem
3,11259,,11259,,11259,Richard Andersen,0,Chemistry,104B,001,F,Letter Grade,F,Adv Inorganic Chem
1,11259,,11259,,11259,Richard Andersen,,Chemistry,104B,001,Credit,Non-Letter Grade,Pass,Adv Inorganic Chem
1,11259,,11259,,11259,Richard Andersen,,Chemistry,104B,001,No Credit,Non-Letter Grade,Not Pass,Adv Inorganic Chem
2,11265,,11265,,11265,Ronald Cohen,4,Chemistry,105,001,A,Letter Grade,A+,Instrumen Analysis
5,11265,,11265,,11265,Ronald Cohen,4,Chemistry,105,001,A,Letter Grade,A,Instrumen Analysis
9,11265,,11265,,11265,Ronald Cohen,3.7,Chemistry,105,001,A,Letter Grade,A-,Instrumen Analysis
6,11265,,11265,,11265,Ronald Cohen,3,Chemistry,105,001,B,Letter Grade,B,Instrumen Analysis
2,11265,,11265,,11265,Ronald Cohen,2.7,Chemistry,105,001,B,Letter Grade,B-,Instrumen Analysis
2,11265,,11265,,11265,Ronald Cohen,2,Chemistry,105,001,C,Letter Grade,C,Instrumen Analysis
1,11265,,11265,,11265,Ronald Cohen,,Chemistry,105,001,Credit,Non-Letter Grade,Pass,Instrumen Analysis
2,11274,,11274,,11274,Richmond Sarpong,4,Chemistry,112B,001,A,Letter Grade,A+,Organic Chemistry
12,11274,,11274,,11274,Richmond Sarpong,4,Chemistry,112B,001,A,Letter Grade,A,Organic Chemistry
15,11274,,11274,,11274,Richmond Sarpong,3.7,Chemistry,112B,001,A,Letter Grade,A-,Organic Chemistry
31,11274,,11274,,11274,Richmond Sarpong,3.3,Chemistry,112B,001,B,Letter Grade,B+,Organic Chemistry
31,11274,,11274,,11274,Richmond Sarpong,3,Chemistry,112B,001,B,Letter Grade,B,Organic Chemistry
32,11274,,11274,,11274,Richmond Sarpong,2.7,Chemistry,112B,001,B,Letter Grade,B-,Organic Chemistry
20,11274,,11274,,11274,Richmond Sarpong,2,Chemistry,112B,001,C,Letter Grade,C,Organic Chemistry
6,11274,,11274,,11274,Richmond Sarpong,1.7,Chemistry,112B,001,C,Letter Grade,C-,Organic Chemistry
1,11274,,11274,,11274,Richmond Sarpong,,Chemistry,112B,001,Credit,Non-Letter Grade,Satisfactory,Organic Chemistry
3,11307,,11307,,11307,Megan Brennan,4,Chemistry,114,001,A,Letter Grade,A+,Adv Syn Organ Chem
4,11307,,11307,,11307,Megan Brennan,4,Chemistry,114,001,A,Letter Grade,A,Adv Syn Organ Chem
4,11307,,11307,,11307,Megan Brennan,3.7,Chemistry,114,001,A,Letter Grade,A-,Adv Syn Organ Chem
6,11307,,11307,,11307,Megan Brennan,3.3,Chemistry,114,001,B,Letter Grade,B+,Adv Syn Organ Chem
6,11307,,11307,,11307,Megan Brennan,3,Chemistry,114,001,B,Letter Grade,B,Adv Syn Organ Chem
4,11307,,11307,,11307,Megan Brennan,2.7,Chemistry,114,001,B,Letter Grade,B-,Adv Syn Organ Chem
1,11307,,11307,,11307,Megan Brennan,0,Chemistry,114,001,F,Letter Grade,F,Adv Syn Organ Chem
7,11307,,11307,,11307,Megan Brennan,,Chemistry,114,001,Credit,Non-Letter Grade,Pass,Adv Syn Organ Chem
1,11307,,11307,,11307,Megan Brennan,,Chemistry,114,001,No Credit,Non-Letter Grade,Not Pass,Adv Syn Organ Chem
17,11310,,11310,,11310,Robert Bergman,4,Chemistry,115,001,A,Letter Grade,A,Organic Chemistry
1,11310,,11310,,11310,Robert Bergman,3,Chemistry,115,001,B,Letter Grade,B,Organic Chemistry
3,11319,,11319,,11319,Tanja Cuk; William Miller,4,Chemistry,120A,001,A,Letter Grade,A+,Physical Chemistry
14,11319,,11319,,11319,Tanja Cuk; William Miller,4,Chemistry,120A,001,A,Letter Grade,A,Physical Chemistry
4,11319,,11319,,11319,Tanja Cuk; William Miller,3.7,Chemistry,120A,001,A,Letter Grade,A-,Physical Chemistry
8,11319,,11319,,11319,Tanja Cuk; William Miller,3.3,Chemistry,120A,001,B,Letter Grade,B+,Physical Chemistry
21,11319,,11319,,11319,Tanja Cuk; William Miller,3,Chemistry,120A,001,B,Letter Grade,B,Physical Chemistry
16,11319,,11319,,11319,Tanja Cuk; William Miller,2.7,Chemistry,120A,001,B,Letter Grade,B-,Physical Chemistry
12,11319,,11319,,11319,Tanja Cuk; William Miller,2.3,Chemistry,120A,001,C,Letter Grade,C+,Physical Chemistry
19,11319,,11319,,11319,Tanja Cuk; William Miller,2,Chemistry,120A,001,C,Letter Grade,C,Physical Chemistry
11,11319,,11319,,11319,Tanja Cuk; William Miller,1.7,Chemistry,120A,001,C,Letter Grade,C-,Physical Chemistry
2,11319,,11319,,11319,Tanja Cuk; William Miller,1,Chemistry,120A,001,D,Letter Grade,D,Physical Chemistry
2,11319,,11319,,11319,Tanja Cuk; William Miller,0,Chemistry,120A,001,F,Letter Grade,F,Physical Chemistry
1,11325,,11325,,11325,Phillip Geissler,4,Chemistry,120B,001,A,Letter Grade,A+,Physical Chemistry
20,11325,,11325,,11325,Phillip Geissler,4,Chemistry,120B,001,A,Letter Grade,A,Physical Chemistry
10,11325,,11325,,11325,Phillip Geissler,3.7,Chemistry,120B,001,A,Letter Grade,A-,Physical Chemistry
14,11325,,11325,,11325,Phillip Geissler,3.3,Chemistry,120B,001,B,Letter Grade,B+,Physical Chemistry
12,11325,,11325,,11325,Phillip Geissler,3,Chemistry,120B,001,B,Letter Grade,B,Physical Chemistry
9,11325,,11325,,11325,Phillip Geissler,2.7,Chemistry,120B,001,B,Letter Grade,B-,Physical Chemistry
7,11325,,11325,,11325,Phillip Geissler,2.3,Chemistry,120B,001,C,Letter Grade,C+,Physical Chemistry
7,11325,,11325,,11325,Phillip Geissler,2,Chemistry,120B,001,C,Letter Grade,C,Physical Chemistry
5,11325,,11325,,11325,Phillip Geissler,1.7,Chemistry,120B,001,C,Letter Grade,C-,Physical Chemistry
3,11325,,11325,,11325,Phillip Geissler,0,Chemistry,120B,001,F,Letter Grade,F,Physical Chemistry
1,11325,,11325,,11325,Phillip Geissler,,Chemistry,120B,001,Credit,Non-Letter Grade,Pass,Physical Chemistry
1,11331,,11331,,11331,Charles Harris,4,Chemistry,122,001,A,Letter Grade,A,Quantum Mechanics
2,11331,,11331,,11331,Charles Harris,0,Chemistry,122,001,F,Letter Grade,F,Quantum Mechanics
14,11334,,11334,,11334,Kristie Boering,4,Chemistry,125,001,A,Letter Grade,A,Phys Chem Lab
3,11334,,11334,,11334,Kristie Boering,3.7,Chemistry,125,001,A,Letter Grade,A-,Phys Chem Lab
5,11334,,11334,,11334,Kristie Boering,3.3,Chemistry,125,001,B,Letter Grade,B+,Phys Chem Lab
5,11334,,11334,,11334,Kristie Boering,3,Chemistry,125,001,B,Letter Grade,B,Phys Chem Lab
2,11334,,11334,,11334,Kristie Boering,2.3,Chemistry,125,001,C,Letter Grade,C+,Phys Chem Lab
1,11334,,11334,,11334,Kristie Boering,2,Chemistry,125,001,C,Letter Grade,C,Phys Chem Lab
2,11334,,11334,,11334,Kristie Boering,1,Chemistry,125,001,D,Letter Grade,D,Phys Chem Lab
1,11334,,11334,,11334,Kristie Boering,0,Chemistry,125,001,F,Letter Grade,F,Phys Chem Lab
3,11346,,11346,,11346,Bryan Krantz,4,Chemistry,C130,001,A,Letter Grade,A+,Biophysical Chem
7,11346,,11346,,11346,Bryan Krantz,4,Chemistry,C130,001,A,Letter Grade,A,Biophysical Chem
6,11346,,11346,,11346,Bryan Krantz,3.7,Chemistry,C130,001,A,Letter Grade,A-,Biophysical Chem
7,11346,,11346,,11346,Bryan Krantz,3.3,Chemistry,C130,001,B,Letter Grade,B+,Biophysical Chem
2,11346,,11346,,11346,Bryan Krantz,3,Chemistry,C130,001,B,Letter Grade,B,Biophysical Chem
5,11346,,11346,,11346,Bryan Krantz,2.7,Chemistry,C130,001,B,Letter Grade,B-,Biophysical Chem
3,11346,,11346,,11346,Bryan Krantz,2.3,Chemistry,C130,001,C,Letter Grade,C+,Biophysical Chem
3,11346,,11346,,11346,Bryan Krantz,2,Chemistry,C130,001,C,Letter Grade,C,Biophysical Chem
1,11346,,11346,,11346,Bryan Krantz,1.7,Chemistry,C130,001,C,Letter Grade,C-,Biophysical Chem
1,11346,,11346,,11346,Bryan Krantz,1,Chemistry,C130,001,D,Letter Grade,D,Biophysical Chem
1,11346,,11346,,11346,Bryan Krantz,,Chemistry,C130,001,Credit,Non-Letter Grade,Pass,Biophysical Chem
4,11367,,11367,,11367,David Wemmer,4,Chemistry,130B,001,A,Letter Grade,A,Biophysical Chem
1,11367,,11367,,11367,David Wemmer,3.3,Chemistry,130B,001,B,Letter Grade,B+,Biophysical Chem
3,11367,,11367,,11367,David Wemmer,3,Chemistry,130B,001,B,Letter Grade,B,Biophysical Chem
1,11367,,11367,,11367,David Wemmer,,Chemistry,130B,001,Credit,Non-Letter Grade,Pass,Biophysical Chem
3,11373,,11373,,11373,Ming Hammond,4,Chemistry,135,001,A,Letter Grade,A+,Chemical Biology
3,11373,,11373,,11373,Ming Hammond,4,Chemistry,135,001,A,Letter Grade,A,Chemical Biology
5,11373,,11373,,11373,Ming Hammond,3.7,Chemistry,135,001,A,Letter Grade,A-,Chemical Biology
8,11373,,11373,,11373,Ming Hammond,3.3,Chemistry,135,001,B,Letter Grade,B+,Chemical Biology
8,11373,,11373,,11373,Ming Hammond,3,Chemistry,135,001,B,Letter Grade,B,Chemical Biology
3,11373,,11373,,11373,Ming Hammond,2.7,Chemistry,135,001,B,Letter Grade,B-,Chemical Biology
1,11373,,11373,,11373,Ming Hammond,2.3,Chemistry,135,001,C,Letter Grade,C+,Chemical Biology
1,11373,,11373,,11373,Ming Hammond,2,Chemistry,135,001,C,Letter Grade,C,Chemical Biology
4,11373,,11373,,11373,Ming Hammond,1.7,Chemistry,135,001,C,Letter Grade,C-,Chemical Biology
2,11373,,11373,,11373,Ming Hammond,,Chemistry,135,001,Credit,Non-Letter Grade,Pass,Chemical Biology
4,11376,,11376,,11376,Joseph Cerny,4,Chemistry,146,001,A,Letter Grade,A,Nuclear Chem Tech
1,11376,,11376,,11376,Joseph Cerny,3.3,Chemistry,146,001,B,Letter Grade,B+,Nuclear Chem Tech
2,11376,,11376,,11376,Joseph Cerny,3,Chemistry,146,001,B,Letter Grade,B,Nuclear Chem Tech
2,11376,,11376,,11376,Joseph Cerny,2.7,Chemistry,146,001,B,Letter Grade,B-,Nuclear Chem Tech
1,11376,,11376,,11376,Joseph Cerny,2,Chemistry,146,001,C,Letter Grade,C,Nuclear Chem Tech
1,11388,,11388,,11388,Douglas Clark,4,Chemistry,C170L,001,A,Letter Grade,A+,Biochem Eng Lab
1,11388,,11388,,11388,Douglas Clark,4,Chemistry,C170L,001,A,Letter Grade,A,Biochem Eng Lab
3,11388,,11388,,11388,Douglas Clark,3.7,Chemistry,C170L,001,A,Letter Grade,A-,Biochem Eng Lab
1,11394,,11394,,11394,Rachel Segalman,3.7,Chemistry,C178,001,A,Letter Grade,A-,Polymer Sci & Tech
1,11394,,11394,,11394,Rachel Segalman,3,Chemistry,C178,001,B,Letter Grade,B,Polymer Sci & Tech
2,11394,,11394,,11394,Rachel Segalman,2.7,Chemistry,C178,001,B,Letter Grade,B-,Polymer Sci & Tech
2,11394,,11394,,11394,Rachel Segalman,2.3,Chemistry,C178,001,C,Letter Grade,C+,Polymer Sci & Tech
1,11394,,11394,,11394,Rachel Segalman,0,Chemistry,C178,001,F,Letter Grade,F,Polymer Sci & Tech
8,11406,,11406,,11406,Kristie Boering,4,Chemistry,C182,001,A,Letter Grade,A,Atmos Chem Phys Lab
2,11406,,11406,,11406,Kristie Boering,3.7,Chemistry,C182,001,A,Letter Grade,A-,Atmos Chem Phys Lab
4,11406,,11406,,11406,Kristie Boering,3.3,Chemistry,C182,001,B,Letter Grade,B+,Atmos Chem Phys Lab
2,11406,,11406,,11406,Kristie Boering,3,Chemistry,C182,001,B,Letter Grade,B,Atmos Chem Phys Lab
2,11406,,11406,,11406,Kristie Boering,2.7,Chemistry,C182,001,B,Letter Grade,B-,Atmos Chem Phys Lab
2,11598,,11598,,11598,Armand Alivisatos,4,Chemistry,H194,001,A,Letter Grade,A,Honors Research
1,11604,,11604,,11604,John Arnold,4,Chemistry,H194,003,A,Letter Grade,A,Honors Research
2,11610,,11610,,11610,Carolyn Bertozzi,4,Chemistry,H194,005,A,Letter Grade,A,Honors Research
1,11616,,11616,,11616,Carlos Bustamante,4,Chemistry,H194,007,A,Letter Grade,A,Honors Research
3,11619,,11619,,11619,Jamie Doudna Cate,4,Chemistry,H194,008,A,Letter Grade,A,Honors Research
1,11625,,11625,,11625,David Chandler,3.7,Chemistry,H194,010,A,Letter Grade,A-,Honors Research
3,11628,,11628,,11628,Christopher Chang,4,Chemistry,H194,011,A,Letter Grade,A,Honors Research
1,11631,,11631,,11631,Michelle Chang,4,Chemistry,H194,012,A,Letter Grade,A,Honors Research
7,11646,,11646,,11646,Matthew Francis,4,Chemistry,H194,017,A,Letter Grade,A,Honors Research
1,11646,,11646,,11646,Matthew Francis,3.7,Chemistry,H194,017,A,Letter Grade,A-,Honors Research
7,11649,,11649,,11649,Jean Frechet,4,Chemistry,H194,018,A,Letter Grade,A,Honors Research
2,11652,,11652,,11652,Phillip Geissler,4,Chemistry,H194,019,A,Letter Grade,A,Honors Research
1,11664,,11664,,11664,Martin Head-Gordon,4,Chemistry,H194,023,A,Letter Grade,A,Honors Research
2,11679,,11679,,11679,Judith Klinman,4,Chemistry,H194,028,A,Letter Grade,A,Honors Research
1,11682,,11682,,11682,Bryan Krantz,4,Chemistry,H194,029,A,Letter Grade,A,Honors Research
1,11688,,11688,,11688,Stephen Leone,4,Chemistry,H194,031,A,Letter Grade,A+,Honors Research
1,11688,,11688,,11688,Stephen Leone,4,Chemistry,H194,031,A,Letter Grade,A,Honors Research
2,11694,,11694,,11694,Jeffrey Long,4,Chemistry,H194,033,A,Letter Grade,A,Honors Research
3,11697,,11697,,11697,Marcin Majda,4,Chemistry,H194,034,A,Letter Grade,A,Honors Research
2,11700,,11700,,11700,Michael Marletta,4,Chemistry,H194,035,A,Letter Grade,A+,Honors Research
1,11703,,11703,,11703,Richard Mathies,4,Chemistry,H194,036,A,Letter Grade,A,Honors Research
1,11715,,11715,,11715,Daniel Neumark,4,Chemistry,H194,040,A,Letter Grade,A,Honors Research
1,11718,,11718,,11718,Heino Nitsche,4,Chemistry,H194,041,A,Letter Grade,A,Honors Research
1,11724,,11724,,11724,Alexander Pines,4,Chemistry,H194,043,A,Letter Grade,A,Honors Research
3,11727,,11727,,11727,Kenneth Raymond,4,Chemistry,H194,044,A,Letter Grade,A+,Honors Research
1,11727,,11727,,11727,Kenneth Raymond,4,Chemistry,H194,044,A,Letter Grade,A,Honors Research
1,11730,,11730,,11730,Richmond Sarpong,4,Chemistry,H194,045,A,Letter Grade,A,Honors Research
1,11736,,11736,,11736,Richard Saykally,4,Chemistry,H194,047,A,Letter Grade,A,Honors Research
1,11742,,11742,,11742,Kevan Shokat,4,Chemistry,H194,049,A,Letter Grade,A,Honors Research
1,11745,,11745,,11745,Gabor Somorjai,4,Chemistry,H194,050,A,Letter Grade,A,Honors Research
1,11760,,11760,,11760,Dean Toste,4,Chemistry,H194,055,A,Letter Grade,A,Honors Research
1,11769,,11769,,11769,David Wemmer,4,Chemistry,H194,058,A,Letter Grade,A+,Honors Research
2,11781,,11781,,11781,Peidong Yang,4,Chemistry,H194,062,A,Letter Grade,A,Honors Research
1,11793,,11793,,11793,Ming Hammond,4,Chemistry,H194,066,A,Letter Grade,A+,Honors Research
1,11793,,11793,,11793,Ming Hammond,3.7,Chemistry,H194,066,A,Letter Grade,A-,Honors Research
1,11796,,11796,,11796,Phillip Geissler,4,Chemistry,195,001,A,Letter Grade,A+,Special Topics
6,11796,,11796,,11796,Phillip Geissler,4,Chemistry,195,001,A,Letter Grade,A,Special Topics
4,11796,,11796,,11796,Phillip Geissler,3.7,Chemistry,195,001,A,Letter Grade,A-,Special Topics
3,11796,,11796,,11796,Phillip Geissler,3.3,Chemistry,195,001,B,Letter Grade,B+,Special Topics
2,11796,,11796,,11796,Phillip Geissler,3,Chemistry,195,001,B,Letter Grade,B,Special Topics
1,11796,,11796,,11796,Phillip Geissler,2,Chemistry,195,001,C,Letter Grade,C,Special Topics
1,11796,,11796,,11796,Phillip Geissler,0,Chemistry,195,001,F,Letter Grade,F,Special Topics
2,11799,,11799,,11799,Armand Alivisatos,4,Chemistry,196,001,A,Letter Grade,A,Special Lab Study
1,11805,,11805,,11805,John Arnold,4,Chemistry,196,003,A,Letter Grade,A,Special Lab Study
6,11811,,11811,,11811,Carolyn Bertozzi,4,Chemistry,196,005,A,Letter Grade,A,Special Lab Study
2,11817,,11817,,11817,Carlos Bustamante,4,Chemistry,196,007,A,Letter Grade,A,Special Lab Study
4,11820,,11820,,11820,Jamie Doudna Cate,4,Chemistry,196,008,A,Letter Grade,A,Special Lab Study
1,11832,,11832,,11832,Michelle Chang,4,Chemistry,196,012,A,Letter Grade,A,Special Lab Study
1,11835,,11835,,11835,Ronald Cohen,4,Chemistry,196,013,A,Letter Grade,A,Special Lab Study
1,11838,,11838,,11838,Jennifer Doudna,4,Chemistry,196,014,A,Letter Grade,A,Special Lab Study
1,11847,,11847,,11847,Matthew Francis,4,Chemistry,196,017,A,Letter Grade,A,Special Lab Study
1,11847,,11847,,11847,Matthew Francis,3.7,Chemistry,196,017,A,Letter Grade,A-,Special Lab Study
