Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,43885,,43885,,43885,Joanne Rondilla,4,Ethnic Studies,136,001,A,Letter Grade,A,Immigrant Women
2,43885,,43885,,43885,Joanne Rondilla,3.7,Ethnic Studies,136,001,A,Letter Grade,A-,Immigrant Women
1,43885,,43885,,43885,Joanne Rondilla,3.3,Ethnic Studies,136,001,B,Letter Grade,B+,Immigrant Women
1,43885,,43885,,43885,Joanne Rondilla,2,Ethnic Studies,136,001,C,Letter Grade,C,Immigrant Women
1,43885,,43885,,43885,Joanne Rondilla,,Ethnic Studies,136,001,Credit,Non-Letter Grade,Pass,Immigrant Women
4,43890,,43890,,43890,Michael Chang,4,Ethnic Studies,144AC,001,A,Letter Grade,A,Racism And U.S. Law
4,43890,,43890,,43890,Michael Chang,3.7,Ethnic Studies,144AC,001,A,Letter Grade,A-,Racism And U.S. Law
6,43890,,43890,,43890,Michael Chang,3.3,Ethnic Studies,144AC,001,B,Letter Grade,B+,Racism And U.S. Law
3,43890,,43890,,43890,Michael Chang,,Ethnic Studies,144AC,001,Credit,Non-Letter Grade,Pass,Racism And U.S. Law
5,43895,,43895,,43895,Laura Perez,4,Ethnic Studies,147,001,A,Letter Grade,A,Women/Color In Us
3,43895,,43895,,43895,Laura Perez,3.7,Ethnic Studies,147,001,A,Letter Grade,A-,Women/Color In Us
1,43895,,43895,,43895,Laura Perez,3.3,Ethnic Studies,147,001,B,Letter Grade,B+,Women/Color In Us
4,43905,,43905,,43905,Carlos Munoz,4,Ethnic Studies,N180,001,A,Letter Grade,A,Sel Top Es Std Abrd
8,43905,,43905,,43905,Carlos Munoz,3.7,Ethnic Studies,N180,001,A,Letter Grade,A-,Sel Top Es Std Abrd
7,43905,,43905,,43905,Carlos Munoz,3.3,Ethnic Studies,N180,001,B,Letter Grade,B+,Sel Top Es Std Abrd
2,43905,,43905,,43905,Carlos Munoz,3,Ethnic Studies,N180,001,B,Letter Grade,B,Sel Top Es Std Abrd
1,43905,,43905,,43905,Carlos Munoz,2.7,Ethnic Studies,N180,001,B,Letter Grade,B-,Sel Top Es Std Abrd
1,43905,,43905,,43905,Carlos Munoz,2.3,Ethnic Studies,N180,001,C,Letter Grade,C+,Sel Top Es Std Abrd
12,43905,,43905,,43905,Carlos Munoz,,Ethnic Studies,N180,001,Credit,Non-Letter Grade,Pass,Sel Top Es Std Abrd
1,43910,,43910,,43910,Ramon Grosfoguel,4,Ethnic Studies,N180,002,A,Letter Grade,A+,Sel Top Es Std Abrd
19,43910,,43910,,43910,Ramon Grosfoguel,4,Ethnic Studies,N180,002,A,Letter Grade,A,Sel Top Es Std Abrd
13,43910,,43910,,43910,Ramon Grosfoguel,3.7,Ethnic Studies,N180,002,A,Letter Grade,A-,Sel Top Es Std Abrd
4,43910,,43910,,43910,Ramon Grosfoguel,3.3,Ethnic Studies,N180,002,B,Letter Grade,B+,Sel Top Es Std Abrd
6,43910,,43910,,43910,Ramon Grosfoguel,3,Ethnic Studies,N180,002,B,Letter Grade,B,Sel Top Es Std Abrd
5,43910,,43910,,43910,Ramon Grosfoguel,,Ethnic Studies,N180,002,Credit,Non-Letter Grade,Pass,Sel Top Es Std Abrd
2,43915,,43915,,43915,Hatem Bazian,4,Ethnic Studies,N180,003,A,Letter Grade,A+,Sel Top Es Std Abrd
16,43915,,43915,,43915,Hatem Bazian,4,Ethnic Studies,N180,003,A,Letter Grade,A,Sel Top Es Std Abrd
2,43915,,43915,,43915,Hatem Bazian,3.7,Ethnic Studies,N180,003,A,Letter Grade,A-,Sel Top Es Std Abrd
2,43915,,43915,,43915,Hatem Bazian,3.3,Ethnic Studies,N180,003,B,Letter Grade,B+,Sel Top Es Std Abrd
4,43915,,43915,,43915,Hatem Bazian,,Ethnic Studies,N180,003,Credit,Non-Letter Grade,Pass,Sel Top Es Std Abrd
3,43920,,43920,,43920,Alex Saragoza,,Ethnic Studies,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,43920,,43920,,43920,Alex Saragoza,,Ethnic Studies,197,001,No Credit,Non-Letter Grade,Not Pass,Field Study
9,43930,,43930,,43930,Alex Saragoza,,Ethnic Studies,197,003,Credit,Non-Letter Grade,Pass,Field Study
2,43950,,43950,,43950,Patricia Hilden,,Ethnic Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,43955,,43955,,43955,Patricia Hilden,,Ethnic Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,44405,,44405,,44405,Shari Huhndorf,,Ethnic Studies Grad Group,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Dis Research
1,44415,,44415,,44415,Keith Feldman,,Ethnic Studies Grad Group,299,001,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,44420,,44420,,44420,Patricia Hilden,4,Ethnic Studies Grad Group,299,002,A,Letter Grade,A,Directed Reading
2,44425,,44425,,44425,Patricia Hilden,,Ethnic Studies Grad Group,299,003,Credit,Non-Letter Grade,Satisfactory,Directed Reading
2,44435,,44435,,44435,Shari Huhndorf,4,Ethnic Studies Grad Group,299,005,A,Letter Grade,A,Directed Reading
1,44435,,44435,,44435,Shari Huhndorf,,Ethnic Studies Grad Group,299,005,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,44440,,44440,,44440,Beth Piatote,,Ethnic Studies Grad Group,299,006,Credit,Non-Letter Grade,Satisfactory,Directed Reading
1,44480,,44480,,44480,Carlos Munoz,,Ethnic Studies Grad Group,299,014,Credit,Non-Letter Grade,Satisfactory,Directed Reading
5,20603,,20603,,20603,Clark Kellogg,4,Evening & Weekend MBA,200P,001,A,Letter Grade,A,Pfps
6,20603,,20603,,20603,Clark Kellogg,3.7,Evening & Weekend MBA,200P,001,A,Letter Grade,A-,Pfps
11,20603,,20603,,20603,Clark Kellogg,3.3,Evening & Weekend MBA,200P,001,B,Letter Grade,B+,Pfps
5,20603,,20603,,20603,Clark Kellogg,3,Evening & Weekend MBA,200P,001,B,Letter Grade,B,Pfps
1,20603,,20603,,20603,Clark Kellogg,2.7,Evening & Weekend MBA,200P,001,B,Letter Grade,B-,Pfps
1,20603,,20603,,20603,Clark Kellogg,2,Evening & Weekend MBA,200P,001,C,Letter Grade,C,Pfps
5,20604,,20604,,20604,Clark Kellogg,4,Evening & Weekend MBA,200P,002,A,Letter Grade,A,Pfps
6,20604,,20604,,20604,Clark Kellogg,3.7,Evening & Weekend MBA,200P,002,A,Letter Grade,A-,Pfps
12,20604,,20604,,20604,Clark Kellogg,3.3,Evening & Weekend MBA,200P,002,B,Letter Grade,B+,Pfps
5,20604,,20604,,20604,Clark Kellogg,3,Evening & Weekend MBA,200P,002,B,Letter Grade,B,Pfps
1,20604,,20604,,20604,Clark Kellogg,2,Evening & Weekend MBA,200P,002,C,Letter Grade,C,Pfps
5,20750,,20750,,20750,Clark Kellogg,4,Evening & Weekend MBA,200P,011,A,Letter Grade,A,Pfps
5,20750,,20750,,20750,Clark Kellogg,3.7,Evening & Weekend MBA,200P,011,A,Letter Grade,A-,Pfps
17,20750,,20750,,20750,Clark Kellogg,3.3,Evening & Weekend MBA,200P,011,B,Letter Grade,B+,Pfps
3,20750,,20750,,20750,Clark Kellogg,3,Evening & Weekend MBA,200P,011,B,Letter Grade,B,Pfps
7,20615,,20615,,20615,Peter Goodson,4,Evening & Weekend MBA,237,001,A,Letter Grade,A+,Topics In Finance
8,20615,,20615,,20615,Peter Goodson,4,Evening & Weekend MBA,237,001,A,Letter Grade,A,Topics In Finance
12,20615,,20615,,20615,Peter Goodson,3.7,Evening & Weekend MBA,237,001,A,Letter Grade,A-,Topics In Finance
14,20615,,20615,,20615,Peter Goodson,3.3,Evening & Weekend MBA,237,001,B,Letter Grade,B+,Topics In Finance
15,20615,,20615,,20615,Peter Goodson,3,Evening & Weekend MBA,237,001,B,Letter Grade,B,Topics In Finance
1,20615,,20615,,20615,Peter Goodson,2.7,Evening & Weekend MBA,237,001,B,Letter Grade,B-,Topics In Finance
14,20628,,20628,,20628,Holly Schroth,4,Evening & Weekend MBA,252,001,A,Letter Grade,A,"Negot, Conflict Res"
18,20628,,20628,,20628,Holly Schroth,3.7,Evening & Weekend MBA,252,001,A,Letter Grade,A-,"Negot, Conflict Res"
11,20628,,20628,,20628,Holly Schroth,3.3,Evening & Weekend MBA,252,001,B,Letter Grade,B+,"Negot, Conflict Res"
6,20628,,20628,,20628,Holly Schroth,3,Evening & Weekend MBA,252,001,B,Letter Grade,B,"Negot, Conflict Res"
7,20628,,20628,,20628,Holly Schroth,2.7,Evening & Weekend MBA,252,001,B,Letter Grade,B-,"Negot, Conflict Res"
3,20640,,20640,,20640,Wasim Azhar,4,Evening & Weekend MBA,269,011,A,Letter Grade,A,Pricing
20,20640,,20640,,20640,Wasim Azhar,3.7,Evening & Weekend MBA,269,011,A,Letter Grade,A-,Pricing
13,20640,,20640,,20640,Wasim Azhar,3.3,Evening & Weekend MBA,269,011,B,Letter Grade,B+,Pricing
4,20640,,20640,,20640,Wasim Azhar,3,Evening & Weekend MBA,269,011,B,Letter Grade,B,Pricing
2,20642,,20642,,20642,Eric Sussman,4,Evening & Weekend MBA,287,005,A,Letter Grade,A,Topics In Real Est
3,20642,,20642,,20642,Eric Sussman,3.7,Evening & Weekend MBA,287,005,A,Letter Grade,A-,Topics In Real Est
4,20642,,20642,,20642,Eric Sussman,3.3,Evening & Weekend MBA,287,005,B,Letter Grade,B+,Topics In Real Est
2,20642,,20642,,20642,Eric Sussman,2.7,Evening & Weekend MBA,287,005,B,Letter Grade,B-,Topics In Real Est
7,20643,,20643,,20643,Reza Moazzami,4,Evening & Weekend MBA,290T,011,A,Letter Grade,A,Spec Top Inn/Desgn
8,20643,,20643,,20643,Reza Moazzami,3.7,Evening & Weekend MBA,290T,011,A,Letter Grade,A-,Spec Top Inn/Desgn
10,20643,,20643,,20643,Reza Moazzami,3.3,Evening & Weekend MBA,290T,011,B,Letter Grade,B+,Spec Top Inn/Desgn
7,20643,,20643,,20643,Reza Moazzami,3,Evening & Weekend MBA,290T,011,B,Letter Grade,B,Spec Top Inn/Desgn
5,20644,,20644,,20644,Reza Moazzami,4,Evening & Weekend MBA,290T,012,A,Letter Grade,A,Spec Top Inn/Desgn
4,20644,,20644,,20644,Reza Moazzami,3.7,Evening & Weekend MBA,290T,012,A,Letter Grade,A-,Spec Top Inn/Desgn
2,20644,,20644,,20644,Reza Moazzami,3.3,Evening & Weekend MBA,290T,012,B,Letter Grade,B+,Spec Top Inn/Desgn
2,20644,,20644,,20644,Reza Moazzami,3,Evening & Weekend MBA,290T,012,B,Letter Grade,B,Spec Top Inn/Desgn
1,20644,,20644,,20644,Reza Moazzami,2,Evening & Weekend MBA,290T,012,C,Letter Grade,C,Spec Top Inn/Desgn
2,20745,,20745,,20745,Reza Moazzami,4,Evening & Weekend MBA,290T,013,A,Letter Grade,A,Spec Top Inn/Desgn
4,20745,,20745,,20745,Reza Moazzami,3.7,Evening & Weekend MBA,290T,013,A,Letter Grade,A-,Spec Top Inn/Desgn
6,20745,,20745,,20745,Reza Moazzami,3.3,Evening & Weekend MBA,290T,013,B,Letter Grade,B+,Spec Top Inn/Desgn
2,20745,,20745,,20745,Reza Moazzami,3,Evening & Weekend MBA,290T,013,B,Letter Grade,B,Spec Top Inn/Desgn
1,20745,,20745,,20745,Reza Moazzami,2.3,Evening & Weekend MBA,290T,013,C,Letter Grade,C+,Spec Top Inn/Desgn
1,20655,,20655,,20655,Kellie Mcelhaney,4,Evening & Weekend MBA,293,003,A,Letter Grade,A,Individual Study
1,20660,,20660,,20660,Samuel Olesky,4,Evening & Weekend MBA,293,004,A,Letter Grade,A,Individual Study
1,20665,,20665,,20665,Kristiana Raube,4,Evening & Weekend MBA,293,005,A,Letter Grade,A,Individual Study
1,20700,,20700,,20700,Rajiv Ball; Whitney Hischier,4,Evening & Weekend MBA,296,001,A,Letter Grade,A,Special Topics
6,20700,,20700,,20700,Rajiv Ball; Whitney Hischier,3.7,Evening & Weekend MBA,296,001,A,Letter Grade,A-,Special Topics
2,20700,,20700,,20700,Rajiv Ball; Whitney Hischier,3.3,Evening & Weekend MBA,296,001,B,Letter Grade,B+,Special Topics
3,20700,,20700,,20700,Rajiv Ball; Whitney Hischier,3,Evening & Weekend MBA,296,001,B,Letter Grade,B,Special Topics
6,20725,,20725,,20725,Edgar Anthony Zaloom,3.7,Evening & Weekend MBA,298S,001,A,Letter Grade,A-,Seminar Intl Bus
8,20725,,20725,,20725,Edgar Anthony Zaloom,3.3,Evening & Weekend MBA,298S,001,B,Letter Grade,B+,Seminar Intl Bus
4,20725,,20725,,20725,Edgar Anthony Zaloom,3,Evening & Weekend MBA,298S,001,B,Letter Grade,B,Seminar Intl Bus
1,20725,,20725,,20725,Edgar Anthony Zaloom,2.7,Evening & Weekend MBA,298S,001,B,Letter Grade,B-,Seminar Intl Bus
4,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,4,Film,R1B,002,A,Letter Grade,A,Writing-Film Focus
6,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,3.7,Film,R1B,002,A,Letter Grade,A-,Writing-Film Focus
4,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,3.3,Film,R1B,002,B,Letter Grade,B+,Writing-Film Focus
1,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,3,Film,R1B,002,B,Letter Grade,B,Writing-Film Focus
1,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,2.3,Film,R1B,002,C,Letter Grade,C+,Writing-Film Focus
1,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,1.7,Film,R1B,002,C,Letter Grade,C-,Writing-Film Focus
2,44805,,44805,,44805,Christopher Goetz; Jeffrey Skoller,0,Film,R1B,002,F,Letter Grade,F,Writing-Film Focus
5,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,4,Film,25A,001,A,Letter Grade,A,History Of Film
6,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,3.7,Film,25A,001,A,Letter Grade,A-,History Of Film
3,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,3.3,Film,25A,001,B,Letter Grade,B+,History Of Film
2,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,3,Film,25A,001,B,Letter Grade,B,History Of Film
3,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,2.7,Film,25A,001,B,Letter Grade,B-,History Of Film
3,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,2.3,Film,25A,001,C,Letter Grade,C+,History Of Film
1,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,2,Film,25A,001,C,Letter Grade,C,History Of Film
1,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,1.7,Film,25A,001,C,Letter Grade,C-,History Of Film
1,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,1,Film,25A,001,D,Letter Grade,D,History Of Film
1,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,0.7,Film,25A,001,D,Letter Grade,D-,History Of Film
3,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,0,Film,25A,001,F,Letter Grade,F,History Of Film
2,44815,,44815,,44815,Jeffrey Skoller; Robert Alford,,Film,25A,001,Credit,Non-Letter Grade,Pass,History Of Film
1,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,4,Film,100,001,A,Letter Grade,A+,Film Theory
2,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,4,Film,100,001,A,Letter Grade,A,Film Theory
1,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,3.7,Film,100,001,A,Letter Grade,A-,Film Theory
3,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,3.3,Film,100,001,B,Letter Grade,B+,Film Theory
2,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,3,Film,100,001,B,Letter Grade,B,Film Theory
1,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,2.7,Film,100,001,B,Letter Grade,B-,Film Theory
2,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,2.3,Film,100,001,C,Letter Grade,C+,Film Theory
2,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,0,Film,100,001,F,Letter Grade,F,Film Theory
1,44835,,44835,,44835,Jeffrey Skoller; Patrick Ellis,,Film,100,001,No Credit,Non-Letter Grade,Not Pass,Film Theory
2,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,4,Film,108,001,A,Letter Grade,A,Film Genre
3,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,3.7,Film,108,001,A,Letter Grade,A-,Film Genre
3,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,3.3,Film,108,001,B,Letter Grade,B+,Film Genre
1,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,2.7,Film,108,001,B,Letter Grade,B-,Film Genre
1,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,2.3,Film,108,001,C,Letter Grade,C+,Film Genre
2,44845,,44845,,44845,Jeffrey Skoller; Justin Vaccaro,,Film,108,001,Credit,Non-Letter Grade,Pass,Film Genre
4,44855,,44855,,44855,Russell Merritt,4,Film,108,002,A,Letter Grade,A,Film Genre
3,44855,,44855,,44855,Russell Merritt,3.7,Film,108,002,A,Letter Grade,A-,Film Genre
2,44855,,44855,,44855,Russell Merritt,3.3,Film,108,002,B,Letter Grade,B+,Film Genre
1,44855,,44855,,44855,Russell Merritt,3,Film,108,002,B,Letter Grade,B,Film Genre
1,44855,,44855,,44855,Russell Merritt,2.7,Film,108,002,B,Letter Grade,B-,Film Genre
1,44855,,44855,,44855,Russell Merritt,2.3,Film,108,002,C,Letter Grade,C+,Film Genre
1,44855,,44855,,44855,Russell Merritt,0,Film,108,002,F,Letter Grade,F,Film Genre
3,44855,,44855,,44855,Russell Merritt,,Film,108,002,Credit,Non-Letter Grade,Pass,Film Genre
2,44855,,44855,,44855,Russell Merritt,,Film,108,002,No Credit,Non-Letter Grade,Not Pass,Film Genre
14,44863,,44863,,44863,Jonathan Haynes,4,Film,128,001,A,Letter Grade,A,Documentary
1,44863,,44863,,44863,Jonathan Haynes,2,Film,128,001,C,Letter Grade,C,Documentary
1,44863,,44863,,44863,Jonathan Haynes,,Film,128,001,Credit,Non-Letter Grade,Pass,Documentary
4,44865,,44865,,44865,Eileen Jones,4,Film,151,002,A,Letter Grade,A+,Auteur Theory
4,44865,,44865,,44865,Eileen Jones,4,Film,151,002,A,Letter Grade,A,Auteur Theory
5,44865,,44865,,44865,Eileen Jones,3.7,Film,151,002,A,Letter Grade,A-,Auteur Theory
3,44865,,44865,,44865,Eileen Jones,3.3,Film,151,002,B,Letter Grade,B+,Auteur Theory
2,44865,,44865,,44865,Eileen Jones,2.7,Film,151,002,B,Letter Grade,B-,Auteur Theory
2,44865,,44865,,44865,Eileen Jones,2.3,Film,151,002,C,Letter Grade,C+,Auteur Theory
1,44865,,44865,,44865,Eileen Jones,0,Film,151,002,F,Letter Grade,F,Auteur Theory
2,44865,,44865,,44865,Eileen Jones,,Film,151,002,Credit,Non-Letter Grade,Pass,Auteur Theory
1,44885,,44885,,44885,Jeffrey Skoller,,Film,197B,002,Credit,Non-Letter Grade,Pass,Field Study
8,57710,,57710,,57710,Domingo Tavella,4,Financial Engineering,230D,001,A,Letter Grade,A,Deriv: Quant Meth
38,57710,,57710,,57710,Domingo Tavella,3.7,Financial Engineering,230D,001,A,Letter Grade,A-,Deriv: Quant Meth
10,57710,,57710,,57710,Domingo Tavella,3.3,Financial Engineering,230D,001,B,Letter Grade,B+,Deriv: Quant Meth
5,57710,,57710,,57710,Domingo Tavella,3,Financial Engineering,230D,001,B,Letter Grade,B,Deriv: Quant Meth
5,57710,,57710,,57710,Domingo Tavella,2.7,Financial Engineering,230D,001,B,Letter Grade,B-,Deriv: Quant Meth
1,57710,,57710,,57710,Domingo Tavella,2.3,Financial Engineering,230D,001,C,Letter Grade,C+,Deriv: Quant Meth
1,57710,,57710,,57710,Domingo Tavella,1.7,Financial Engineering,230D,001,C,Letter Grade,C-,Deriv: Quant Meth
1,57715,,57715,,57715,Richard Stanton,4,Financial Engineering,230I,001,A,Letter Grade,A+,Fixed Income Markts
19,57715,,57715,,57715,Richard Stanton,4,Financial Engineering,230I,001,A,Letter Grade,A,Fixed Income Markts
17,57715,,57715,,57715,Richard Stanton,3.7,Financial Engineering,230I,001,A,Letter Grade,A-,Fixed Income Markts
15,57715,,57715,,57715,Richard Stanton,3.3,Financial Engineering,230I,001,B,Letter Grade,B+,Fixed Income Markts
7,57715,,57715,,57715,Richard Stanton,3,Financial Engineering,230I,001,B,Letter Grade,B,Fixed Income Markts
6,57715,,57715,,57715,Richard Stanton,2.7,Financial Engineering,230I,001,B,Letter Grade,B-,Fixed Income Markts
1,57715,,57715,,57715,Richard Stanton,2.3,Financial Engineering,230I,001,C,Letter Grade,C+,Fixed Income Markts
1,57715,,57715,,57715,Richard Stanton,,Financial Engineering,230I,001,Credit,Non-Letter Grade,Satisfactory,Fixed Income Markts
60,57725,,57725,,57725,Linda Kreitzman,,Financial Engineering,230T,001,Credit,Non-Letter Grade,Satisfactory,Topics In Fin Eng
14,57730,,57730,,57730,Deepak Agrawal,4,Financial Engineering,230V,001,A,Letter Grade,A,Credit Rsk Modeling
14,57730,,57730,,57730,Deepak Agrawal,3.7,Financial Engineering,230V,001,A,Letter Grade,A-,Credit Rsk Modeling
20,57730,,57730,,57730,Deepak Agrawal,3.3,Financial Engineering,230V,001,B,Letter Grade,B+,Credit Rsk Modeling
17,57730,,57730,,57730,Deepak Agrawal,3,Financial Engineering,230V,001,B,Letter Grade,B,Credit Rsk Modeling
3,57730,,57730,,57730,Deepak Agrawal,2.7,Financial Engineering,230V,001,B,Letter Grade,B-,Credit Rsk Modeling
6,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,4,French,1,001,A,Letter Grade,A,Elementary French
4,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,3.7,French,1,001,A,Letter Grade,A-,Elementary French
1,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,3,French,1,001,B,Letter Grade,B,Elementary French
1,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,2,French,1,001,C,Letter Grade,C,Elementary French
2,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,,French,1,001,Credit,Non-Letter Grade,Pass,Elementary French
2,45405,,45405,,45405,Matthew Evans; Seda Chavdarian,,French,1,001,Credit,Non-Letter Grade,Satisfactory,Elementary French
3,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,4,French,1,002,A,Letter Grade,A,Elementary French
2,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,3.7,French,1,002,A,Letter Grade,A-,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,3,French,1,002,B,Letter Grade,B,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,2.3,French,1,002,C,Letter Grade,C+,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,0,French,1,002,F,Letter Grade,F,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,,French,1,002,Credit,Non-Letter Grade,Pass,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,,French,1,002,Credit,Non-Letter Grade,Satisfactory,Elementary French
1,45410,,45410,,45410,Seda Chavdarian; Victoria Bergstrom,,French,1,002,No Credit,Non-Letter Grade,Not Pass,Elementary French
2,45415,,45415,,45415,Sarah Roberts,4,French,1,003,A,Letter Grade,A+,Elementary French
5,45415,,45415,,45415,Sarah Roberts,4,French,1,003,A,Letter Grade,A,Elementary French
1,45415,,45415,,45415,Sarah Roberts,3.7,French,1,003,A,Letter Grade,A-,Elementary French
2,45415,,45415,,45415,Sarah Roberts,3.3,French,1,003,B,Letter Grade,B+,Elementary French
3,45415,,45415,,45415,Sarah Roberts,3,French,1,003,B,Letter Grade,B,Elementary French
1,45415,,45415,,45415,Sarah Roberts,,French,1,003,Credit,Non-Letter Grade,Pass,Elementary French
4,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,4,French,R1B,001,A,Letter Grade,A,Eng Com With Fr Lit
5,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,3.7,French,R1B,001,A,Letter Grade,A-,Eng Com With Fr Lit
1,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,3.3,French,R1B,001,B,Letter Grade,B+,Eng Com With Fr Lit
3,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,3,French,R1B,001,B,Letter Grade,B,Eng Com With Fr Lit
1,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,2,French,R1B,001,C,Letter Grade,C,Eng Com With Fr Lit
1,45420,,45420,,45420,Debarati Sanyal; William Heidenfeldt,,French,R1B,001,No Credit,Non-Letter Grade,Not Pass,Eng Com With Fr Lit
1,45425,,45425,,45425,Catherine Talley; Debarati Sanyal,4,French,R1B,002,A,Letter Grade,A,Eng Com With Fr Lit
2,45425,,45425,,45425,Catherine Talley; Debarati Sanyal,3.7,French,R1B,002,A,Letter Grade,A-,Eng Com With Fr Lit
6,45425,,45425,,45425,Catherine Talley; Debarati Sanyal,3.3,French,R1B,002,B,Letter Grade,B+,Eng Com With Fr Lit
3,45425,,45425,,45425,Catherine Talley; Debarati Sanyal,3,French,R1B,002,B,Letter Grade,B,Eng Com With Fr Lit
